,chrom,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
862,PvP01_10_v1,1306851,1307050,3,[  1   1 447  63   1  17   1  56   1  27],"[0, 1]","[4, 8]","[0.0016260162601626016, 0.0016260162601626016, 0.7268292682926829, 0.1024390243902439, 0.0016260162601626016, 0.027642276422764227, 0.0016260162601626016, 0.0910569105691057, 0.0016260162601626016, 0.04390243902439024]",10,0.972137558103798,0.4502293608301937
863,PvP01_10_v1,1306901,1307100,1,[  1 522   1  91],[0],[2],"[0.0016260162601626016, 0.848780487804878, 0.0016260162601626016, 0.14796747967479676]",4,0.4427756076963215,0.2576720206226454
864,PvP01_10_v1,1306951,1307150,2,[  1 393 129   1  66  25],[0],[3],"[0.0016260162601626016, 0.6390243902439025, 0.2097560975609756, 0.0016260162601626016, 0.1073170731707317, 0.04065040650406504]",6,1.0043668430541204,0.5344755106087646
865,PvP01_10_v1,1307051,1307250,1,[461 154],[],[],"[0.7495934959349594, 0.25040650406504067]",2,0.5627812944843165,0.3754061735739308
866,PvP01_10_v1,1310901,1311100,1,[548   1  66],[],[1],"[0.8910569105691057, 0.0016260162601626016, 0.1073170731707317]",3,0.35275060891016563,0.19449798400423024
867,PvP01_10_v1,1312151,1312350,1,[  2 421   3 189],[0],[2],"[0.0032520325203252032, 0.6845528455284553, 0.004878048780487805, 0.3073170731707317]",4,0.6666291945485029,0.4369092471412519
868,PvP01_10_v1,1312451,1312650,1,[407   7 201],[],[1],"[0.6617886178861788, 0.011382113821138212, 0.32682926829268294]",3,0.6896342612400177,0.45508890210853337
869,PvP01_10_v1,1321151,1321350,1,[  2 325   3 285],[0],[2],"[0.0032520325203252032, 0.5284552845528455, 0.004878048780487805, 0.4634146341463415]",4,0.7380698582766734,0.5059475180117655
870,PvP01_10_v1,1321251,1321450,2,[  2 282   2  41   3   2 258   1  24],"[0, 5]","[2, 4, 7]","[0.0032520325203252032, 0.4585365853658537, 0.0032520325203252032, 0.06666666666666667, 0.004878048780487805, 0.0032520325203252032, 0.4195121951219512, 0.0016260162601626016, 0.03902439024390244]",9,1.1213526197952712,0.6077282041113095
871,PvP01_10_v1,1321351,1321550,1,[  2 545   3  65],[0],[2],"[0.0032520325203252032, 0.8861788617886179, 0.004878048780487805, 0.10569105691056911]",4,0.38919045990113793,0.20348205433273836
872,PvP01_10_v1,1324451,1324650,1,[389   3 223],[],[1],"[0.6325203252032521, 0.004878048780487805, 0.36260162601626017]",3,0.6835287611899545,0.4684143036552316
873,PvP01_10_v1,1375351,1375550,1,[543   3  69],[],[1],"[0.8829268292682927, 0.004878048780487805, 0.11219512195121951]",3,0.38133032242872567,0.20782867340868527
874,PvP01_10_v1,1375701,1375900,3,[477   4 134],[],[1],"[0.775609756097561, 0.0065040650406504065, 0.21788617886178863]",3,0.5618481592022244,0.35091281644523764
875,PvP01_10_v1,1383651,1383850,1,[  3 515   3  94],[0],[2],"[0.004878048780487805, 0.8373983739837398, 0.004878048780487805, 0.15284552845528454]",4,0.4876265977134884,0.27535461696080377
876,PvP01_10_v1,1383951,1384150,2,[  1 536   2  76],[0],[2],"[0.0016260162601626016, 0.8715447154471545, 0.0032520325203252032, 0.12357723577235773]",4,0.40728415633199605,0.22512525613061007
877,PvP01_10_v1,1384001,1384200,6,[  1   1 492  12   1  30   1   1  19  25   1   1  30],"[0, 1]","[4, 6, 7, 10, 11]","[0.0016260162601626016, 0.0016260162601626016, 0.8, 0.01951219512195122, 0.0016260162601626016, 0.04878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.030894308943089432, 0.04065040650406504, 0.0016260162601626016, 0.0016260162601626016, 0.04878048780487805]",13,0.860714158152423,0.35223478088439397
878,PvP01_10_v1,1384051,1384250,7,"[  1   1 480  12   2   1   9   1  30   1   1  18   1  11   1  13   1   1
   2  28]","[0, 1]","[5, 7, 9, 10, 12, 14, 16, 17]","[0.0016260162601626016, 0.0016260162601626016, 0.7804878048780488, 0.01951219512195122, 0.0032520325203252032, 0.0016260162601626016, 0.014634146341463415, 0.0016260162601626016, 0.04878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.02926829268292683, 0.0016260162601626016, 0.01788617886178862, 0.0016260162601626016, 0.02113821138211382, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.04552845528455285]",20,1.0185826765653232,0.38412056315685117
879,PvP01_10_v1,1384151,1384350,5,[  1   1 499   1  12   1  13   2  22   1   1   1   2  58],"[0, 1]","[3, 5, 7, 9, 10, 11]","[0.0016260162601626016, 0.0016260162601626016, 0.8113821138211382, 0.0016260162601626016, 0.01951219512195122, 0.0016260162601626016, 0.02113821138211382, 0.0032520325203252032, 0.03577235772357724, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0943089430894309]",14,0.7801021368597229,0.3306180183753058
880,PvP01_10_v1,1384201,1384400,2,[475   1  40   3   2  25  69],[],"[1, 3, 4]","[0.7723577235772358, 0.0016260162601626016, 0.06504065040650407, 0.004878048780487805, 0.0032520325203252032, 0.04065040650406504, 0.11219512195121951]",7,0.8079034291934248,0.3849560446823981
881,PvP01_10_v1,1384251,1384450,1,[500   4 111],[],[1],"[0.8130081300813008, 0.0065040650406504065, 0.18048780487804877]",3,0.5100660417882341,0.30639962984995717
882,PvP01_10_v1,1384401,1384600,1,[  3 100   1 511],[0],[2],"[0.004878048780487805, 0.16260162601626016, 0.0016260162601626016, 0.8308943089430895]",4,0.4856910221822798,0.28314891929407093
883,PvP01_10_v1,1384451,1384650,2,[  1   1   1  74   1  25   1   3 124   4 380],"[0, 1, 2, 7]","[4, 6, 9]","[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.12032520325203253, 0.0016260162601626016, 0.04065040650406504, 0.0016260162601626016, 0.004878048780487805, 0.2016260162601626, 0.0065040650406504065, 0.6178861788617886]",11,1.1162666304112563,0.5613536915856963
884,PvP01_10_v1,1384551,1384750,7,"[  1   1   1   1  28   6  39   1  14  11   1   3   5   1   8 110   1   3
   1   2  36   1   1   1   3 335]","[0, 1, 2, 3, 11, 13, 18, 19, 23]","[7, 10, 16, 17, 21, 22]","[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.04552845528455285, 0.00975609756097561, 0.06341463414634146, 0.0016260162601626016, 0.022764227642276424, 0.01788617886178862, 0.0016260162601626016, 0.004878048780487805, 0.008130081300813009, 0.0016260162601626016, 0.013008130081300813, 0.17886178861788618, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.0032520325203252032, 0.05853658536585366, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.004878048780487805, 0.5447154471544715]",26,1.641126958940744,0.6604904488069272
885,PvP01_10_v1,1384601,1384800,8,"[  4   1  33   1  14  12 138   1   1   4   1   2  50   1   1   1   3   2
 345]","[0, 1, 3, 10, 11, 15]","[7, 8, 9, 13, 14]","[0.0065040650406504065, 0.0016260162601626016, 0.05365853658536585, 0.0016260162601626016, 0.022764227642276424, 0.01951219512195122, 0.22439024390243903, 0.0016260162601626016, 0.0016260162601626016, 0.0065040650406504065, 0.0016260162601626016, 0.0032520325203252032, 0.08130081300813008, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.004878048780487805, 0.0032520325203252032, 0.5609756097560976]",19,1.3957780481047497,0.6244166831912221
886,PvP01_10_v1,1384651,1384850,8,[  1   2   1  75   9   1   1   1   1   1   1  16   1   5   8   1 490],"[0, 1, 2, 7, 9, 12]","[5, 6, 8, 15]","[0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.12195121951219512, 0.014634146341463415, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.026016260162601626, 0.0016260162601626016, 0.008130081300813009, 0.013008130081300813, 0.0016260162601626016, 0.7967479674796748]",17,0.8130438821722019,0.34915724767003764
887,PvP01_10_v1,1384751,1384950,3,[  1  81  33   1   1 498],[0],"[3, 4]","[0.0016260162601626016, 0.13170731707317074, 0.05365853658536585, 0.0016260162601626016, 0.0016260162601626016, 0.8097560975609757]",6,0.6261523988388129,0.324061074757089
888,PvP01_10_v1,1384801,1385000,1,[  1  81   2 531],[0],[2],"[0.0016260162601626016, 0.13170731707317074, 0.0032520325203252032, 0.8634146341463415]",4,0.4228656675316285,0.237155132526935
889,PvP01_10_v1,1386451,1386650,1,[400   7 208],[],[1],"[0.6504065040650406, 0.011382113821138212, 0.3382113821138211]",3,0.6973700556691941,0.46245488796351386
890,PvP01_10_v1,1386701,1386900,3,[  5   1 352   6   5   3 233  10],[],"[1, 3, 4, 5]","[0.008130081300813009, 0.0016260162601626016, 0.5723577235772358, 0.00975609756097561, 0.008130081300813009, 0.004878048780487805, 0.37886178861788616, 0.016260162601626018]",8,0.9138877032097821,0.5283521713265913
891,PvP01_10_v1,1386751,1386950,4,[  5   1   1  72 279   5   1   1   2   2   1   2 216  17   7   3],[2],"[1, 5, 6, 7, 8, 9, 10, 11]","[0.008130081300813009, 0.0016260162601626016, 0.0016260162601626016, 0.11707317073170732, 0.45365853658536587, 0.008130081300813009, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0032520325203252032, 0.0016260162601626016, 0.0032520325203252032, 0.35121951219512193, 0.027642276422764227, 0.011382113821138212, 0.004878048780487805]",16,1.3396331934599415,0.6560380725758477
892,PvP01_10_v1,1386801,1387000,5,"[  3   2   1   1   1  46   1  24 274   5   1   4   1   1   2   2   1   2
   7   1 208  14   3   1   6   3]","[3, 4]","[2, 6, 10, 11, 12, 13, 14, 15, 16, 17, 19]","[0.004878048780487805, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.07479674796747968, 0.0016260162601626016, 0.03902439024390244, 0.44552845528455287, 0.008130081300813009, 0.0016260162601626016, 0.0065040650406504065, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0032520325203252032, 0.0016260162601626016, 0.0032520325203252032, 0.011382113821138212, 0.0016260162601626016, 0.3382113821138211, 0.022764227642276424, 0.004878048780487805, 0.0016260162601626016, 0.00975609756097561, 0.004878048780487805]",26,1.558305839485272,0.6790085266706325
893,PvP01_10_v1,1386851,1387050,7,"[  3   2   1   1   1  46   1   1  23 198   1  50   1   1  23   1   4   1
   1   3   1   1   2   2   1   1   1   7   1   1  10   1   1   2 193  12
   2   3   1   6   3]","[3, 4, 29]","[2, 6, 10, 12, 13, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 32]","[0.004878048780487805, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.07479674796747968, 0.0016260162601626016, 0.0016260162601626016, 0.03739837398373984, 0.32195121951219513, 0.0016260162601626016, 0.08130081300813008, 0.0016260162601626016, 0.0016260162601626016, 0.03739837398373984, 0.0016260162601626016, 0.0065040650406504065, 0.0016260162601626016, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.011382113821138212, 0.0016260162601626016, 0.0016260162601626016, 0.016260162601626018, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.31382113821138213, 0.01951219512195122, 0.0032520325203252032, 0.004878048780487805, 0.0016260162601626016, 0.00975609756097561, 0.004878048780487805]",41,2.061290361661712,0.7817463150241258
894,PvP01_10_v1,1386901,1387100,4,"[  1   1  57   4   1  12   1   1   2 228   2   1 217   1  53   1   1  23
   1   7]","[0, 1, 4]","[3, 7, 10, 11, 13, 15, 16]","[0.0016260162601626016, 0.0016260162601626016, 0.09268292682926829, 0.0065040650406504065, 0.0016260162601626016, 0.01951219512195122, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.37073170731707317, 0.0032520325203252032, 0.0016260162601626016, 0.35284552845528455, 0.0016260162601626016, 0.08617886178861789, 0.0016260162601626016, 0.0016260162601626016, 0.03739837398373984, 0.0016260162601626016, 0.011382113821138212]",20,1.5922201429631733,0.720042302862053
895,PvP01_10_v1,1386951,1387150,3,[  1 275   1  53   1   1  23   2   4   1  12   2   1   2 236],"[0, 9]","[2, 4, 5, 7, 8, 12]","[0.0016260162601626016, 0.44715447154471544, 0.0016260162601626016, 0.08617886178861789, 0.0016260162601626016, 0.0016260162601626016, 0.03739837398373984, 0.0032520325203252032, 0.0065040650406504065, 0.0016260162601626016, 0.01951219512195122, 0.0032520325203252032, 0.0016260162601626016, 0.0032520325203252032, 0.383739837398374]",15,1.2896854604011856,0.6435005618348867
896,PvP01_10_v1,1387001,1387200,2,[  1 287   3  55   1   6   2 260],[0],"[2, 4, 5]","[0.0016260162601626016, 0.4666666666666667, 0.004878048780487805, 0.08943089430894309, 0.0016260162601626016, 0.00975609756097561, 0.0032520325203252032, 0.42276422764227645]",8,1.046200099973466,0.5953599048185604
897,PvP01_10_v1,1387101,1387300,3,[  1   1 521   1   4   3   5   3  76],"[0, 1]",[5],"[0.0016260162601626016, 0.0016260162601626016, 0.8471544715447155, 0.0016260162601626016, 0.0065040650406504065, 0.004878048780487805, 0.008130081300813009, 0.004878048780487805, 0.12357723577235773]",9,0.5540360135724951,0.2668940445502015
898,PvP01_10_v1,1387151,1387350,5,[  1   1 516   5   1   4   3   5   3   9  67],"[0, 1]",[6],"[0.0016260162601626016, 0.0016260162601626016, 0.8390243902439024, 0.008130081300813009, 0.0016260162601626016, 0.0065040650406504065, 0.004878048780487805, 0.008130081300813009, 0.004878048780487805, 0.014634146341463415, 0.10894308943089431]",11,0.644855197912963,0.2837252957895433
899,PvP01_10_v1,1387301,1387500,2,[  1 526   5   3   9  71],[0],[3],"[0.0016260162601626016, 0.8552845528455284, 0.008130081300813009, 0.004878048780487805, 0.014634146341463415, 0.11544715447154472]",6,0.5202942079785999,0.2548535924383635
900,PvP01_10_v1,1387801,1388000,1,[  1  64 550],[0],[],"[0.0016260162601626016, 0.1040650406504065, 0.8943089430894309]",3,0.3458115842949681,0.18937933769581605
901,PvP01_10_v1,1390951,1391150,1,[313   2 300],[],[1],"[0.5089430894308943, 0.0032520325203252032, 0.4878048780487805]",3,0.7125448118763582,0.5030127569568379
902,PvP01_10_v1,1391401,1391600,1,[  2 516   3  94],[0],[2],"[0.0032520325203252032, 0.8390243902439024, 0.004878048780487805, 0.15284552845528454]",4,0.4789508340683212,0.2726419459316546
903,PvP01_10_v1,1392051,1392250,1,[450   2 163],[],[1],"[0.7317073170731707, 0.0032520325203252032, 0.26504065040650404]",3,0.5991361062836129,0.39434728005816644
904,PvP01_10_v1,1400501,1400700,1,[126   2 487],[],[1],"[0.2048780487804878, 0.0032520325203252032, 0.791869918699187]",3,0.5282199221508637,0.33095644127172974
905,PvP01_10_v1,1402501,1402700,1,[547   2  66],[],[1],"[0.8894308943089431, 0.0032520325203252032, 0.1073170731707317]",3,0.36237510966068426,0.19738515433934833
906,PvP01_10_v1,1402701,1402900,1,[  1 364   2 248],[0],[2],"[0.0016260162601626016, 0.591869918699187, 0.0032520325203252032, 0.4032520325203252]",4,0.7057188023921941,0.48706457796285263
907,PvP01_10_v1,1403001,1403200,1,[185   2 428],[],[1],"[0.3008130081300813, 0.0032520325203252032, 0.6959349593495935]",3,0.6322615365713651,0.42517549077929806
908,PvP01_10_v1,1403051,1403250,4,[174   5   6   2   5   1   9   1 412],[5],"[3, 7]","[0.28292682926829266, 0.008130081300813009, 0.00975609756097561, 0.0032520325203252032, 0.008130081300813009, 0.0016260162601626016, 0.014634146341463415, 0.0016260162601626016, 0.6699186991869919]",9,0.8503320344858868,0.4707039460638509
909,PvP01_10_v1,1403201,1403400,4,[175   4   5   1   1   1   9   1 331   3  84],[5],"[3, 4, 7, 9]","[0.2845528455284553, 0.0065040650406504065, 0.008130081300813009, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.014634146341463415, 0.0016260162601626016, 0.5382113821138211, 0.004878048780487805, 0.13658536585365855]",11,1.1644018387692145,0.6103456937008395
910,PvP01_10_v1,1403251,1403450,1,[522   4  89],[],[1],"[0.848780487804878, 0.0065040650406504065, 0.14471544715447154]",3,0.4516445519928961,0.2585868200145417
911,PvP01_10_v1,1404001,1404200,1,[  1 449   1 164],[0],[2],"[0.0016260162601626016, 0.7300813008130081, 0.0016260162601626016, 0.26666666666666666]",4,0.6030346730757199,0.3958648952343182
912,PvP01_10_v1,1405701,1405900,1,[  1 497   2 115],[0],[2],"[0.0016260162601626016, 0.808130081300813, 0.0032520325203252032, 0.18699186991869918]",4,0.5147560367611226,0.31194659263665825
913,PvP01_10_v1,1407001,1407200,2,[  2 476   3 134],[0],[2],"[0.0032520325203252032, 0.7739837398373983, 0.004878048780487805, 0.21788617886178863]",4,0.5749042791322053,0.35344041245290514
914,PvP01_10_v1,1407051,1407250,3,[  1   1 469   7   1   2  39  95],"[0, 1]","[4, 5]","[0.0016260162601626016, 0.0016260162601626016, 0.7626016260162601, 0.011382113821138212, 0.0016260162601626016, 0.0032520325203252032, 0.06341463414634146, 0.15447154471544716]",8,0.7709920682830713,0.3904078260294799
915,PvP01_10_v1,1407101,1407300,4,[  1   1 438  31   7   1   2  39   5  90],"[0, 1]","[5, 6]","[0.0016260162601626016, 0.0016260162601626016, 0.7121951219512195, 0.05040650406504065, 0.011382113821138212, 0.0016260162601626016, 0.0032520325203252032, 0.06341463414634146, 0.008130081300813009, 0.14634146341463414]",10,0.9884806164579316,0.4645858946394341
916,PvP01_10_v1,1407201,1407400,3,[  1 471   7  31   5  24   2  74],[0],[6],"[0.0016260162601626016, 0.7658536585365854, 0.011382113821138212, 0.05040650406504065, 0.008130081300813009, 0.03902439024390244, 0.0032520325203252032, 0.12032520325203253]",8,0.8554096996554461,0.39471743010113036
917,PvP01_10_v1,1407251,1407450,3,[468   2   6   7  24   1   1  29   1  76],[],"[1, 5, 6, 8]","[0.7609756097560976, 0.0032520325203252032, 0.00975609756097561, 0.011382113821138212, 0.03902439024390244, 0.0016260162601626016, 0.0016260162601626016, 0.04715447154471545, 0.0016260162601626016, 0.12357723577235773]",10,0.8829198457430161,0.4016550994778241
918,PvP01_10_v1,1407301,1407500,7,[460   1   2   3  26   2   6   1   1  29   1   1  82],[1],"[1, 2, 3, 5, 7, 8, 10, 11]","[0.7479674796747967, 0.0016260162601626016, 0.0032520325203252032, 0.004878048780487805, 0.04227642276422764, 0.0032520325203252032, 0.00975609756097561, 0.0016260162601626016, 0.0016260162601626016, 0.04715447154471545, 0.0016260162601626016, 0.0016260162601626016, 0.13333333333333333]",13,0.9242300159370997,0.4186026835878117
919,PvP01_10_v1,1407401,1407600,6,[489   1   2   3  26   4   1  89],[1],"[1, 2, 3, 5, 6]","[0.7951219512195122, 0.0016260162601626016, 0.0032520325203252032, 0.004878048780487805, 0.04227642276422764, 0.0065040650406504065, 0.0016260162601626016, 0.14471544715447154]",8,0.6939934663113387,0.34496926432678965
920,PvP01_10_v1,1407451,1407650,5,[489   1   6   3   1 115],[1],"[1, 2, 3, 4]","[0.7951219512195122, 0.0016260162601626016, 0.00975609756097561, 0.004878048780487805, 0.0016260162601626016, 0.18699186991869918]",6,0.587835526674227,0.3326908586159033
921,PvP01_10_v1,1407651,1407850,1,[  1 497 117],[0],[],"[0.0016260162601626016, 0.808130081300813, 0.1902439024390244]",3,0.4982993518043033,0.3107303853526341
922,PvP01_10_v1,1407751,1407950,2,[  1 424   2  71  41  76],[0],[2],"[0.0016260162601626016, 0.6894308943089431, 0.0032520325203252032, 0.11544715447154472, 0.06666666666666667, 0.12357723577235773]",6,0.9736291958617356,0.4916279992068213
