,chrom,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
1105,PvP01_13_v1,1855951,1856150,2,[  4 329  22   3   1 212  44],"[0, 4]",[3],"[0.0065040650406504065, 0.5349593495934959, 0.03577235772357724, 0.004878048780487805, 0.0016260162601626016, 0.34471544715447155, 0.07154471544715447]",7,1.0787806703934377,0.5885227047392425
1106,PvP01_13_v1,1856001,1856200,1,[  1 548  66],[0],[],"[0.0016260162601626016, 0.8910569105691057, 0.1073170731707317]",3,0.35275060891016563,0.19449798400423024
1107,PvP01_13_v1,1856401,1856600,1,[  3 521   1  90],[0],[2],"[0.004878048780487805, 0.8471544715447155, 0.0016260162601626016, 0.14634146341463414]",4,0.4581678304906929,0.2608870381386741
1108,PvP01_13_v1,1857151,1857350,1,[  5 402   5 203],[0],[2],"[0.008130081300813009, 0.6536585365853659, 0.008130081300813009, 0.3300813008130081]",4,0.7220305076525824,0.4636446559587546
1109,PvP01_13_v1,1861301,1861500,1,[527   3  85],[],[1],"[0.8569105691056911, 0.004878048780487805, 0.13821138211382114]",3,0.43180782431224274,0.2465780950492431
1110,PvP01_13_v1,1861551,1861750,1,[  1 342   2 270],[0],[2],"[0.0016260162601626016, 0.5560975609756098, 0.0032520325203252032, 0.43902439024390244]",4,0.7168003241218154,0.497999867803556
1111,PvP01_13_v1,1861751,1861950,1,[  1 533  81],[0],[],"[0.0016260162601626016, 0.8666666666666667, 0.13170731707317074]",3,0.4014559253530826,0.23153942758939783
1112,PvP01_13_v1,1865151,1865350,1,[476 139],[],[],"[0.7739837398373983, 0.22601626016260162]",2,0.534417755092173,0.3498658206094256
1113,PvP01_13_v1,1865251,1865450,2,[412   1  63 138   1],[],[1],"[0.6699186991869919, 0.0016260162601626016, 0.1024390243902439, 0.22439024390243903, 0.0016260162601626016]",5,0.8579798023652729,0.4903589133452311
1114,PvP01_13_v1,1865301,1865500,4,[  1 153   1 117 140   1   1  29  32   1  10   2 125   1   1],"[0, 6]","[2, 5, 11]","[0.0016260162601626016, 0.24878048780487805, 0.0016260162601626016, 0.1902439024390244, 0.22764227642276422, 0.0016260162601626016, 0.0016260162601626016, 0.04715447154471545, 0.05203252032520325, 0.0016260162601626016, 0.016260162601626018, 0.0032520325203252032, 0.2032520325203252, 0.0016260162601626016, 0.0016260162601626016]",15,1.7790730289077707,0.8035587282702096
1115,PvP01_13_v1,1865351,1865550,3,[  1 163   3 242 141   1   1  30  32   1],"[0, 6]","[2, 5]","[0.0016260162601626016, 0.26504065040650404, 0.004878048780487805, 0.3934959349593496, 0.22926829268292684, 0.0016260162601626016, 0.0016260162601626016, 0.04878048780487805, 0.05203252032520325, 0.0016260162601626016]",10,1.4255008625866767,0.7172291625355278
1116,PvP01_13_v1,1865451,1865650,2,[  1   1 194   3 274 142],"[0, 1]",[3],"[0.0016260162601626016, 0.0016260162601626016, 0.3154471544715447, 0.004878048780487805, 0.44552845528455287, 0.23089430894308943]",6,1.1094517587756232,0.6486562231475973
1117,PvP01_13_v1,1866201,1866400,1,[526   2  87],[],[1],"[0.8552845528455284, 0.0032520325203252032, 0.14146341463414633]",3,0.42899017254781213,0.24846586026835893
1118,PvP01_13_v1,1866551,1866750,1,[387 228],[],[],"[0.6292682926829268, 0.37073170731707317]",2,0.6593439595071064,0.46657941701368233
1119,PvP01_13_v1,1867701,1867900,1,[  2 280   4 329],[0],[2],"[0.0032520325203252032, 0.45528455284552843, 0.0065040650406504065, 0.5349593495934959]",4,0.7442636325304257,0.5064815916451848
1120,PvP01_13_v1,1868601,1868800,1,[545   2  68],[],[1],"[0.8861788617886179, 0.0032520325203252032, 0.11056910569105691]",3,0.36919775332755334,0.20245092207019622
1121,PvP01_13_v1,1869001,1869200,1,[262   7 346],[],[1],"[0.42601626016260163, 0.011382113821138212, 0.5626016260162602]",3,0.738052434962994,0.5018600039658933
1122,PvP01_13_v1,1870901,1871100,2,[442   1  98   1  73],[],"[1, 3]","[0.71869918699187, 0.0016260162601626016, 0.15934959349593497, 0.0016260162601626016, 0.11869918699186992]",5,0.8039160564375891,0.443984400819618
1123,PvP01_13_v1,1874501,1874700,1,[  1 185   1 428],[0],[2],"[0.0016260162601626016, 0.3008130081300813, 0.0016260162601626016, 0.6959349593495935]",4,0.6345156737439177,0.4251807786370546
1124,PvP01_13_v1,1875301,1875500,1,[  5 354   3 253],[0],[2],"[0.008130081300813009, 0.5756097560975609, 0.004878048780487805, 0.4113821138211382]",4,0.7484162932933576,0.49934827153149586
1125,PvP01_13_v1,1877501,1877700,1,[  2  64   4 545],[0],[2],"[0.0032520325203252032, 0.1040650406504065, 0.0065040650406504065, 0.8861788617886179]",4,0.39393406092507643,0.20380461365589253
1126,PvP01_13_v1,1880101,1880300,1,[434   3 178],[],[1],"[0.7056910569105691, 0.004878048780487805, 0.2894308943089431]",3,0.6308017204608737,0.4182060942560645
1127,PvP01_13_v1,1882151,1882350,1,[ 15 504   3  93],[0],[2],"[0.024390243902439025, 0.8195121951219512, 0.004878048780487805, 0.15121951219512195]",4,0.5653185574752007,0.30491374182034514
1128,PvP01_13_v1,1882701,1882900,1,[542   2  71],[],[1],"[0.8813008130081301, 0.0032520325203252032, 0.11544715447154472]",3,0.37923082323523083,0.20997025580011885
1129,PvP01_13_v1,1883851,1884050,1,[544   1  70],[],[1],"[0.8845528455284553, 0.0016260162601626016, 0.11382113821138211]",3,0.36630022352507413,0.2046083680348999
1130,PvP01_13_v1,1886901,1887100,1,[506   2 107],[],[1],"[0.8227642276422764, 0.0032520325203252032, 0.17398373983739837]",3,0.48340026080163756,0.2927781082688876
1131,PvP01_13_v1,1893251,1893450,1,[510   1 104],[],[1],"[0.8292682926829268, 0.0016260162601626016, 0.16910569105691056]",3,0.4662301968681891,0.2837147200740301
1132,PvP01_13_v1,1894501,1894700,1,[529   3  83],[],[1],"[0.8601626016260162, 0.004878048780487805, 0.13495934959349593]",3,0.42582960477210763,0.24188247736135904
1133,PvP01_13_v1,1899951,1900150,1,[197 418],[],[],"[0.3203252032520325, 0.6796747967479675]",2,0.6271143436492301,0.4354339348271531
1134,PvP01_13_v1,1906601,1906800,1,[431 184],[],[],"[0.7008130081300813, 0.2991869918699187]",2,0.6101738674247803,0.4193482715314958
1135,PvP01_13_v1,1908801,1909000,1,[488   1 126],[],[1],"[0.7934959349593496, 0.0016260162601626016, 0.2048780487804878]",3,0.5187841566972138,0.3283865424020095
1136,PvP01_13_v1,1909701,1909900,1,[403   1 211],[],[1],"[0.6552845528455284, 0.0016260162601626016, 0.34308943089430893]",3,0.6544458440212118,0.4528891532817767
1137,PvP01_13_v1,1909751,1909950,3,[  1 185   2 206   1   8   1  98   1  43   1  68],[0],"[2, 4, 6, 8, 10]","[0.0016260162601626016, 0.3008130081300813, 0.0032520325203252032, 0.33495934959349594, 0.0016260162601626016, 0.013008130081300813, 0.0016260162601626016, 0.15934959349593497, 0.0016260162601626016, 0.06991869918699187, 0.0016260162601626016, 0.11056910569105691]",12,1.5772074922923445,0.754614316874876
1138,PvP01_13_v1,1909901,1910100,2,[  1 283   4 249   2  76],[0],"[2, 4]","[0.0016260162601626016, 0.46016260162601624, 0.0065040650406504065, 0.40487804878048783, 0.0032520325203252032, 0.12357723577235773]",6,1.0434524321640641,0.6089972899728997
1139,PvP01_13_v1,1911001,1911200,1,[535  80],[],[],"[0.8699186991869918, 0.13008130081300814]",2,0.38654122656542195,0.2263203119836077
1140,PvP01_13_v1,1912401,1912600,1,[512 103],[],[],"[0.832520325203252, 0.16747967479674797]",2,0.4518673185254114,0.2788604666534471
1141,PvP01_13_v1,1912551,1912750,2,[  2 204   4 302  13  90],[0],[2],"[0.0032520325203252032, 0.33170731707317075, 0.0065040650406504065, 0.49105691056910566, 0.02113821138211382, 0.14634146341463414]",6,1.1294204437841535,0.6269178399101064
1142,PvP01_13_v1,1912601,1912800,1,[  2 217   4 392],[0],[2],"[0.0032520325203252032, 0.35284552845528455, 0.0065040650406504065, 0.6373983739837399]",4,0.7060062698849885,0.46917046731442924
1143,PvP01_13_v1,1912751,1912950,1,[199   7 409],[],[1],"[0.3235772357723577, 0.011382113821138212, 0.6650406504065041]",3,0.6873157149852706,0.4528891532817767
1144,PvP01_13_v1,1913401,1913600,1,[ 64   1 550],[],[1],"[0.1040650406504065, 0.0016260162601626016, 0.8943089430894309]",3,0.3458115842949681,0.18937933769581605
1145,PvP01_13_v1,1914601,1914800,1,[  1 347   5 262],[0],[2],"[0.0016260162601626016, 0.5642276422764227, 0.008130081300813009, 0.42601626016260163]",4,0.7359813764420657,0.5000885716174235
1146,PvP01_13_v1,1915101,1915300,1,[  1 386   2 226],[0],[2],"[0.0016260162601626016, 0.6276422764227643, 0.0032520325203252032, 0.367479674796748]",4,0.6892963673023208,0.4710106418137351
1147,PvP01_13_v1,1915201,1915400,2,[  1   1 335   1  49   1   1   1 125   2  98],"[0, 1, 7]","[3, 5, 6, 9]","[0.0016260162601626016, 0.0016260162601626016, 0.5447154471544715, 0.0016260162601626016, 0.07967479674796749, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.2032520325203252, 0.0032520325203252032, 0.15934959349593497]",11,1.2302641422740925,0.630206887434728
1148,PvP01_13_v1,1915301,1915500,1,[  2 462   4 147],[0],[2],"[0.0032520325203252032, 0.751219512195122, 0.0065040650406504065, 0.23902439024390243]",4,0.6083604113157259,0.37848370678828747
1149,PvP01_13_v1,1918501,1918700,1,[450   3 162],[],[1],"[0.7317073170731707, 0.004878048780487805, 0.2634146341463415]",3,0.605934698021778,0.3951933372992267
1150,PvP01_13_v1,1918651,1918850,2,[285 165   2   1  93  69],[],"[2, 3]","[0.4634146341463415, 0.2682926829268293, 0.0032520325203252032, 0.0016260162601626016, 0.15121951219512195, 0.11219512195121951]",6,1.269570535104494,0.677797607244365
1151,PvP01_13_v1,1918701,1918900,1,[380   1 234],[],[1],"[0.6178861788617886, 0.0016260162601626016, 0.3804878048780488]",3,0.6755893945911258,0.4734430563817833
1152,PvP01_13_v1,1919501,1919700,1,[  2 525   5  83],[0],[2],"[0.0032520325203252032, 0.8536585365853658, 0.008130081300813009, 0.13495934959349593]",4,0.46311602027641957,0.2529764029347612
1153,PvP01_13_v1,1920851,1921050,1,[  2 346 267],[0],[],"[0.0032520325203252032, 0.5626016260162602, 0.43414634146341463]",3,0.7044686054911371,0.49498578888227907
1154,PvP01_13_v1,1921051,1921250,1,[534   1  80],[],[1],"[0.8682926829268293, 0.0016260162601626016, 0.13008130081300814]",3,0.3983807901176487,0.22914402802564615
1155,PvP01_13_v1,1923551,1923750,1,[  1 515  99],[0],[],"[0.0016260162601626016, 0.8373983739837398, 0.16097560975609757]",3,0.45306483852985363,0.2728481723841629
1156,PvP01_13_v1,1924901,1925100,1,[  2 118 495],[0],[],"[0.0032520325203252032, 0.191869918699187, 0.8048780487804879]",3,0.51010491411616,0.31534668517416875
1157,PvP01_13_v1,1928501,1928700,1,[335   5 275],[],[1],"[0.5447154471544715, 0.008130081300813009, 0.44715447154471544]",3,0.7299263823075344,0.5032718619869125
1158,PvP01_13_v1,1934251,1934450,1,[471 144],[],[],"[0.7658536585365854, 0.23414634146341465]",2,0.544238076878588,0.3586436644854254
1159,PvP01_13_v1,1934451,1934650,1,[531   2  82],[],[1],"[0.8634146341463415, 0.0032520325203252032, 0.13333333333333333]",3,0.41408420940609814,0.23672681604864831
1160,PvP01_13_v1,1934851,1935050,1,[543   3  69],[],[1],"[0.8829268292682927, 0.004878048780487805, 0.11219512195121951]",3,0.38133032242872567,0.20782867340868527
1161,PvP01_13_v1,1935001,1935200,2,[450   2  91   2   1  67   2],[],"[1, 3, 4]","[0.7317073170731707, 0.0032520325203252032, 0.14796747967479676, 0.0032520325203252032, 0.0016260162601626016, 0.10894308943089431, 0.0032520325203252032]",7,0.8191459817584654,0.4308070592901052
1162,PvP01_13_v1,1935051,1935250,1,[519   2  94],[],[1],"[0.8439024390243902, 0.0032520325203252032, 0.15284552845528454]",3,0.44894890316001956,0.26445634212439695
1163,PvP01_13_v1,1935351,1935550,1,[521   1  93],[],[1],"[0.8471544715447155, 0.0016260162601626016, 0.15121951219512195]",3,0.4366181627386203,0.25945931654438503
1164,PvP01_13_v1,1938751,1938950,1,[506   2 107],[],[1],"[0.8227642276422764, 0.0032520325203252032, 0.17398373983739837]",3,0.48340026080163756,0.2927781082688876
1165,PvP01_13_v1,1940851,1941050,1,[389   3 223],[],[1],"[0.6325203252032521, 0.004878048780487805, 0.36260162601626017]",3,0.6835287611899545,0.4684143036552316
1166,PvP01_13_v1,1941951,1942150,1,[536   1  78],[],[1],"[0.8715447154471545, 0.0016260162601626016, 0.12682926829268293]",3,0.39216015591100883,0.22432150175160293
1167,PvP01_13_v1,1943301,1943500,1,[365   8 242],[],[1],"[0.5934959349593496, 0.013008130081300813, 0.3934959349593496]",3,0.7331328432195809,0.49275431290898275
1168,PvP01_13_v1,1943351,1943550,2,[351  14   7   1 171   2  69],[],"[2, 3, 5]","[0.5707317073170731, 0.022764227642276424, 0.011382113821138212, 0.0016260162601626016, 0.2780487804878049, 0.0032520325203252032, 0.11219512195121951]",7,1.087527553278379,0.583705466322956
1169,PvP01_13_v1,1943501,1943700,1,[529   2  84],[],[1],"[0.8601626016260162, 0.0032520325203252032, 0.13658536585365855]",3,0.4201136728195283,0.24145416088307237
1170,PvP01_13_v1,1953851,1954050,1,[246   7 362],[],[1],"[0.4, 0.011382113821138212, 0.5886178861788618]",3,0.7294139205485055,0.4933994315552911
1171,PvP01_13_v1,1960801,1961000,1,[542  73],[],[],"[0.8813008130081301, 0.11869918699186992]",2,0.3643251751494108,0.2092193799986779
1172,PvP01_13_v1,1962901,1963100,1,[  1 178   5 431],[0],[2],"[0.0016260162601626016, 0.2894308943089431, 0.008130081300813009, 0.7008130081300813]",4,0.6575617013855798,0.4250221429043559
1173,PvP01_13_v1,1963401,1963600,1,[550  65],[],[],"[0.8943089430894309, 0.10569105691056911]",2,0.33741051891578533,0.1890409147993919
1174,PvP01_13_v1,1964951,1965150,1,[  1 266   2 346],[0],[2],"[0.0016260162601626016, 0.432520325203252, 0.0032520325203252032, 0.5626016260162602]",4,0.7151765301365594,0.4963923590455417
1175,PvP01_13_v1,1965201,1965400,1,[109   4 502],[],[1],"[0.1772357723577236, 0.0065040650406504065, 0.816260162601626]",3,0.5051355089565922,0.30226452508427526
1176,PvP01_13_v1,1965551,1965750,1,[545  70],[],[],"[0.8861788617886179, 0.11382113821138211]",2,0.35443051978225254,0.20173177341529502
1177,PvP01_13_v1,1966701,1966900,1,[436   2 177],[],[1],"[0.7089430894308943, 0.0032520325203252032, 0.28780487804878047]",3,0.620944519632751,0.4145574724039923
1178,PvP01_13_v1,1966751,1966950,2,[318   3 115   2 173   1   3],[],"[1, 3, 5]","[0.5170731707317073, 0.004878048780487805, 0.18699186991869918, 0.0032520325203252032, 0.2813008130081301, 0.0016260162601626016, 0.004878048780487805]",7,1.0923589370307223,0.6184784189305308
1179,PvP01_13_v1,1966901,1967100,1,[493   4 118],[],[1],"[0.8016260162601626, 0.0065040650406504065, 0.191869918699187]",3,0.5267653801081857,0.3205393614911759
1180,PvP01_13_v1,1969351,1969550,1,[450   4 161],[],[1],"[0.7317073170731707, 0.0065040650406504065, 0.26178861788617885]",3,0.6121707353659609,0.3960288188247736
1181,PvP01_13_v1,1969651,1969850,1,[544   1  70],[],[1],"[0.8845528455284553, 0.0016260162601626016, 0.11382113821138211]",3,0.36630022352507413,0.2046083680348999
1182,PvP01_13_v1,1969701,1969900,2,[193   4 347   1  70],[],"[1, 3]","[0.31382113821138213, 0.0065040650406504065, 0.5642276422764227, 0.0016260162601626016, 0.11382113821138211]",5,0.9771430003461312,0.5701632626082358
1183,PvP01_13_v1,1969851,1970050,1,[193   5 417],[],[1],"[0.31382113821138213, 0.008130081300813009, 0.6780487804878049]",3,0.6662672263253575,0.44170004626875525
1184,PvP01_13_v1,1969901,1970100,1,[535   2  78],[],[1],"[0.8699186991869918, 0.0032520325203252032, 0.12682926829268293]",3,0.4017486215751821,0.2271452177936415
1185,PvP01_13_v1,1970151,1970350,1,[484   2 129],[],[1],"[0.7869918699186992, 0.0032520325203252032, 0.2097560975609756]",3,0.5347422850835498,0.33663560050234653
1186,PvP01_13_v1,1974101,1974300,1,[475   3 137],[],[1],"[0.7723577235772358, 0.004878048780487805, 0.22276422764227644]",3,0.5599836407806447,0.3538158503536255
1187,PvP01_13_v1,1981701,1981900,1,[532  83],[],[],"[0.865040650406504, 0.13495934959349593]",2,0.3957066470311156,0.23349064710159295
1188,PvP01_13_v1,1982901,1983100,1,[  1 531   5  78],[0],[2],"[0.0016260162601626016, 0.8634146341463415, 0.008130081300813009, 0.12682926829268293]",4,0.4382578591505371,0.23836076409544593
1189,PvP01_13_v1,1983601,1983800,1,[  1 310   5 299],[0],[2],"[0.0016260162601626016, 0.5040650406504065, 0.008130081300813009, 0.4861788617886179]",4,0.7454966902056476,0.5094798069931918
1190,PvP01_13_v1,1985501,1985700,1,[517   5  93],[],[1],"[0.8406504065040651, 0.008130081300813009, 0.15121951219512195]",3,0.4707001400889875,0.27037345495406173
1191,PvP01_13_v1,1985601,1985800,3,[198   3  86   3 227   5  87   1   5],[],"[1, 3, 5, 7]","[0.32195121951219513, 0.004878048780487805, 0.13983739837398373, 0.004878048780487805, 0.36910569105691055, 0.008130081300813009, 0.14146341463414633, 0.0016260162601626016, 0.008130081300813009]",9,1.4251434829237593,0.7203595743274506
1192,PvP01_13_v1,1985651,1985850,4,[198   3  86   2   1 170  57   5  87   1   5],[],"[1, 3, 4, 7, 9]","[0.32195121951219513, 0.004878048780487805, 0.13983739837398373, 0.0032520325203252032, 0.0016260162601626016, 0.2764227642276423, 0.09268292682926829, 0.008130081300813009, 0.14146341463414633, 0.0016260162601626016, 0.008130081300813009]",11,1.636254929928717,0.7716094917046732
1193,PvP01_13_v1,1985701,1985900,3,[290   3  86   3   1 170  62],[],"[1, 3, 4]","[0.4715447154471545, 0.004878048780487805, 0.13983739837398373, 0.004878048780487805, 0.0016260162601626016, 0.2764227642276423, 0.1008130081300813]",7,1.27869694252928,0.6714680415096834
1194,PvP01_13_v1,1985801,1986000,1,[552   1  62],[],[1],"[0.8975609756097561, 0.0016260162601626016, 0.1008130081300813]",3,0.33875909151748973,0.18421838852534866
1195,PvP01_13_v1,1988151,1988350,1,[350   2 263],[],[1],"[0.5691056910569106, 0.0032520325203252032, 0.4276422764227642]",3,0.702696399687684,0.4932302201070792
1196,PvP01_13_v1,1988201,1988400,3,[350   2   4   9 250],[],[1],"[0.5691056910569106, 0.0032520325203252032, 0.0065040650406504065, 0.014634146341463415, 0.4065040650406504]",5,0.799917671812375,0.5106061206953533
1197,PvP01_13_v1,1988351,1988550,2,[354   2   9 250],[],[1],"[0.5756097560975609, 0.0032520325203252032, 0.014634146341463415, 0.4065040650406504]",4,0.7642927519169835,0.5032031198360765
1198,PvP01_13_v1,1989101,1989300,1,[  3 365 247],[0],[],"[0.004878048780487805, 0.5934959349593496, 0.4016260162601626]",3,0.7019843977728202,0.4864353228898143
1199,PvP01_13_v1,1991901,1992100,1,[  1 537   1  76],[0],[2],"[0.0016260162601626016, 0.8731707317073171, 0.0016260162601626016, 0.12357723577235773]",4,0.39769265705363743,0.22229625223081506
1200,PvP01_13_v1,1996001,1996200,1,[448 167],[],[],"[0.7284552845528456, 0.27154471544715447]",2,0.5847892030983691,0.3956163659197567
1201,PvP01_13_v1,1996201,1996400,1,[535   2  78],[],[1],"[0.8699186991869918, 0.0032520325203252032, 0.12682926829268293]",3,0.4017486215751821,0.2271452177936415
1202,PvP01_13_v1,1998701,1998900,2,[356   3 159   3  91   3],[],"[1, 3]","[0.5788617886178862, 0.004878048780487805, 0.25853658536585367, 0.004878048780487805, 0.14796747967479676, 0.004878048780487805]",6,1.0268144075993861,0.5761121025844405
1203,PvP01_13_v1,1999201,1999400,1,[497   2 116],[],[1],"[0.808130081300813, 0.0032520325203252032, 0.1886178861788618]",3,0.5054076344740257,0.3113384889946461
1204,PvP01_13_v1,1999401,1999600,1,[406   4 205],[],[1],"[0.6601626016260163, 0.0065040650406504065, 0.3333333333333333]",3,0.6730993312761817,0.45303192544120563
1205,PvP01_13_v1,2002501,2002700,1,[529   1  85],[],[1],"[0.8601626016260162, 0.0016260162601626016, 0.13821138211382114]",3,0.4135275730834004,0.24101526868927237
