,chrom,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
1366,PvP01_12_v1,2413001,2413200,2,[479   2  57  62  15],[],[1],"[0.7788617886178861, 0.0032520325203252032, 0.09268292682926829, 0.1008130081300813, 0.024390243902439025]",5,0.7556257024783123,0.3740154669839383
1367,PvP01_12_v1,2413101,2413300,1,[541   2  72],[],[1],"[0.8796747967479674, 0.0032520325203252032, 0.11707317073170732]",3,0.38252294295087175,0.21245554894573349
1368,PvP01_12_v1,2415951,2416150,1,[532   1  82],[],[1],"[0.865040650406504, 0.0016260162601626016, 0.13333333333333333]",3,0.40450793511477223,0.2339242514376364
1369,PvP01_12_v1,2425851,2426050,1,[437   1 177],[],[1],"[0.7105691056910569, 0.0016260162601626016, 0.28780487804878047]",3,0.6116884321604354,0.41225725427985993
1370,PvP01_12_v1,2428001,2428200,1,[  2 321   2 290],[0],[2],"[0.0032520325203252032, 0.5219512195121951, 0.0032520325203252032, 0.4715447154471545]",4,0.7311008744547689,0.5051913543525678
1371,PvP01_12_v1,2431151,2431350,1,[548  67],[],[],"[0.8910569105691057, 0.10894308943089431]",2,0.3442998893565874,0.19414898539229286
1372,PvP01_12_v1,2431351,2431550,1,[  1 514   3  97],[0],[2],"[0.0016260162601626016, 0.8357723577235773, 0.004878048780487805, 0.15772357723577235]",4,0.47764574711580676,0.27658139996034103
1373,PvP01_12_v1,2433801,2434000,1,[  1 473   4 137],[0],[2],"[0.0016260162601626016, 0.7691056910569106, 0.0065040650406504065, 0.22276422764227644]",4,0.5796146531079537,0.35880758807588076
1374,PvP01_12_v1,2433951,2434150,2,[  1 373 100   4 137],[0],[3],"[0.0016260162601626016, 0.6065040650406504, 0.16260162601626016, 0.0065040650406504065, 0.22276422764227644]",5,0.9763404248652415,0.5560446823980435
1375,PvP01_12_v1,2434001,2434200,1,[515 100],[],[],"[0.8373983739837398, 0.16260162601626016]",2,0.44395889798434995,0.27232467446625686
1376,PvP01_12_v1,2435751,2435950,1,[  1 539  75],[0],[],"[0.0016260162601626016, 0.8764227642276423, 0.12195121951219512]",3,0.38264942026965154,0.21700839447418863
1377,PvP01_12_v1,2436301,2436500,1,[531  84],[],[],"[0.8634146341463415, 0.13658536585365855]",2,0.39871617938000103,0.23585960737656153
1378,PvP01_12_v1,2439201,2439400,1,[  2 475   3 135],[0],[2],"[0.0032520325203252032, 0.7723577235772358, 0.004878048780487805, 0.21951219512195122]",4,0.5769576202735638,0.35524357194791467
1379,PvP01_12_v1,2441451,2441650,1,[239   4 372],[],[1],"[0.3886178861788618, 0.0065040650406504065, 0.6048780487804878]",3,0.7041450643175404,0.48305638178333
1380,PvP01_12_v1,2442251,2442450,1,[  2 534   4  75],[0],[2],"[0.0032520325203252032, 0.8682926829268293, 0.0065040650406504065, 0.12195121951219512]",4,0.43060688841535233,0.23114283825765092
1381,PvP01_12_v1,2442851,2443050,1,[349   5 261],[],[1],"[0.567479674796748, 0.008130081300813009, 0.424390243902439]",3,0.7243749235430372,0.49779364135104764
1382,PvP01_12_v1,2443851,2444050,1,[  1 394   2 218],[0],[2],"[0.0016260162601626016, 0.640650406504065, 0.0032520325203252032, 0.3544715447154472]",4,0.6819662087617582,0.46390376098882935
1383,PvP01_12_v1,2443901,2444100,2,[  1   1 310  83   2 215   3],"[0, 1]",[4],"[0.0016260162601626016, 0.0016260162601626016, 0.5040650406504065, 0.13495934959349593, 0.0032520325203252032, 0.34959349593495936, 0.004878048780487805]",7,1.0484995199362108,0.6054491374182035
1384,PvP01_12_v1,2444051,2444250,1,[  1 528  86],[0],[],"[0.0016260162601626016, 0.8585365853658536, 0.13983739837398373]",3,0.4164894137013021,0.24335778967545785
1385,PvP01_12_v1,2448001,2448200,1,[374   1 240],[],[1],"[0.608130081300813, 0.0016260162601626016, 0.3902439024390244]",3,0.6801181867738141,0.4778848568973494
1386,PvP01_12_v1,2448101,2448300,2,[291  83   1 240],[],[2],"[0.47317073170731705, 0.13495934959349593, 0.0016260162601626016, 0.3902439024390244]",4,1.0020219705770872,0.6056024852931456
1387,PvP01_12_v1,2448201,2448400,2,[ 31   2 499  83],[],[1],"[0.05040650406504065, 0.0032520325203252032, 0.8113821138211382, 0.13495934959349593]",4,0.6091115199572743,0.3208936479608697
1388,PvP01_12_v1,2448301,2448500,1,[114   2 499],[],[1],"[0.18536585365853658, 0.0032520325203252032, 0.8113821138211382]",3,0.5006411958421273,0.30728798995307016
1389,PvP01_12_v1,2448501,2448700,1,[  1 489   3 122],[0],[2],"[0.0016260162601626016, 0.7951219512195122, 0.004878048780487805, 0.1983739837398374]",4,0.5395870455680234,0.32840240597527925
1390,PvP01_12_v1,2449351,2449550,1,[125   3 487],[],[1],"[0.2032520325203252, 0.004878048780487805, 0.791869918699187]",3,0.5345983946845452,0.33160684777579474
1391,PvP01_12_v1,2449501,2449700,2,[115  10   1   1   1   1 230   3 253],[5],"[2, 3, 4, 7]","[0.18699186991869918, 0.016260162601626018, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.37398373983739835, 0.004878048780487805, 0.4113821138211382]",9,1.181468342183565,0.6556361953863441
1392,PvP01_12_v1,2449551,2449750,1,[  1 346   4 264],[0],[2],"[0.0016260162601626016, 0.5626016260162602, 0.0065040650406504065, 0.4292682926829268]",4,0.729811606269803,0.49916319651001384
1393,PvP01_12_v1,2449801,2450000,1,[  3 238   2 372],[0],[2],"[0.004878048780487805, 0.38699186991869916, 0.0032520325203252032, 0.6048780487804878]",4,0.7160758200820533,0.48432546764492035
1394,PvP01_12_v1,2449951,2450150,2,[  1   2   1   4 233   2   1  74   1 296],"[0, 1, 2, 6]","[5, 8]","[0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0065040650406504065, 0.37886178861788616, 0.0032520325203252032, 0.0016260162601626016, 0.12032520325203253, 0.0016260162601626016, 0.4813008130081301]",10,1.0862451276039846,0.6102610879767334
1395,PvP01_12_v1,2450001,2450200,1,[  2  79   1 533],[0],[2],"[0.0032520325203252032, 0.12845528455284552, 0.0016260162601626016, 0.8666666666666667]",4,0.4167042291294289,0.23237490911494474
1396,PvP01_12_v1,2450701,2450900,1,[459   1 155],[],[1],"[0.7463414634146341, 0.0016260162601626016, 0.25203252032520324]",3,0.5761508213995692,0.37945138475775
1397,PvP01_12_v1,2455801,2456000,1,[  1 371   1 242],[0],[2],"[0.0016260162601626016, 0.6032520325203252, 0.0016260162601626016, 0.3934959349593496]",4,0.6927866662499707,0.48124264657280713
1398,PvP01_12_v1,2455901,2456100,2,[  1 290   3  78   1   1  30 211],"[0, 5]","[2, 4]","[0.0016260162601626016, 0.4715447154471545, 0.004878048780487805, 0.12682926829268293, 0.0016260162601626016, 0.0016260162601626016, 0.04878048780487805, 0.34308943089430893]",8,1.1880245757326025,0.6414382973098024
1399,PvP01_12_v1,2456001,2456200,1,[  1 320   4 290],[0],[2],"[0.0016260162601626016, 0.5203252032520326, 0.0065040650406504065, 0.4715447154471545]",4,0.7376005381108472,0.5068623174036617
1400,PvP01_12_v1,2459101,2459300,1,[  2 107   3 503],[0],[2],"[0.0032520325203252032, 0.17398373983739837, 0.004878048780487805, 0.8178861788617886]",4,0.5132780855712057,0.3007574856236368
1401,PvP01_12_v1,2463801,2464000,1,[511 104],[],[],"[0.8308943089430895, 0.16910569105691056]",2,0.45446533430278496,0.28101791261815046
1402,PvP01_12_v1,2465301,2465500,1,[  2 320   3 290],[0],[2],"[0.0032520325203252032, 0.5203252032520326, 0.004878048780487805, 0.4715447154471545]",4,0.7390038652935389,0.506872893119175
1403,PvP01_12_v1,2465801,2466000,2,[430   2  96   1  86],[],"[1, 3]","[0.6991869918699187, 0.0032520325203252032, 0.15609756097560976, 0.0016260162601626016, 0.13983739837398373]",5,0.8442804337325254,0.46720338422896424
1404,PvP01_12_v1,2465851,2466050,3,[  1 343  86   2  96   1  84   2],[0],"[3, 5]","[0.0016260162601626016, 0.5577235772357724, 0.13983739837398373, 0.0032520325203252032, 0.15609756097560976, 0.0016260162601626016, 0.13658536585365855, 0.0032520325203252032]",8,1.2207213945354456,0.6263414634146341
1405,PvP01_12_v1,2465901,2466100,4,[  1 290  53  73  13   2  94   2   1  81   3   2],[0],"[5, 8]","[0.0016260162601626016, 0.4715447154471545, 0.08617886178861789, 0.11869918699186992, 0.02113821138211382, 0.0032520325203252032, 0.15284552845528454, 0.0032520325203252032, 0.0016260162601626016, 0.13170731707317074, 0.004878048780487805, 0.0032520325203252032]",12,1.557047258140408,0.7149130808381254
1406,PvP01_12_v1,2466001,2466200,2,[  1 468  58  75  13],[0],[],"[0.0016260162601626016, 0.7609756097560976, 0.0943089430894309, 0.12195121951219512, 0.02113821138211382]",5,0.779110386077454,0.39670037675986514
1407,PvP01_12_v1,2466051,2466250,1,[544  71],[],[],"[0.8845528455284553, 0.11544715447154472]",2,0.3577545254332396,0.20423821799193598
1408,PvP01_12_v1,2475401,2475600,1,[294 321],[],[],"[0.47804878048780486, 0.5219512195121951]",2,0.6921831586645545,0.4990362879238548
1409,PvP01_12_v1,2475451,2475650,2,[  1  76   1 216 321],[0],[2],"[0.0016260162601626016, 0.12357723577235773, 0.0016260162601626016, 0.35121951219512193, 0.5219512195121951]",5,0.9861288199263946,0.5889351576442593
1410,PvP01_12_v1,2475601,2475800,1,[  1  76   1 537],[0],[2],"[0.0016260162601626016, 0.12357723577235773, 0.0016260162601626016, 0.8731707317073171]",4,0.39769265705363743,0.22229625223081506
1411,PvP01_12_v1,2476401,2476600,1,[  1 517   2  95],[0],[2],"[0.0016260162601626016, 0.8406504065040651, 0.0032520325203252032, 0.15447154471544716]",4,0.4635039504341128,0.2694322162733822
1412,PvP01_12_v1,2488051,2488250,1,[537   2  76],[],[1],"[0.8731707317073171, 0.0032520325203252032, 0.12357723577235773]",3,0.39543851988108475,0.2222909643730584
1413,PvP01_12_v1,2491951,2492150,1,[530  85],[],[],"[0.8617886178861789, 0.13821138211382114]",2,0.40170329175587444,0.23821799193601678
1414,PvP01_12_v1,2501501,2501700,1,[  2 208   2 403],[0],[2],"[0.0032520325203252032, 0.3382113821138211, 0.0032520325203252032, 0.6552845528455284]",4,0.680887399896555,0.45619406437966825
1415,PvP01_12_v1,2501551,2501750,2,[  1   1 208   2 318  85],"[0, 1]",[3],"[0.0016260162601626016, 0.0016260162601626016, 0.3382113821138211, 0.0032520325203252032, 0.5170731707317073, 0.13821138211382114]",6,1.0207248507906361,0.5991301473990349
1416,PvP01_12_v1,2501701,2501900,1,[  1 529  85],[0],[],"[0.0016260162601626016, 0.8601626016260162, 0.13821138211382114]",3,0.4135275730834004,0.24101526868927237
1417,PvP01_12_v1,2503151,2503350,1,[  1 150   1 463],[0],[2],"[0.0016260162601626016, 0.24390243902439024, 0.0016260162601626016, 0.7528455284552845]",4,0.5787557309669005,0.3737299226650804
1418,PvP01_12_v1,2503201,2503400,2,[  1 147   3   1   1 397   1  64],"[0, 4]","[3, 6]","[0.0016260162601626016, 0.23902439024390243, 0.004878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.6455284552845528, 0.0016260162601626016, 0.1040650406504065]",8,0.9278325964401566,0.5152964505254809
1419,PvP01_12_v1,2503351,2503550,1,[  1 546   1  67],[0],[2],"[0.0016260162601626016, 0.8878048780487805, 0.0016260162601626016, 0.10894308943089431]",4,0.3680541925936514,0.1999286139202856
1420,PvP01_12_v1,2510351,2510550,1,[281   6 328],[],[1],"[0.45691056910569106, 0.00975609756097561, 0.5333333333333333]",3,0.7383105890290382,0.5066931059554498
1421,PvP01_12_v1,2510601,2510800,1,[542  73],[],[],"[0.8813008130081301, 0.11869918699186992]",2,0.3643251751494108,0.2092193799986779
1422,PvP01_12_v1,2517901,2518100,1,[  1 521   2  91],[0],[2],"[0.0016260162601626016, 0.8471544715447155, 0.0032520325203252032, 0.14796747967479676]",4,0.45232099755016436,0.260421706656091
1423,PvP01_12_v1,2523201,2523400,1,[ 87   3 525],[],[1],"[0.14146341463414633, 0.004878048780487805, 0.8536585365853658]",3,0.4376971766690292,0.2512314098750744
1424,PvP01_12_v1,2523801,2524000,1,[537   2  76],[],[1],"[0.8731707317073171, 0.0032520325203252032, 0.12357723577235773]",3,0.39543851988108475,0.2222909643730584
1425,PvP01_12_v1,2524151,2524350,1,[499   1 115],[],[1],"[0.8113821138211382, 0.0016260162601626016, 0.18699186991869918]",3,0.4935610701776047,0.30669046202657146
1426,PvP01_12_v1,2524751,2524950,1,[541   2  72],[],[1],"[0.8796747967479674, 0.0032520325203252032, 0.11707317073170732]",3,0.38252294295087175,0.21245554894573349
1427,PvP01_12_v1,2531751,2531950,1,[463 152],[],[],"[0.7528455284552845, 0.24715447154471545]",2,0.5591873650251189,0.3721382774803359
1428,PvP01_12_v1,2546701,2546900,1,[515   2  98],[],[1],"[0.8373983739837398, 0.0032520325203252032, 0.15934959349593497]",3,0.4599002172168268,0.27336109458655566
1429,PvP01_12_v1,2547201,2547400,1,[  3  84   3 525],[0],[2],"[0.004878048780487805, 0.13658536585365855, 0.004878048780487805, 0.8536585365853658]",4,0.4589159707407464,0.2525639500297442
1430,PvP01_12_v1,2547401,2547600,2,[  1 204   2 336  36  36],[0],[2],"[0.0016260162601626016, 0.33170731707317075, 0.0032520325203252032, 0.5463414634146342, 0.05853658536585366, 0.05853658536585366]",6,1.0576458671206372,0.5846149778570956
1431,PvP01_12_v1,2549901,2550100,1,[107   3 505],[],[1],"[0.17398373983739837, 0.004878048780487805, 0.8211382113821138]",3,0.49204417197320893,0.2954379007204706
1432,PvP01_12_v1,2553001,2553200,1,[536  79],[],[],"[0.8715447154471545, 0.12845528455284552]",2,0.3834396813368519,0.22390904884658602
1433,PvP01_12_v1,2565451,2565650,1,[  1 521  93],[0],[],"[0.0016260162601626016, 0.8471544715447155, 0.15121951219512195]",3,0.4366181627386203,0.25945931654438503
1434,PvP01_12_v1,2569901,2570100,1,[225   5 385],[],[1],"[0.36585365853658536, 0.008130081300813009, 0.6260162601626016]",3,0.7002101316130838,0.4741886443254677
1435,PvP01_12_v1,2571701,2571900,1,[541  74],[],[],"[0.8796747967479674, 0.12032520325203253]",2,0.3675724356877292,0.21169409742877932
1436,PvP01_12_v1,2576851,2577050,1,[522   1  92],[],[1],"[0.848780487804878, 0.0016260162601626016, 0.14959349593495935]",3,0.433805958923186,0.2571908255667924
1437,PvP01_12_v1,2580201,2580400,1,[337   3 275],[],[1],"[0.5479674796747968, 0.004878048780487805, 0.44715447154471544]",3,0.7154826966633352,0.49976072443651265
1438,PvP01_12_v1,2580301,2580500,3,[ 66 126   3 142   1   1   1   1 274],[],"[2, 4, 5, 6, 7]","[0.1073170731707317, 0.2048780487804878, 0.004878048780487805, 0.23089430894308943, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.44552845528455287]",9,1.3307131402531116,0.6946658734880031
1439,PvP01_12_v1,2580401,2580600,2,[ 66   2 401   3 143],[],"[1, 3]","[0.1073170731707317, 0.0032520325203252032, 0.6520325203252032, 0.004878048780487805, 0.23252032520325203]",5,0.9021675382488441,0.5092365655363871
1440,PvP01_12_v1,2586901,2587100,1,[  1 552  62],[0],[],"[0.0016260162601626016, 0.8975609756097561, 0.1008130081300813]",3,0.33875909151748973,0.18421838852534866
1441,PvP01_12_v1,2587451,2587650,1,[511   1 103],[],[1],"[0.8308943089430895, 0.0016260162601626016, 0.16747967479674797]",3,0.46363536312075293,0.28156256196708307
1442,PvP01_12_v1,2590301,2590500,1,[544  71],[],[],"[0.8845528455284553, 0.11544715447154472]",2,0.3577545254332396,0.20423821799193598
1443,PvP01_12_v1,2590951,2591150,1,[528   1  86],[],[1],"[0.8585365853658536, 0.0016260162601626016, 0.13983739837398373]",3,0.4164894137013021,0.24335778967545785
1444,PvP01_12_v1,2592851,2593050,2,[  1   1 538   2  73],"[0, 1]",[3],"[0.0016260162601626016, 0.0016260162601626016, 0.8747967479674796, 0.0032520325203252032, 0.11869918699186992]",5,0.4094958630390505,0.22062528917972113
1445,PvP01_12_v1,2593201,2593400,1,[545   1  69],[],[1],"[0.8861788617886179, 0.0016260162601626016, 0.11219512195121951]",3,0.3629529882802106,0.20209663560050228
1446,PvP01_12_v1,2593451,2593650,1,[397   1 217],[],[1],"[0.6455284552845528, 0.0016260162601626016, 0.35284552845528455]",3,0.6605483992681531,0.4587904025381717
1447,PvP01_12_v1,2596001,2596200,1,[369   5 241],[],[1],"[0.6, 0.008130081300813009, 0.39186991869918697]",3,0.7127324918969684,0.48637186859673476
1448,PvP01_12_v1,2597251,2597450,1,[429   1 185],[],[1],"[0.697560975609756, 0.0016260162601626016, 0.3008130081300813]",3,0.6230355265713807,0.42291757551721854
1449,PvP01_12_v1,2597501,2597700,1,[516   1  98],[],[1],"[0.8390243902439024, 0.0016260162601626016, 0.15934959349593497]",3,0.45037364358179854,0.2706431356996498
1450,PvP01_12_v1,2600051,2600250,1,[534   3  78],[],[1],"[0.8682926829268293, 0.004878048780487805, 0.12682926829268293]",3,0.4104832379649951,0.22995835812016663
1451,PvP01_12_v1,2600701,2600900,1,[208   1 406],[],[1],"[0.3382113821138211, 0.0016260162601626016, 0.6601626016260163]",3,0.6512364086582616,0.4497957564941504
1452,PvP01_12_v1,2601001,2601200,1,[  2 256   2 355],[0],[2],"[0.0032520325203252032, 0.416260162601626, 0.0032520325203252032, 0.5772357723577236]",4,0.7192810811841107,0.4935051887104237
1453,PvP01_12_v1,2601301,2601500,1,[480 135],[],[],"[0.7804878048780488, 0.21951219512195122]",2,0.5262898694941316,0.34265318262938727
1454,PvP01_12_v1,2601401,2601600,2,[428   3  49  56   2  77],[],"[1, 4]","[0.6959349593495935, 0.004878048780487805, 0.07967479674796749, 0.0910569105691057, 0.0032520325203252032, 0.12520325203252033]",6,0.9767787463309797,0.4853248727609226
1455,PvP01_12_v1,2601501,2601700,1,[484   5 126],[],[1],"[0.7869918699186992, 0.008130081300813009, 0.2048780487804878]",3,0.5524388455481334,0.33860268358781154
1456,PvP01_12_v1,2602901,2603100,1,[  1 494   2 118],[0],[2],"[0.0016260162601626016, 0.8032520325203252, 0.0032520325203252032, 0.191869918699187]",4,0.5218179986375715,0.31795888690594243
1457,PvP01_12_v1,2605151,2605350,1,[519   1  95],[],[1],"[0.8439024390243902, 0.0016260162601626016, 0.15447154471544716]",3,0.4421809343672536,0.26396457135303064
1458,PvP01_12_v1,2613051,2613250,1,[536  79],[],[],"[0.8715447154471545, 0.12845528455284552]",2,0.3834396813368519,0.22390904884658602
1459,PvP01_12_v1,2613401,2613600,1,[  2 432   3 178],[0],[2],"[0.0032520325203252032, 0.7024390243902439, 0.004878048780487805, 0.2894308943089431]",4,0.6515418494316056,0.4227748033577897
1460,PvP01_12_v1,2629901,2630100,1,[527   1  87],[],[1],"[0.8569105691056911, 0.0016260162601626016, 0.14146341463414633]",3,0.4194292671492061,0.24568973494613
1461,PvP01_12_v1,2635851,2636050,1,[551   2  62],[],[1],"[0.8959349593495934, 0.0032520325203252032, 0.1008130081300813]",3,0.34839542865664563,0.1871267102914933
1462,PvP01_12_v1,2638551,2638750,1,[515   2  98],[],[1],"[0.8373983739837398, 0.0032520325203252032, 0.15934959349593497]",3,0.4599002172168268,0.27336109458655566
1463,PvP01_12_v1,2642551,2642750,1,[470   2 143],[],[1],"[0.7642276422764228, 0.0032520325203252032, 0.23252032520325203]",3,0.5633174824419396,0.36187983343248065
1464,PvP01_12_v1,2646501,2646700,1,[524   2  89],[],[1],"[0.8520325203252033, 0.0032520325203252032, 0.14471544715447154]",3,0.4347985704869952,0.25308744794765015
1465,PvP01_12_v1,2646601,2646800,2,[456   1  67   2  89],[],"[1, 3]","[0.7414634146341463, 0.0016260162601626016, 0.10894308943089431, 0.0032520325203252032, 0.14471544715447154]",5,0.7721164825950786,0.417407627734814
1466,PvP01_12_v1,2646701,2646900,1,[547   1  67],[],[1],"[0.8894308943089431, 0.0016260162601626016, 0.10894308943089431]",3,0.35617852727965865,0.19704144358516762
1467,PvP01_12_v1,2649301,2649500,1,[451   4 160],[],[1],"[0.7333333333333333, 0.0065040650406504065, 0.2601626016260163]",3,0.6104925800055426,0.39449534007535214
1468,PvP01_12_v1,2650651,2650850,1,[521   2  92],[],[1],"[0.8471544715447155, 0.0032520325203252032, 0.14959349593495935]",3,0.44335134877702886,0.259940511600238
1469,PvP01_12_v1,2651201,2651400,1,[  3 249   2 361],[0],[2],"[0.004878048780487805, 0.40487804878048783, 0.0032520325203252032, 0.5869918699186992]",4,0.7233899988552879,0.49147993918963573
