,chrom,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
1008,PvP01_09_v1,1909401,1909600,1,[256   3 356],[],[1],"[0.416260162601626, 0.004878048780487805, 0.5788617886178862]",3,0.7072538079104282,0.49162271134906477
1009,PvP01_09_v1,1915501,1915700,1,[  1 496   2 116],[0],[2],"[0.0016260162601626016, 0.8065040650406504, 0.0032520325203252032, 0.1886178861788618]",4,0.5171272821398151,0.3139612664419327
1010,PvP01_09_v1,1917051,1917250,1,[  2 447   5 161],[0],[2],"[0.0032520325203252032, 0.7268292682926829, 0.008130081300813009, 0.26178861788617885]",4,0.6405112458909826,0.40310926036089634
1011,PvP01_09_v1,1923951,1924150,1,[314   5 296],[],[1],"[0.510569105691057, 0.008130081300813009, 0.4813008130081301]",3,0.7343003399735358,0.5076026174895895
1012,PvP01_09_v1,1924151,1924350,1,[  1 118   2 494],[0],[2],"[0.0016260162601626016, 0.191869918699187, 0.0032520325203252032, 0.8032520325203252]",4,0.5218179986375715,0.3179588869059423
1013,PvP01_09_v1,1924651,1924850,1,[548  67],[],[],"[0.8910569105691057, 0.10894308943089431]",2,0.3442998893565874,0.19414898539229286
1014,PvP01_09_v1,1926401,1926600,1,[426   4 185],[],[1],"[0.6926829268292682, 0.0065040650406504065, 0.3008130081300813]",3,0.6484480131809546,0.42965959415691723
1015,PvP01_09_v1,1926651,1926850,1,[223   6 386],[],[1],"[0.36260162601626017, 0.00975609756097561, 0.6276422764227643]",3,0.7053570865635919,0.4744900522175952
1016,PvP01_09_v1,1927201,1927400,1,[488   2 125],[],[1],"[0.7934959349593496, 0.0032520325203252032, 0.2032520325203252]",3,0.5260134392207563,0.32904223676383115
1017,PvP01_09_v1,1931001,1931200,1,[  1 463   6 145],[0],[2],"[0.0016260162601626016, 0.7528455284552845, 0.00975609756097561, 0.23577235772357724]",4,0.6100050718580984,0.3775371802498514
1018,PvP01_09_v1,1931101,1931300,2,[  1 328   2 133   1   5   1   8   1 135],"[0, 6]","[2, 4, 5, 8]","[0.0016260162601626016, 0.5333333333333333, 0.0032520325203252032, 0.216260162601626, 0.0016260162601626016, 0.008130081300813009, 0.0016260162601626016, 0.013008130081300813, 0.0016260162601626016, 0.21951219512195122]",10,1.1552710337424374,0.6203450327186198
1019,PvP01_09_v1,1931201,1931400,1,[  1 336   4 274],[0],[2],"[0.0016260162601626016, 0.5463414634146342, 0.0065040650406504065, 0.44552845528455287]",4,0.7336684005830261,0.5029704540947848
1020,PvP01_09_v1,1931601,1931800,1,[  2 425   6 182],[0],[2],"[0.0032520325203252032, 0.6910569105691057, 0.00975609756097561, 0.2959349593495935]",4,0.6795019994856364,0.4347570890343049
1021,PvP01_09_v1,1931751,1931950,2,[  1   1 397  28   1   1   4  21   1 160],"[0, 1]","[4, 5, 6, 8]","[0.0016260162601626016, 0.0016260162601626016, 0.6455284552845528, 0.04552845528455285, 0.0016260162601626016, 0.0016260162601626016, 0.0065040650406504065, 0.03414634146341464, 0.0016260162601626016, 0.2601626016260163]",10,0.973764725055617,0.5123140987507437
1022,PvP01_09_v1,1931801,1932000,1,[420   2 193],[],[1],"[0.6829268292682927, 0.0032520325203252032, 0.31382113821138213]",3,0.6427727075524095,0.4351166633617555
1023,PvP01_09_v1,1932651,1932850,1,[  2 225   1 387],[0],[2],"[0.0032520325203252032, 0.36585365853658536, 0.0016260162601626016, 0.6292682926829268]",4,0.6884202498233634,0.4701592967149184
1024,PvP01_09_v1,1934401,1934600,1,[  2 518   2  93],[0],[2],"[0.0032520325203252032, 0.8422764227642277, 0.0032520325203252032, 0.15121951219512195]",4,0.46748971971561576,0.267681935355939
1025,PvP01_09_v1,1934651,1934850,1,[  1 341   2 271],[0],[2],"[0.0016260162601626016, 0.5544715447154471, 0.0032520325203252032, 0.44065040650406506]",4,0.7171793091509112,0.49837530570427657
1026,PvP01_09_v1,1940751,1940950,1,[181  12 422],[],[1],"[0.2943089430894309, 0.01951219512195122, 0.6861788617886179]",3,0.6952172515792538,0.4421600898935819
1027,PvP01_09_v1,1948101,1948300,1,[391   2 222],[],[1],"[0.6357723577235772, 0.0032520325203252032, 0.36097560975609755]",3,0.6743940904227066,0.4654795426003041
1028,PvP01_09_v1,1948701,1948900,1,[  1 384   4 226],[0],[2],"[0.0016260162601626016, 0.624390243902439, 0.0065040650406504065, 0.367479674796748]",4,0.705146125572854,0.4750505651397976
1029,PvP01_09_v1,1949751,1949950,1,[510   3 102],[],[1],"[0.8292682926829268, 0.004878048780487805, 0.16585365853658537]",3,0.47919538335551076,0.28478286734086855
1030,PvP01_09_v1,1951551,1951750,1,[434   2 179],[],[1],"[0.7056910569105691, 0.0032520325203252032, 0.2910569105691057]",3,0.6238504281216548,0.4172754312908983
1031,PvP01_09_v1,1951601,1951800,2,[383  51   2   1  55   1 122],[3],"[2, 5]","[0.6227642276422765, 0.08292682926829269, 0.0032520325203252032, 0.0016260162601626016, 0.08943089430894309, 0.0016260162601626016, 0.1983739837398374]",7,1.07771869848702,0.5579218719016458
1032,PvP01_09_v1,1951751,1951950,1,[  1 438   3 173],[0],[2],"[0.0016260162601626016, 0.7121951219512195, 0.004878048780487805, 0.2813008130081301]",4,0.6349114296617968,0.41362152158106946
1033,PvP01_09_v1,1951901,1952100,1,[130   1 484],[],[1],"[0.21138211382113822, 0.0016260162601626016, 0.7869918699186992]",3,0.5274619858389155,0.3359587547094983
1034,PvP01_09_v1,1952101,1952300,1,[  1 140   3 471],[0],[2],"[0.0016260162601626016, 0.22764227642276422, 0.004878048780487805, 0.7658536585365854]",4,0.5776158640454777,0.361620728402406
1035,PvP01_09_v1,1954251,1954450,1,[531   3  81],[],[1],"[0.8634146341463415, 0.004878048780487805, 0.13170731707317074]",3,0.4197607203692148,0.23714455681142177
1036,PvP01_09_v1,1958601,1958800,1,[  1 439   1 174],[0],[2],"[0.0016260162601626016, 0.7138211382113822, 0.0016260162601626016, 0.28292682926829266]",4,0.6187428134921629,0.41040650406504064
1037,PvP01_09_v1,1958701,1958900,2,[  1   1  55 383   1  35 139],"[0, 1]",[4],"[0.0016260162601626016, 0.0016260162601626016, 0.08943089430894309, 0.6227642276422765, 0.0016260162601626016, 0.056910569105691054, 0.22601626016260162]",7,1.041411235446731,0.5498367373917641
1038,PvP01_09_v1,1958801,1959000,2,[  1  80  12 399 123],[0],[],"[0.0016260162601626016, 0.13008130081300814, 0.01951219512195122, 0.6487804878048781, 0.2]",5,0.9551583789915108,0.5217793641351047
1039,PvP01_09_v1,1958901,1959100,1,[480 135],[],[],"[0.7804878048780488, 0.21951219512195122]",2,0.5262898694941316,0.34265318262938727
1040,PvP01_09_v1,1959101,1959300,1,[311   2 302],[],[1],"[0.5056910569105691, 0.0032520325203252032, 0.49105691056910566]",3,0.7126615372437985,0.5031290898274836
1041,PvP01_09_v1,1959951,1960150,1,[495   5 115],[],[1],"[0.8048780487804879, 0.008130081300813009, 0.18699186991869918]",3,0.5273613299277439,0.3171392689536652
1042,PvP01_09_v1,1962601,1962800,1,[436   1 178],[],[1],"[0.7089430894308943, 0.0016260162601626016, 0.2894308943089431]",3,0.6131515522745339,0.413626809438826
1043,PvP01_09_v1,1962651,1962850,2,[347   3  86   1 174   4],[],"[1, 3]","[0.5642276422764227, 0.004878048780487805, 0.13983739837398373, 0.0016260162601626016, 0.28292682926829266, 0.0065040650406504065]",6,1.0243764100940402,0.5819763368365392
1044,PvP01_09_v1,1962801,1963000,1,[522   3  90],[],[1],"[0.848780487804878, 0.004878048780487805, 0.14634146341463414]",3,0.44636830346429746,0.2581320642474718
1045,PvP01_09_v1,1974201,1974400,1,[364   5 246],[],[1],"[0.591869918699187, 0.008130081300813009, 0.4]",3,0.7160568121621189,0.4896239011170598
1046,PvP01_09_v1,1981401,1981600,1,[  2 364   3 246],[0],[2],"[0.0032520325203252032, 0.591869918699187, 0.004878048780487805, 0.4]",4,0.7215284517312999,0.48965562826359954
1047,PvP01_09_v1,1985101,1985300,1,[  1 219   2 393],[0],[2],"[0.0016260162601626016, 0.35609756097560974, 0.0032520325203252032, 0.6390243902439025]",4,0.6829227870657809,0.464829136096239
1048,PvP01_09_v1,1985551,1985750,1,[  2 312   3 298],[0],[2],"[0.0032520325203252032, 0.5073170731707317, 0.004878048780487805, 0.4845528455284553]",4,0.7399426177214883,0.5078035560843414
1049,PvP01_09_v1,1985651,1985850,2,[  1   1 281  31   1   1   1   3  52   3 240],"[0, 1, 4, 7]","[4, 5, 6, 9]","[0.0016260162601626016, 0.0016260162601626016, 0.45691056910569106, 0.05040650406504065, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.004878048780487805, 0.08455284552845528, 0.004878048780487805, 0.3902439024390244]",11,1.1887101472827084,0.6291916187454557
1050,PvP01_09_v1,1985751,1985950,1,[  5 334   4 272],[0],[2],"[0.008130081300813009, 0.5430894308943089, 0.0065040650406504065, 0.44227642276422763]",4,0.7642375187115922,0.5093370348337629
1051,PvP01_09_v1,1986401,1986600,1,[  1 427   6 181],[0],[2],"[0.0016260162601626016, 0.6943089430894309, 0.00975609756097561, 0.2943089430894309]",4,0.6688982139478098,0.4312195121951219
1052,PvP01_09_v1,1988051,1988250,1,[  1 219   1 394],[0],[2],"[0.0016260162601626016, 0.35609756097560974, 0.0016260162601626016, 0.640650406504065]",4,0.6738353294435917,0.4627562958556415
1053,PvP01_09_v1,1993751,1993950,1,[470   4 141],[],[1],"[0.7642276422764228, 0.0065040650406504065, 0.22926829268292684]",3,0.5759235873207775,0.3633498578888227
1054,PvP01_09_v1,1996451,1996650,1,[366   2 247],[],[1],"[0.5951219512195122, 0.0032520325203252032, 0.4016260162601626]",3,0.6938677742567125,0.4845158305241589
1055,PvP01_09_v1,1998551,1998750,1,[  2 387   2 224],[0],[2],"[0.0032520325203252032, 0.6292682926829268, 0.0032520325203252032, 0.3642276422764228]",4,0.6965951774970962,0.4713384889946459
1056,PvP01_09_v1,2003451,2003650,1,[483 132],[],[],"[0.7853658536585366, 0.2146341463414634]",2,0.5200321905779104,0.3371326591314694
1057,PvP01_09_v1,2004751,2004950,1,[489   4 122],[],[1],"[0.7951219512195122, 0.0065040650406504065, 0.1983739837398374]",3,0.5359295812127791,0.3283865424020094
1058,PvP01_09_v1,2014451,2014650,1,[  1 432 182],[0],[],"[0.0016260162601626016, 0.7024390243902439, 0.2959349593495935]",3,0.6188758106204489,0.4189992729195584
1059,PvP01_09_v1,2016651,2016850,1,[  1 268   1 345],[0],[2],"[0.0016260162601626016, 0.43577235772357725, 0.0016260162601626016, 0.5609756097560976]",4,0.7071387968264713,0.4954035296450525
1060,PvP01_09_v1,2025551,2025750,1,[  1  85   2 527],[0],[2],"[0.0016260162601626016, 0.13821138211382114, 0.0032520325203252032, 0.8569105691056911]",4,0.43491277147465646,0.24658867076475643
1061,PvP01_09_v1,2025651,2025850,2,[  1  85   1   1 458  69],[0],"[2, 3]","[0.0016260162601626016, 0.13821138211382114, 0.0016260162601626016, 0.0016260162601626016, 0.7447154471544716, 0.11219512195121951]",6,0.7697770776549984,0.41370083944741876
1062,PvP01_09_v1,2025751,2025950,1,[544   1  70],[],[1],"[0.8845528455284553, 0.0016260162601626016, 0.11382113821138211]",3,0.36630022352507413,0.2046083680348999
1063,PvP01_09_v1,2031101,2031300,1,[444   2 169],[],[1],"[0.7219512195121951, 0.0032520325203252032, 0.27479674796747966]",3,0.6088006695902137,0.4032626082358386
1064,PvP01_09_v1,2032851,2033050,1,[548   4  63],[],[1],"[0.8910569105691057, 0.0065040650406504065, 0.1024390243902439]",3,0.3689368654412193,0.19548152554696274
1065,PvP01_09_v1,2035851,2036050,1,[272   4 339],[],[1],"[0.44227642276422763, 0.0065040650406504065, 0.551219512195122]",3,0.7218866972716178,0.5005063123801969
1066,PvP01_09_v1,2038551,2038750,1,[366   3 246],[],[1],"[0.5951219512195122, 0.004878048780487805, 0.4]",3,0.7013439023914518,0.4858060678167757
1067,PvP01_09_v1,2045951,2046150,1,[181   3 431],[],[1],"[0.2943089430894309, 0.004878048780487805, 0.7008130081300813]",3,0.6350915582783324,0.4222195782933439
1068,PvP01_09_v1,2052051,2052250,1,[412   2 201],[],[1],"[0.6699186991869919, 0.0032520325203252032, 0.32682926829268294]",3,0.6524967380292838,0.4443809901513649
1069,PvP01_09_v1,2052701,2052900,1,[  4 111   2 498],[0],[2],"[0.0065040650406504065, 0.18048780487804877, 0.0032520325203252032, 0.8097560975609757]",4,0.5312675320186386,0.31166633617555684
1070,PvP01_09_v1,2052801,2053000,2,[  1   3 107   4   2   1  79   3 415],"[0, 1, 5]","[4, 7]","[0.0016260162601626016, 0.004878048780487805, 0.17398373983739837, 0.0065040650406504065, 0.0032520325203252032, 0.0016260162601626016, 0.12845528455284552, 0.004878048780487805, 0.6747967479674797]",9,0.9574957685127511,0.4977724899200211
1071,PvP01_09_v1,2052901,2053100,1,[  1 187   3 424],[0],[2],"[0.0016260162601626016, 0.3040650406504065, 0.004878048780487805, 0.6894308943089431]",4,0.6547927828696689,0.4322030537378544
1072,PvP01_09_v1,2053051,2053250,1,[  2 191   1 421],[0],[2],"[0.0032520325203252032, 0.3105691056910569, 0.0016260162601626016, 0.6845528455284553]",4,0.6516727684596744,0.43492101262476035
1073,PvP01_09_v1,2053101,2053300,3,[  1   1 173  18   1   1  49   2 230   2   1 127   9],"[0, 1, 5]","[4, 7, 9, 10]","[0.0016260162601626016, 0.0016260162601626016, 0.2813008130081301, 0.02926829268292683, 0.0016260162601626016, 0.0016260162601626016, 0.07967479674796749, 0.0032520325203252032, 0.37398373983739835, 0.0032520325203252032, 0.0016260162601626016, 0.20650406504065041, 0.014634146341463415]",13,1.506560571792682,0.7309088505519201
1074,PvP01_09_v1,2053251,2053450,2,[  1 222   3 249   2   1 128   9],[0],"[2, 4, 5]","[0.0016260162601626016, 0.36097560975609755, 0.004878048780487805, 0.40487804878048783, 0.0032520325203252032, 0.0016260162601626016, 0.208130081300813, 0.014634146341463415]",8,1.187870761789901,0.6621984268623174
1075,PvP01_09_v1,2055201,2055400,1,[  2 539   2  72],[0],[2],"[0.0032520325203252032, 0.8764227642276423, 0.0032520325203252032, 0.11707317073170732]",4,0.4039812238856313,0.2181558596073766
1076,PvP01_09_v1,2056301,2056500,1,[  2 470   2 141],[0],[2],"[0.0032520325203252032, 0.7642276422764228, 0.0032520325203252032, 0.22926829268292684]",4,0.5804318616658829,0.3633710093198492
1077,PvP01_09_v1,2056351,2056550,2,[  1   1 175   2 293   2   1  20 120],"[0, 1, 6]","[3, 5]","[0.0016260162601626016, 0.0016260162601626016, 0.2845528455284553, 0.0032520325203252032, 0.4764227642276423, 0.0032520325203252032, 0.0016260162601626016, 0.032520325203252036, 0.1951219512195122]",9,1.209728994301183,0.652891797210655
1078,PvP01_09_v1,2056501,2056700,1,[  1 196   2 416],[0],[2],"[0.0016260162601626016, 0.31869918699186994, 0.0032520325203252032, 0.6764227642276422]",4,0.6579444859545068,0.440869852600965
1079,PvP01_09_v1,2057201,2057400,1,[  2 155   2 456],[0],[2],"[0.0032520325203252032, 0.25203252032520324, 0.0032520325203252032, 0.7414634146341463]",4,0.6064024255572771,0.38669046202657154
1080,PvP01_09_v1,2057951,2058150,1,[261   1 353],[],[1],"[0.424390243902439, 0.0016260162601626016, 0.5739837398373984]",3,0.6928368199875313,0.4904329433538238
1081,PvP01_09_v1,2061801,2062000,1,[  4 492   2 117],[0],[2],"[0.0065040650406504065, 0.8, 0.0032520325203252032, 0.1902439024390244]",4,0.5455940553005788,0.3237543790072046
1082,PvP01_09_v1,2062251,2062450,1,[552   1  62],[],[1],"[0.8975609756097561, 0.0016260162601626016, 0.1008130081300813]",3,0.33875909151748973,0.18421838852534866
1083,PvP01_09_v1,2065251,2065450,1,[549   1  65],[],[1],"[0.8926829268292683, 0.0016260162601626016, 0.10569105691056911]",3,0.3492950858033492,0.19194394870777975
1084,PvP01_09_v1,2065651,2065850,1,[  1 505   3 106],[0],[2],"[0.0016260162601626016, 0.8211382113821138, 0.004878048780487805, 0.17235772357723578]",4,0.5012606619106802,0.295998413642673
1085,PvP01_09_v1,2066051,2066250,1,[532  83],[],[],"[0.865040650406504, 0.13495934959349593]",2,0.3957066470311156,0.23349064710159295
1086,PvP01_09_v1,2066451,2066650,1,[230   4 381],[],[1],"[0.37398373983739835, 0.0065040650406504065, 0.6195121951219512]",3,0.6972157955787333,0.47629849957036163
1087,PvP01_09_v1,2067951,2068150,1,[  3 518   1  93],[0],[2],"[0.004878048780487805, 0.8422764227642277, 0.0016260162601626016, 0.15121951219512195]",4,0.4666389097257547,0.2676766474981823
1088,PvP01_09_v1,2068851,2069050,1,[381   6 228],[],[1],"[0.6195121951219512, 0.00975609756097561, 0.37073170731707317]",3,0.7096744269280563,0.4786674598453302
1089,PvP01_09_v1,2069501,2069700,1,[540   3  72],[],[1],"[0.8780487804878049, 0.004878048780487805, 0.11707317073170732]",3,0.39127571041358594,0.21530041641879827
1090,PvP01_09_v1,2075351,2075550,1,[534   2  79],[],[1],"[0.8682926829268293, 0.0032520325203252032, 0.12845528455284552]",3,0.4048677105532518,0.22955648093066305
1091,PvP01_09_v1,2075601,2075800,1,[512   1 102],[],[1],"[0.832520325203252, 0.0016260162601626016, 0.16585365853658537]",3,0.4610215605297315,0.27939982814462294
1092,PvP01_09_v1,2077951,2078150,1,[  1 284   5 325],[0],[2],"[0.0016260162601626016, 0.46178861788617886, 0.008130081300813009, 0.5284552845528455]",4,0.7434124182827493,0.5074175424681077
1093,PvP01_09_v1,2078901,2079100,1,[548   4  63],[],[1],"[0.8910569105691057, 0.0065040650406504065, 0.1024390243902439]",3,0.3689368654412193,0.19548152554696274
1094,PvP01_09_v1,2079101,2079300,1,[  1 239   3 372],[0],[2],"[0.0016260162601626016, 0.3886178861788618, 0.004878048780487805, 0.6048780487804878]",4,0.7078025286727847,0.48307224535659987
1095,PvP01_09_v1,2079451,2079650,1,[523  92],[],[],"[0.8504065040650407, 0.14959349593495935]",2,0.42200331692120663,0.25443056381783324
1096,PvP01_09_v1,2081251,2081450,1,[  1 404   2 208],[0],[2],"[0.0016260162601626016, 0.656910569105691, 0.0032520325203252032, 0.3382113821138211]",4,0.6717591366922111,0.45406834556150444
1097,PvP01_09_v1,2081301,2081500,2,[  1 334  70   2 208],[0],[3],"[0.0016260162601626016, 0.5430894308943089, 0.11382113821138211, 0.0032520325203252032, 0.3382113821138211]",5,0.9746141807550266,0.5776984599114283
1098,PvP01_09_v1,2081451,2081650,1,[545  70],[],[],"[0.8861788617886179, 0.11382113821138211]",2,0.35443051978225254,0.20173177341529502
1099,PvP01_09_v1,2081751,2081950,1,[549   1  65],[],[1],"[0.8926829268292683, 0.0016260162601626016, 0.10569105691056911]",3,0.3492950858033492,0.19194394870777975
1100,PvP01_09_v1,2095051,2095250,1,[488   1 126],[],[1],"[0.7934959349593496, 0.0016260162601626016, 0.2048780487804878]",3,0.5187841566972138,0.3283865424020095
1101,PvP01_09_v1,2097151,2097350,1,[477   3 135],[],[1],"[0.775609756097561, 0.004878048780487805, 0.21951219512195122]",3,0.5559095879545974,0.35022010707911955
1102,PvP01_09_v1,2099551,2099750,1,[  2 135   4 474],[0],[2],"[0.0032520325203252032, 0.21951219512195122, 0.0065040650406504065, 0.7707317073170732]",4,0.5849461094678939,0.3577341529512855
1103,PvP01_09_v1,2100801,2101000,1,[373   2 240],[],[1],"[0.6065040650406504, 0.0032520325203252032, 0.3902439024390244]",3,0.6891208263588089,0.4798519399828145
1104,PvP01_09_v1,2101451,2101650,1,[524   1  90],[],[1],"[0.8520325203252033, 0.0016260162601626016, 0.14634146341463414]",3,0.4281189947757049,0.25262211646506705
1105,PvP01_09_v1,2104851,2105050,2,[  4   1 296   2   3  64 245],"[0, 1]","[3, 4]","[0.0065040650406504065, 0.0016260162601626016, 0.4813008130081301, 0.0032520325203252032, 0.004878048780487805, 0.1040650406504065, 0.3983739837398374]",7,1.0418653798878141,0.5987388459250446
1106,PvP01_09_v1,2106501,2106700,1,[530  85],[],[],"[0.8617886178861789, 0.13821138211382114]",2,0.40170329175587444,0.23821799193601678
1107,PvP01_09_v1,2106851,2107050,1,[100   2 513],[],[1],"[0.16260162601626016, 0.0032520325203252032, 0.8341463414634146]",3,0.46525670433898325,0.27775001652455555
1108,PvP01_09_v1,2107851,2108050,1,[  1 545   6  63],[0],[2],"[0.0016260162601626016, 0.8861788617886179, 0.00975609756097561, 0.1024390243902439]",4,0.3960998244414725,0.20409544583250705
