,chrom,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
1018,PvP01_11_v1,1874801,1875000,2,[  1   1 339   5 198  70   1],"[0, 1]",[3],"[0.0016260162601626016, 0.0016260162601626016, 0.551219512195122, 0.008130081300813009, 0.32195121951219513, 0.11382113821138211, 0.0016260162601626016]",7,1.010999885716898,0.5794751801176548
1019,PvP01_11_v1,1878001,1878200,1,[371   2 242],[],[1],"[0.6032520325203252, 0.0032520325203252032, 0.3934959349593496]",3,0.690532529077418,0.4812373587150506
1020,PvP01_11_v1,1880001,1880200,1,[401   5 209],[],[1],"[0.6520325203252032, 0.008130081300813009, 0.33983739837398375]",3,0.6847546571191191,0.4592980368828079
1021,PvP01_11_v1,1880601,1880800,1,[521   1  93],[],[1],"[0.8471544715447155, 0.0016260162601626016, 0.15121951219512195]",3,0.4366181627386203,0.25945931654438503
1022,PvP01_11_v1,1880751,1880950,5,[  5   5   2   1 400   1 107   1   1  84   8],"[0, 1, 2, 3, 8]","[5, 7]","[0.008130081300813009, 0.008130081300813009, 0.0032520325203252032, 0.0016260162601626016, 0.6504065040650406, 0.0016260162601626016, 0.17398373983739837, 0.0016260162601626016, 0.0016260162601626016, 0.13658536585365855, 0.013008130081300813]",11,1.0510802823555347,0.5277229162535528
1023,PvP01_11_v1,1880801,1881000,4,[  5   5   3   1 485   1 115],"[0, 1, 2, 3]",[5],"[0.008130081300813009, 0.008130081300813009, 0.004878048780487805, 0.0016260162601626016, 0.7886178861788617, 0.0016260162601626016, 0.18699186991869918]",7,0.6258993038117237,0.3429545905215151
1024,PvP01_11_v1,1880851,1881050,5,[  3   2   5   2   1   1 458  27   1  12   3 100],"[0, 1, 2, 3, 4, 5]","[8, 10]","[0.004878048780487805, 0.0032520325203252032, 0.008130081300813009, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.7447154471544716, 0.04390243902439024, 0.0016260162601626016, 0.01951219512195122, 0.004878048780487805, 0.16260162601626016]",12,0.8885474188323752,0.41650869191618733
1025,PvP01_11_v1,1880951,1881150,1,[481   3 131],[],[1],"[0.7821138211382114, 0.004878048780487805, 0.21300813008130082]",3,0.54757536841428,0.3429017119439488
1026,PvP01_11_v1,1881001,1881200,2,[352   3 126   1   2  15   2 114],[],"[1, 3, 4, 6]","[0.5723577235772358, 0.004878048780487805, 0.2048780487804878, 0.0016260162601626016, 0.0032520325203252032, 0.024390243902439025, 0.0032520325203252032, 0.18536585365853658]",8,1.120832843728199,0.5954286469693966
1027,PvP01_11_v1,1881051,1881250,1,[367   6 242],[],[1],"[0.5967479674796748, 0.00975609756097561, 0.3934959349593496]",3,0.7202543250726745,0.488957631039725
1028,PvP01_11_v1,1881151,1881350,2,[ 58   2 307   5   1 218  24],[],"[1, 3, 4]","[0.0943089430894309, 0.0032520325203252032, 0.4991869918699187, 0.008130081300813009, 0.0016260162601626016, 0.3544715447154472, 0.03902439024390244]",7,1.131907385431519,0.6146658734880031
1029,PvP01_11_v1,1881201,1881400,1,[281   3 331],[],[1],"[0.45691056910569106, 0.004878048780487805, 0.5382113821138211]",3,0.7172731926868516,0.5015374446427391
1030,PvP01_11_v1,1881651,1881850,1,[359   3 253],[],[1],"[0.583739837398374, 0.004878048780487805, 0.4113821138211382]",3,0.7055960645847958,0.48998876330226715
1031,PvP01_11_v1,1881801,1882000,2,[210   2 147   3   1 251   1],[4],"[1, 3]","[0.34146341463414637, 0.0032520325203252032, 0.23902439024390243, 0.004878048780487805, 0.0016260162601626016, 0.408130081300813, 0.0016260162601626016]",7,1.140228787064494,0.6596602551391367
1032,PvP01_11_v1,1881851,1882050,1,[  1 464   2 148],[0],[2],"[0.0016260162601626016, 0.7544715447154472, 0.0032520325203252032, 0.24065040650406505]",4,0.5844187830728734,0.37284685041972365
1033,PvP01_11_v1,1882651,1882850,1,[535   4  76],[],[1],"[0.8699186991869918, 0.0065040650406504065, 0.12357723577235773]",3,0.4123643476510639,0.2279278207416221
1034,PvP01_11_v1,1882851,1883050,2,[469   3  79  64],[],[1],"[0.7626016260162601, 0.004878048780487805, 0.12845528455284552, 0.1040650406504065]",4,0.7317305069167244,0.3910846718223281
1035,PvP01_11_v1,1883251,1883450,1,[  1 252   4 358],[0],[2],"[0.0016260162601626016, 0.4097560975609756, 0.0065040650406504065, 0.5821138211382114]",4,0.7237489074344708,0.4931984929605393
1036,PvP01_11_v1,1883301,1883500,2,[  1 239  13   3   1   1 261   1  95],"[0, 5]","[3, 4, 7]","[0.0016260162601626016, 0.3886178861788618, 0.02113821138211382, 0.004878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.424390243902439, 0.0016260162601626016, 0.15447154471544716]",9,1.1688204817286159,0.6445264062396723
1037,PvP01_11_v1,1883451,1883650,1,[  1 504   1 109],[0],[2],"[0.0016260162601626016, 0.8195121951219512, 0.0016260162601626016, 0.1772357723577236]",4,0.49067046573993833,0.2969819551854056
1038,PvP01_11_v1,1885651,1885850,1,[111   2 502],[],[1],"[0.18048780487804877, 0.0032520325203252032, 0.816260162601626]",3,0.4933598177381649,0.30113292352435717
1039,PvP01_11_v1,1885701,1885900,4,[ 88   1  22   1   1 216   3  77   2 100   1 103],[],"[1, 3, 4, 6, 8, 10]","[0.14308943089430895, 0.0016260162601626016, 0.03577235772357724, 0.0016260162601626016, 0.0016260162601626016, 0.35121951219512193, 0.004878048780487805, 0.12520325203252033, 0.0032520325203252032, 0.16260162601626016, 0.0016260162601626016, 0.16747967479674797]",12,1.7059833038974705,0.7846810760790535
1040,PvP01_11_v1,1885851,1886050,3,[305   3  77   3 100   1 126],[],"[1, 3, 5]","[0.4959349593495935, 0.004878048780487805, 0.12520325203252033, 0.004878048780487805, 0.16260162601626016, 0.0016260162601626016, 0.2048780487804878]",7,1.29048678495335,0.6699081234714787
1041,PvP01_11_v1,1885951,1886150,1,[  3 417   1 194],[0],[2],"[0.004878048780487805, 0.6780487804878049, 0.0016260162601626016, 0.3154471544715447]",4,0.663805561766859,0.44071650472602286
1042,PvP01_11_v1,1886201,1886400,1,[  2 477   4 132],[0],[2],"[0.0032520325203252032, 0.775609756097561, 0.0065040650406504065, 0.2146341463414634]",4,0.5787495983093811,0.35230881089298705
1043,PvP01_11_v1,1886501,1886700,1,[395   2 218],[],[1],"[0.6422764227642277, 0.0032520325203252032, 0.3544715447154472]",3,0.6706204870177626,0.4618203450327185
1044,PvP01_11_v1,1887401,1887600,1,[151   6 458],[],[1],"[0.24552845528455283, 0.00975609756097561, 0.7447154471544716]",3,0.6094825954508778,0.3850194989754775
1045,PvP01_11_v1,1893001,1893200,1,[418   2 195],[],[1],"[0.6796747967479675, 0.0032520325203252032, 0.3170731707317073]",3,0.6452768254058696,0.4374961993522374
1046,PvP01_11_v1,1903301,1903500,1,[198   5 412],[],[1],"[0.32195121951219513, 0.008130081300813009, 0.6699186991869919]",3,0.6723772571208376,0.4474902505122612
1047,PvP01_11_v1,1903651,1903850,1,[  4  65 546],[0],[],"[0.0065040650406504065, 0.10569105691056911, 0.8878048780487805]",3,0.375914445457877,0.20058959613986382
1048,PvP01_11_v1,1905201,1905400,2,[  2 324   1   2 137   5 144],[0],"[3, 5]","[0.0032520325203252032, 0.526829268292683, 0.0016260162601626016, 0.0032520325203252032, 0.22276422764227644, 0.008130081300813009, 0.23414634146341465]",7,1.0989049029633924,0.6179126181505716
1049,PvP01_11_v1,1905301,1905500,3,[  2 291   1  32   1   1   1  92  45   5 143   1],[0],"[2, 5, 6, 9]","[0.0032520325203252032, 0.47317073170731705, 0.0016260162601626016, 0.05203252032520325, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.14959349593495935, 0.07317073170731707, 0.008130081300813009, 0.23252032520325203, 0.0016260162601626016]",12,1.4325730859933001,0.6915143102650538
1050,PvP01_11_v1,1905351,1905550,4,"[  1   1  38   4 249   1  13  19   1   1   1  73  19  26  19   3   2   1
 132  10   1]","[0, 1, 17]","[3, 5, 9, 10, 15, 16]","[0.0016260162601626016, 0.0016260162601626016, 0.061788617886178863, 0.0065040650406504065, 0.40487804878048783, 0.0016260162601626016, 0.02113821138211382, 0.030894308943089432, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.11869918699186992, 0.030894308943089432, 0.04227642276422764, 0.030894308943089432, 0.004878048780487805, 0.0032520325203252032, 0.0016260162601626016, 0.2146341463414634, 0.016260162601626018, 0.0016260162601626016]",21,1.886746704677838,0.7666389054134444
1051,PvP01_11_v1,1905401,1905600,2,[  1 248   6 280   1  40  39],[0],"[2, 4]","[0.0016260162601626016, 0.4032520325203252, 0.00975609756097561, 0.45528455284552843, 0.0016260162601626016, 0.06504065040650407, 0.06341463414634146]",7,1.1431571342857252,0.6217516028818824
1052,PvP01_11_v1,1905501,1905700,1,[  1 288   6 320],[0],[2],"[0.0016260162601626016, 0.4682926829268293, 0.00975609756097561, 0.5203252032520326]",4,0.7508159365080986,0.5098658206094255
1053,PvP01_11_v1,1906751,1906950,1,[263   3 349],[],[1],"[0.4276422764227642, 0.004878048780487805, 0.567479674796748]",3,0.7107402382497643,0.49506510674862847
1054,PvP01_11_v1,1906801,1907000,2,[163   1  99   3 343   6],[],"[1, 3]","[0.26504065040650404, 0.0016260162601626016, 0.16097560975609757, 0.004878048780487805, 0.5577235772357724, 0.00975609756097561]",6,1.0531896093445394,0.592663097362681
1055,PvP01_11_v1,1906951,1907150,1,[509   1 105],[],[1],"[0.8276422764227642, 0.0016260162601626016, 0.17073170731707318]",3,0.4688062073337439,0.2858563024654637
1056,PvP01_11_v1,1907551,1907750,1,[506   1 108],[],[1],"[0.8227642276422764, 0.0016260162601626016, 0.17560975609756097]",3,0.4764227114018459,0.29221759534668523
1057,PvP01_11_v1,1911701,1911900,1,[376   2 237],[],[1],"[0.6113821138211382, 0.0032520325203252032, 0.3853658536585366]",3,0.6869197219126214,0.4776944940181109
1058,PvP01_11_v1,1912001,1912200,1,[  3 103   2 507],[0],[2],"[0.004878048780487805, 0.16747967479674797, 0.0032520325203252032, 0.824390243902439]",4,0.5030624371796779,0.29229691321303464
1059,PvP01_11_v1,1912251,1912450,1,[  1 297   5 312],[0],[2],"[0.0016260162601626016, 0.48292682926829267, 0.008130081300813009, 0.5073170731707317]",4,0.7453578297851671,0.5093423226915197
1060,PvP01_11_v1,1912601,1912800,1,[119   1 495],[],[1],"[0.19349593495934958, 0.0016260162601626016, 0.8048780487804879]",3,0.5029689537385932,0.3147280058166435
1061,PvP01_11_v1,1913151,1913350,1,[363 252],[],[],"[0.5902439024390244, 0.4097560975609756]",2,0.6767696517235593,0.48371207614515166
1062,PvP01_11_v1,1919901,1920100,1,[466   2 147],[],[1],"[0.7577235772357723, 0.0032520325203252032, 0.23902439024390243]",3,0.5709387066355502,0.36871174565404197
1063,PvP01_11_v1,1921551,1921750,1,[542  73],[],[],"[0.8813008130081301, 0.11869918699186992]",2,0.3643251751494108,0.2092193799986779
1064,PvP01_11_v1,1921951,1922150,1,[  1 539   3  72],[0],[2],"[0.0016260162601626016, 0.8764227642276423, 0.004878048780487805, 0.11707317073170732]",4,0.40313041389577026,0.21815057174961994
1065,PvP01_11_v1,1923651,1923850,1,[  1 418   2 194],[0],[2],"[0.0016260162601626016, 0.6796747967479675, 0.0032520325203252032, 0.3154471544715447]",4,0.655472648270333,0.43852204375702286
1066,PvP01_11_v1,1924401,1924600,1,[  2 408   1 204],[0],[2],"[0.0032520325203252032, 0.6634146341463415, 0.0016260162601626016, 0.33170731707317075]",4,0.6673462023394642,0.44983805935620325
1067,PvP01_11_v1,1926851,1927050,1,[  1 274   5 335],[0],[2],"[0.0016260162601626016, 0.44552845528455287, 0.008130081300813009, 0.5447154471544715]",4,0.7406823997188772,0.5047207350122282
1068,PvP01_11_v1,1932451,1932650,1,[  1 169   2 443],[0],[2],"[0.0016260162601626016, 0.27479674796747966, 0.0032520325203252032, 0.7203252032520325]",4,0.6203367632323482,0.40560512922202396
1069,PvP01_11_v1,1933401,1933600,1,[  1 200   3 411],[0],[2],"[0.0016260162601626016, 0.3252032520325203, 0.004878048780487805, 0.6682926829268293]",4,0.6710513388088527,0.4476012955251504
1070,PvP01_11_v1,1933851,1934050,1,[495   1 119],[],[1],"[0.8048780487804879, 0.0016260162601626016, 0.19349593495934958]",3,0.5029689537385932,0.3147280058166435
1071,PvP01_11_v1,1934051,1934250,1,[  1 446   2 166],[0],[2],"[0.0016260162601626016, 0.7252032520325203, 0.0032520325203252032, 0.26991869918699185]",4,0.6155758941004128,0.4012109194262675
1072,PvP01_11_v1,1934701,1934900,1,[  2 484   3 126],[0],[2],"[0.0032520325203252032, 0.7869918699186992, 0.004878048780487805, 0.2048780487804878]",4,0.5579104851173143,0.3386344107343513
1073,PvP01_11_v1,1934801,1935000,2,[  2   2 384   2  96   2   1   1 108  17],"[0, 1, 7]","[3, 5, 6]","[0.0032520325203252032, 0.0032520325203252032, 0.624390243902439, 0.0032520325203252032, 0.15609756097560976, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.17560975609756097, 0.027642276422764227]",10,1.0840545549651353,0.5541199021746315
1074,PvP01_11_v1,1934901,1935100,1,[  3 496   2 114],[0],[2],"[0.004878048780487805, 0.8065040650406504, 0.0032520325203252032, 0.18536585365853658]",4,0.5304508629290208,0.3151563222949303
1075,PvP01_11_v1,1935551,1935750,1,[504   3 108],[],[1],"[0.8195121951219512, 0.004878048780487805, 0.17560975609756097]",3,0.49455812389856696,0.2975371802498513
1076,PvP01_11_v1,1936101,1936300,1,[  1 374   3 237],[0],[2],"[0.0016260162601626016, 0.608130081300813, 0.004878048780487805, 0.3853658536585366]",4,0.7063413595982815,0.4816445237623107
1077,PvP01_11_v1,1936151,1936350,2,[  1 363   1  10   2   1   1 129   2 105],"[0, 6]","[2, 4, 5, 8]","[0.0016260162601626016, 0.5902439024390244, 0.0016260162601626016, 0.016260162601626018, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.2097560975609756, 0.0032520325203252032, 0.17073170731707318]",10,1.0865843728154339,0.5781690792517681
1078,PvP01_11_v1,1936301,1936500,1,[  1 494   4 116],[0],[2],"[0.0016260162601626016, 0.8032520325203252, 0.0065040650406504065, 0.1886178861788618]",4,0.5337943245485478,0.31916451847445315
1079,PvP01_11_v1,1936901,1937100,1,[  1 496   1 117],[0],[2],"[0.0016260162601626016, 0.8065040650406504, 0.0016260162601626016, 0.1902439024390244]",4,0.5100189994700927,0.31335316279992065
1080,PvP01_11_v1,1937101,1937300,1,[  1 484   1 129],[0],[2],"[0.0016260162601626016, 0.7869918699186992, 0.0016260162601626016, 0.2097560975609756]",4,0.5369964222561024,0.3366408883601033
1081,PvP01_11_v1,1937851,1938050,1,[  2 225   2 386],[0],[2],"[0.0032520325203252032, 0.36585365853658536, 0.0032520325203252032, 0.6276422764227643]",4,0.6974785217387796,0.4721951219512195
1082,PvP01_11_v1,1941451,1941650,1,[458   2 155],[],[1],"[0.7447154471544716, 0.0032520325203252032, 0.25203252032520324]",3,0.5854868632408271,0.3818679357525282
1083,PvP01_11_v1,1945501,1945700,2,[  8   1   9 204   2 147   5 239],"[0, 1, 2]","[4, 6]","[0.013008130081300813, 0.0016260162601626016, 0.014634146341463415, 0.33170731707317075, 0.0032520325203252032, 0.23902439024390243, 0.008130081300813009, 0.3886178861788618]",8,1.2619330070502894,0.6813510476568181
1084,PvP01_11_v1,1945651,1945850,3,[  8   1   8   1 170  34   2 132  15   1   3   1 229  10],"[0, 1, 2, 3, 9]","[6, 9, 10, 11]","[0.013008130081300813, 0.0016260162601626016, 0.013008130081300813, 0.0016260162601626016, 0.2764227642276423, 0.055284552845528454, 0.0032520325203252032, 0.2146341463414634, 0.024390243902439025, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.3723577235772358, 0.016260162601626018]",14,1.5705100977718984,0.7345733359772622
1085,PvP01_11_v1,1945701,1945900,1,[  1 552  62],[0],[],"[0.0016260162601626016, 0.8975609756097561, 0.1008130081300813]",3,0.33875909151748973,0.18421838852534866
1086,PvP01_11_v1,1949601,1949800,1,[431   2 182],[],[1],"[0.7008130081300813, 0.0032520325203252032, 0.2959349593495935]",3,0.6281131649710513,0.4212730517549077
1087,PvP01_11_v1,1950601,1950800,1,[481   2 132],[],[1],"[0.7821138211382114, 0.0032520325203252032, 0.2146341463414634]",3,0.541120958760352,0.34221957829334404
1088,PvP01_11_v1,1950801,1951000,1,[  2 419   5 189],[0],[2],"[0.0032520325203252032, 0.6813008130081301, 0.008130081300813009, 0.3073170731707317]",4,0.6817985520066179,0.441308744794765
1089,PvP01_11_v1,1951001,1951200,1,[  1 450   2 162],[0],[2],"[0.0016260162601626016, 0.7317073170731707, 0.0032520325203252032, 0.2634146341463415]",4,0.6090396451841917,0.39520391301474
1090,PvP01_11_v1,1951751,1951950,1,[390   4 221],[],[1],"[0.6341463414634146, 0.0065040650406504065, 0.359349593495935]",3,0.689368019451814,0.4686839844008196
1091,PvP01_11_v1,1951851,1952050,2,[339   1  50   2   1   1 181   1  39],[],"[1, 3, 4, 5, 7]","[0.551219512195122, 0.0016260162601626016, 0.08130081300813008, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.2943089430894309, 0.0016260162601626016, 0.06341463414634146]",9,1.127624954159899,0.59888690594223
1092,PvP01_11_v1,1951951,1952150,2,[  2 143   6 371   3  69   1  20],[0],"[2, 4, 6]","[0.0032520325203252032, 0.23252032520325203, 0.00975609756097561, 0.6032520325203252, 0.004878048780487805, 0.11219512195121951, 0.0016260162601626016, 0.032520325203252036]",8,1.101137016285691,0.5682437702425804
1093,PvP01_11_v1,1952051,1952250,1,[  2 215   7 391],[0],[2],"[0.0032520325203252032, 0.34959349593495936, 0.011382113821138212, 0.6357723577235772]",4,0.7249401582028876,0.47343776852402675
1094,PvP01_11_v1,1952551,1952750,1,[531   1  83],[],[1],"[0.8634146341463415, 0.0016260162601626016, 0.13495934959349593]",3,0.4075370584949941,0.23629849957036164
1095,PvP01_11_v1,1953001,1953200,1,[  1 544   1  69],[0],[2],"[0.0016260162601626016, 0.8845528455284553, 0.0016260162601626016, 0.11219512195121951]",4,0.3748226920230322,0.20497323022010716
1096,PvP01_11_v1,1956101,1956300,2,[  1 161   2   5 446],[0],[3],"[0.0016260162601626016, 0.26178861788617885, 0.0032520325203252032, 0.008130081300813009, 0.7252032520325203]",5,0.6520583014866195,0.4054676449203516
1097,PvP01_11_v1,1957951,1958150,1,[  1 265   4 345],[0],[2],"[0.0016260162601626016, 0.43089430894308944, 0.0065040650406504065, 0.5609756097560976]",4,0.7302459991778227,0.4995915129883005
1098,PvP01_11_v1,1958701,1958900,1,[  2 469   1 143],[0],[2],"[0.0032520325203252032, 0.7626016260162601, 0.0016260162601626016, 0.23252032520325203]",4,0.5749462110754746,0.3643598387203386
1099,PvP01_11_v1,1962351,1962550,1,[547  68],[],[],"[0.8894308943089431, 0.11056910569105691]",2,0.3477035379255439,0.19668715711547358
1100,PvP01_11_v1,1966901,1967100,1,[276   5 334],[],[1],"[0.44878048780487806, 0.008130081300813009, 0.5430894308943089]",3,0.7302419098320108,0.5035838455945535
1101,PvP01_11_v1,1970751,1970950,2,[264   1 161   3   1 185],[],"[1, 3, 4]","[0.4292682926829268, 0.0016260162601626016, 0.26178861788617885, 0.004878048780487805, 0.0016260162601626016, 0.3008130081300813]",6,1.1220802669957528,0.6566779033643995
1102,PvP01_11_v1,1972701,1972900,1,[  3 510   3  99],[0],[2],"[0.004878048780487805, 0.8292682926829268, 0.004878048780487805, 0.16097560975609757]",4,0.5012027409582211,0.28635336109458664
1103,PvP01_11_v1,1973451,1973650,1,[547   3  65],[],[1],"[0.8894308943089431, 0.004878048780487805, 0.10569105691056911]",3,0.3676962444991285,0.19771828937801572
1104,PvP01_11_v1,1978301,1978500,1,[491   1 123],[],[1],"[0.7983739837398374, 0.0016260162601626016, 0.2]",3,0.5121056134034009,0.32259633815850364
1105,PvP01_11_v1,1978551,1978750,1,[  1  81   3 530],[0],[2],"[0.0016260162601626016, 0.13170731707317074, 0.004878048780487805, 0.8617886178861789]",4,0.43158806965376884,0.23994712142243368
