,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
1092,2053106,2053305,3,[  1   1 174  18   1   1  86   2 246   2   1 152   9],"[0, 1, 5]","[4, 7, 9, 10]","[0.001440922190201729, 0.001440922190201729, 0.2507204610951009, 0.025936599423631124, 0.001440922190201729, 0.001440922190201729, 0.1239193083573487, 0.002881844380403458, 0.35446685878962536, 0.002881844380403458, 0.001440922190201729, 0.21902017291066284, 0.012968299711815562]",13,1.537767078504612,0.7472987899575613
1093,2053256,2053455,2,[  1 260   3 265   2   1 153   9],[0],"[2, 4, 5]","[0.001440922190201729, 0.3746397694524496, 0.004322766570605188, 0.3818443804034582, 0.002881844380403458, 0.001440922190201729, 0.22046109510086456, 0.012968299711815562]",8,1.184374291419515,0.6650374971970534
1094,2055206,2055405,1,[  2 618   2  72],[0],[2],"[0.002881844380403458, 0.8904899135446686, 0.002881844380403458, 0.1037463976945245]",4,0.37206502102517824,0.19624778878655258
1095,2056306,2056505,1,[  2 525   2 165],[0],[2],"[0.002881844380403458, 0.7564841498559077, 0.002881844380403458, 0.2377521613832853]",4,0.5863657936819658,0.3711890307202951
1096,2056356,2056555,2,[  1   1 209   2 314   2   1  22 142],"[0, 1, 6]","[3, 5]","[0.001440922190201729, 0.001440922190201729, 0.3011527377521614, 0.002881844380403458, 0.45244956772334294, 0.002881844380403458, 0.001440922190201729, 0.03170028818443804, 0.20461095100864554]",9,1.2163044949285065,0.6617030288433589
1097,2056506,2056705,1,[  1 232   2 459],[0],[2],"[0.001440922190201729, 0.33429394812680113, 0.002881844380403458, 0.6613832853025937]",4,0.6660117141011935,0.45080932488435244
1098,2057206,2057405,1,[  2 159   2 531],[0],[2],"[0.002881844380403458, 0.22910662824207492, 0.002881844380403458, 0.7651296829971181]",4,0.5761506490446631,0.3620701110382114
1099,2057956,2058155,1,[266   1 427],[],[1],"[0.38328530259365995, 0.001440922190201729, 0.6152737752161384]",3,0.6758195227768988,0.47452848209020915
1100,2061806,2062005,1,[  4 567   2 121],[0],[2],"[0.005763688760806916, 0.8170028818443804, 0.002881844380403458, 0.17435158501440923]",4,0.5162387428750458,0.3020662907257763
1101,2062406,2062605,1,[605   4  85],[],[1],"[0.8717579250720461, 0.005763688760806916, 0.12247838616714697]",3,0.4065443648946784,0.2250039448878407
1102,2064106,2064305,1,[618   1  75],[],[1],"[0.8904899135446686, 0.001440922190201729, 0.10806916426512968]",3,0.3531614774749945,0.19534669335348687
1103,2065656,2065855,1,[  1 583   3 107],[0],[2],"[0.001440922190201729, 0.840057636887608, 0.004322766570605188, 0.15417867435158503]",4,0.46762808183855475,0.2705113405144135
1104,2066056,2066255,1,[608  86],[],[],"[0.8760806916426513, 0.1239193083573487]",2,0.3746618802283733,0.21712662674716998
1105,2066456,2066655,1,[283   4 407],[],[1],"[0.40778097982708933, 0.005763688760806916, 0.5864553314121037]",3,0.7084753957335308,0.4897515966414472
1106,2067956,2068155,1,[  3 592   1  98],[0],[2],"[0.004322766570605188, 0.8530259365994236, 0.001440922190201729, 0.14121037463976946]",4,0.4449812146464994,0.25238561901518997
1107,2068856,2069055,1,[450   6 238],[],[1],"[0.6484149855907781, 0.008645533141210375, 0.34293948126801155]",3,0.6889958950988163,0.46187577340564234
1108,2069506,2069705,1,[617   3  74],[],[1],"[0.8890489913544669, 0.004322766570605188, 0.10662824207492795]",3,0.3667646960792293,0.19820362265279168
1109,2075356,2075555,1,[613   2  79],[],[1],"[0.8832853025936599, 0.002881844380403458, 0.1138328530259366]",3,0.3738402884103893,0.20684085076696934
1110,2075606,2075805,1,[555   1 138],[],[1],"[0.7997118155619597, 0.001440922190201729, 0.1988472622478386]",3,0.5093475920904278,0.3209187020903752
1111,2077956,2078155,1,[  1 333   6 354],[0],[2],"[0.001440922190201729, 0.47982708933717577, 0.008645533141210375, 0.5100864553314121]",4,0.7462282815036168,0.5095009509255953
1112,2078906,2079105,1,[608   4  82],[],[1],"[0.8760806916426513, 0.005763688760806916, 0.11815561959654179]",3,0.39797270408666346,0.2184886511805596
1113,2079106,2079305,1,[  1 311   3 379],[0],[2],"[0.001440922190201729, 0.44812680115273773, 0.004322766570605188, 0.5461095100864554]",4,0.7230228909391017,0.5009260105141642
1114,2079456,2079655,1,[599  95],[],[],"[0.8631123919308358, 0.13688760806916425]",2,0.39927311040132096,0.23629878165253415
1115,2081256,2081455,1,[  1 476   2 215],[0],[2],"[0.001440922190201729, 0.6858789625360231, 0.002881844380403458, 0.30979827089337175]",4,0.647929642030258,0.4335846988181946
1116,2081306,2081505,2,[  1 370 106   2 215],[0],[3],"[0.001440922190201729, 0.5331412103746398, 0.15273775216138327, 0.002881844380403458, 0.30979827089337175]",5,1.0116446889353254,0.5964462789326379
1117,2081456,2081655,1,[588 106],[],[],"[0.8472622478386167, 0.15273775216138327]",2,0.42742874820093746,0.2588178624521422
1118,2081756,2081955,1,[619   1  74],[],[1],"[0.8919308357348703, 0.001440922190201729, 0.10662824207492795]",3,0.3501117577850847,0.19308772600054813
1119,2084056,2084255,1,[600   2  92],[],[1],"[0.8645533141210374, 0.002881844380403458, 0.13256484149855907]",3,0.41055749857694945,0.23496582481375983
1120,2095056,2095255,1,[562   1 131],[],[1],"[0.8097982708933718, 0.001440922190201729, 0.18876080691642652]",3,0.49498652970045687,0.3085940419736066
1121,2096656,2096855,1,[616  78],[],[],"[0.8876080691642652, 0.11239193083573487]",2,0.3514872083188558,0.1995199694375005
1122,2097156,2097355,1,[545   4 145],[],[1],"[0.7853025936599424, 0.005763688760806916, 0.20893371757925072]",3,0.5466508824276534,0.33961331794134986
1123,2099556,2099755,1,[  2 135   4 553],[0],[2],"[0.002881844380403458, 0.19452449567723343, 0.005763688760806916, 0.7968299711815562]",4,0.5460216121831177,0.32718069247315396
1124,2100806,2101005,1,[381   2 311],[],[1],"[0.5489913544668588, 0.002881844380403458, 0.44812680115273773]",3,0.7057739029100685,0.4977825577822257
1125,2101456,2101655,1,[589   1 104],[],[1],"[0.8487031700288185, 0.001440922190201729, 0.14985590778097982]",3,0.4330920243663329,0.2572440598294148
1126,2104856,2105055,2,[  4   1 306   2   3  80 298],"[0, 1]","[3, 4]","[0.005763688760806916, 0.001440922190201729, 0.4409221902017291, 0.002881844380403458, 0.004322766570605188, 0.11527377521613832, 0.42939481268011526]",7,1.0526443818013962,0.6078573860757917
1127,2106506,2106705,1,[  1 608  85],[0],[],"[0.001440922190201729, 0.8760806916426513, 0.12247838616714697]",3,0.38251276016515257,0.2174795903960668
1128,2106856,2107055,1,[123   3 568],[],[1],"[0.17723342939481268, 0.004322766570605188, 0.8184438040345822]",3,0.4941730002612344,0.2987193648315325
1129,2107856,2108055,1,[  2 619   6  67],[0],[2],"[0.002881844380403458, 0.8919308357348703, 0.008645533141210375, 0.09654178674351585]",4,0.38562985608685074,0.1950560174073367
1130,2107906,2108105,2,[  1   1   4   1 614   5   1  67],"[0, 1]","[3, 5, 6]","[0.001440922190201729, 0.001440922190201729, 0.005763688760806916, 0.001440922190201729, 0.8847262247838616, 0.007204610951008645, 0.001440922190201729, 0.09654178674351585]",8,0.43702000317511824,0.20784575903794567
1131,2108056,2108255,1,[ 77   2 615],[],[1],"[0.11095100864553314, 0.002881844380403458, 0.8861671469740634]",3,0.36789414127789666,0.20238935627735466
1132,2108156,2108355,1,[  1 474   5 214],[0],[2],"[0.001440922190201729, 0.6829971181556196, 0.007204610951008645, 0.30835734870317005]",4,0.6681516042239328,0.43837669941615653
1133,2111606,2111805,1,[249   3 442],[],[1],"[0.35878962536023057, 0.004322766570605188, 0.6368876080691642]",3,0.6786382775614744,0.4656254931109801
1134,2113206,2113405,1,[484   5 205],[],[1],"[0.6974063400576369, 0.007204610951008645, 0.2953890489913545]",3,0.6470925222699256,0.42631780016443954
1135,2122456,2122655,1,[150   3 541],[],[1],"[0.21613832853025935, 0.004322766570605188, 0.7795389048991355]",3,0.5487674059875117,0.34558463237797843
1136,2122656,2122855,1,[  2 601   2  89],[0],[2],"[0.002881844380403458, 0.8659942363112392, 0.002881844380403458, 0.1282420749279539]",4,0.42169850044331747,0.23359134283982097
1137,2122806,2123005,2,[  2 408   3 190   1   1  89],[0],"[2, 4, 5]","[0.002881844380403458, 0.5878962536023055, 0.004322766570605188, 0.2737752161383285, 0.001440922190201729, 0.001440922190201729, 0.1282420749279539]",7,0.9895867313992035,0.5629479523955849
1138,2122856,2123055,1,[410   4 280],[],[1],"[0.590778097982709, 0.005763688760806916, 0.4034582132564842]",3,0.7068657619359192,0.48816948899168655
1139,2123006,2123205,1,[229   3 462],[],[1],"[0.329971181556196, 0.004322766570605188, 0.6657060518731989]",3,0.6602685666167634,0.4479357855309819
1140,2124106,2124305,1,[  1 422   4 267],[0],[2],"[0.001440922190201729, 0.6080691642651297, 0.005763688760806916, 0.38472622478386165]",4,0.7091393787192783,0.4822023270685746
1141,2124206,2124405,2,[  1 419   3   2   2  44   1 222],[0],"[3, 4, 6]","[0.001440922190201729, 0.6037463976945245, 0.004322766570605188, 0.002881844380403458, 0.002881844380403458, 0.06340057636887608, 0.001440922190201729, 0.31988472622478387]",8,0.92023123470901,0.5291049672366682
1142,2124306,2124505,1,[466   1 227],[],[1],"[0.6714697406340058, 0.001440922190201729, 0.3270893371757925]",3,0.6423939209234768,0.44213887666204355
1143,2131856,2132055,1,[465   2 227],[],[1],"[0.670028818443804, 0.002881844380403458, 0.3270893371757925]",3,0.6506890470665754,0.4440656429336678
1144,2132806,2133005,1,[597   4  93],[],[1],"[0.8602305475504323, 0.005763688760806916, 0.1340057636887608]",3,0.42856497635245894,0.242012640251144
1145,2132906,2133105,2,[430   3 164   4  93],[],"[1, 3]","[0.6195965417867435, 0.004322766570605188, 0.23631123919308358, 0.005763688760806916, 0.1340057636887608]",5,0.9600821895088554,0.542247672516174
1146,2133006,2133205,1,[527   3 164],[],[1],"[0.7593659942363112, 0.004322766570605188, 0.23631123919308358]",3,0.5734681851314863,0.36750159871770394
1147,2140756,2140955,1,[  1 244   4 445],[0],[2],"[0.001440922190201729, 0.3515850144092219, 0.005763688760806916, 0.6412103746397695]",4,0.6916113265298625,0.46520193673230403
1148,2141206,2141405,1,[  2 224   7 461],[0],[2],"[0.002881844380403458, 0.3227665706051873, 0.010086455331412104, 0.6642651296829971]",4,0.6999461984873652,0.45446353677881224
1149,2141406,2141605,1,[368   5 321],[],[1],"[0.5302593659942363, 0.007204610951008645, 0.46253602305475505]",3,0.7285608490758648,0.5048335257331262
1150,2141456,2141655,3,[368   1   2   2  18 233  70],[],"[1, 2, 3]","[0.5302593659942363, 0.001440922190201729, 0.002881844380403458, 0.002881844380403458, 0.025936599423631124, 0.3357348703170029, 0.10086455331412104]",7,1.072067885240521,0.5952420500128728
1151,2141606,2141805,2,[387   2 233   2  70],[],"[1, 3]","[0.5576368876080692, 0.002881844380403458, 0.3357348703170029, 0.002881844380403458, 0.10086455331412104]",5,0.9572132118770801,0.566132930262688
1152,2142906,2143105,1,[  2 401   1 290],[0],[2],"[0.002881844380403458, 0.5778097982708934, 0.001440922190201729, 0.41786743515850144]",4,0.7078461761042039,0.49151226237241397
1153,2144656,2144855,2,[  4 406   6   1 277],[0],[2],"[0.005763688760806916, 0.5850144092219021, 0.008645533141210375, 0.001440922190201729, 0.39913544668587897]",5,0.7604431906623605,0.49833899459342734
1154,2150056,2150255,1,[  5 109   2 578],[0],[2],"[0.007204610951008645, 0.15706051873198848, 0.002881844380403458, 0.8328530259365994]",4,0.4954631720645838,0.2816276191979006
1155,2150256,2150455,3,[  1   1 402   5 155   2   1  11  43   1   1  16  55],"[0, 1]","[3, 5, 6, 9, 10]","[0.001440922190201729, 0.001440922190201729, 0.579250720461095, 0.007204610951008645, 0.22334293948126802, 0.002881844380403458, 0.001440922190201729, 0.01585014409221902, 0.06195965417867435, 0.001440922190201729, 0.001440922190201729, 0.023054755043227664, 0.0792507204610951]",13,1.276461421040165,0.6036135172619987
1156,2150306,2150505,8,"[  1   1 328   1   1  31   1   1  39   3   1   1   1 130   1  23   2   1
  11  11  32   1   1  16  55]","[0, 1, 12]","[3, 6, 7, 9, 10, 11, 14, 16, 17, 21, 22]","[0.001440922190201729, 0.001440922190201729, 0.47262247838616717, 0.001440922190201729, 0.001440922190201729, 0.0446685878962536, 0.001440922190201729, 0.001440922190201729, 0.056195965417867436, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.1873198847262248, 0.001440922190201729, 0.03314121037463977, 0.002881844380403458, 0.001440922190201729, 0.01585014409221902, 0.01585014409221902, 0.04610951008645533, 0.001440922190201729, 0.001440922190201729, 0.023054755043227664, 0.0792507204610951]",25,1.8055253647206475,0.7257929224559625
1157,2150356,2150555,10,"[  1   1 148 175   5   1   1  31   1   1  39   1   1   1   1   1   1 130
   1  23   2   1  11  11  32   1   1  16   7  48]","[0, 1, 16]","[5, 8, 9, 11, 12, 13, 14, 15, 18, 20, 21, 25, 26]","[0.001440922190201729, 0.001440922190201729, 0.2132564841498559, 0.2521613832853026, 0.007204610951008645, 0.001440922190201729, 0.001440922190201729, 0.0446685878962536, 0.001440922190201729, 0.001440922190201729, 0.056195965417867436, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.1873198847262248, 0.001440922190201729, 0.03314121037463977, 0.002881844380403458, 0.001440922190201729, 0.01585014409221902, 0.01585014409221902, 0.04610951008645533, 0.001440922190201729, 0.001440922190201729, 0.023054755043227664, 0.010086455331412104, 0.069164265129683]",30,2.19874792166726,0.8414570339426455
1158,2150406,2150605,12,"[  1   1 148 175   5   1   1  31   1   1   1  38   1   1   1   1   1   1
   1   1 128   1  23   1   1   1   7   4  11   1  31   1   1  16   7  48]","[0, 1, 17, 18, 29]","[5, 8, 9, 10, 12, 13, 14, 15, 16, 19, 21, 23, 24, 25, 31, 32]","[0.001440922190201729, 0.001440922190201729, 0.2132564841498559, 0.2521613832853026, 0.007204610951008645, 0.001440922190201729, 0.001440922190201729, 0.0446685878962536, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.05475504322766571, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.1844380403458213, 0.001440922190201729, 0.03314121037463977, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.010086455331412104, 0.005763688760806916, 0.01585014409221902, 0.001440922190201729, 0.0446685878962536, 0.001440922190201729, 0.001440922190201729, 0.023054755043227664, 0.010086455331412104, 0.069164265129683]",36,2.241135204565754,0.8429311762409787
1159,2150456,2150655,9,"[  1 172   1   4 175   6   1   1   1   1   1   1   1   1   1 170   1   1
   1   1   1   7   1   1 142]","[0, 12, 13, 22]","[2, 6, 8, 9, 10, 11, 14, 16, 17, 18, 19, 20, 23]","[0.001440922190201729, 0.2478386167146974, 0.001440922190201729, 0.005763688760806916, 0.2521613832853026, 0.008645533141210375, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.24495677233429394, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.010086455331412104, 0.001440922190201729, 0.001440922190201729, 0.20461095100864554]",25,1.649191157582183,0.772874120705263
1160,2150506,2150705,4,[  2 172   1   4   1   7   1   2   1 175   2   2   3 321],"[0, 11]","[2, 4, 6, 7, 8, 10, 12]","[0.002881844380403458, 0.2478386167146974, 0.001440922190201729, 0.005763688760806916, 0.001440922190201729, 0.010086455331412104, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.2521613832853026, 0.002881844380403458, 0.002881844380403458, 0.004322766570605188, 0.46253602305475505]",14,1.2545083311528926,0.6608559160860068
1161,2150556,2150755,2,[  2 349   6 337],[0],[2],"[0.002881844380403458, 0.5028818443804035, 0.008645533141210375, 0.48559077809798273]",4,0.7543957363657654,0.5112283965484307
1162,2150606,2150805,1,[  1 354   4 335],[0],[2],"[0.001440922190201729, 0.5100864553314121, 0.005763688760806916, 0.4827089337175792]",4,0.7341001840583421,0.5067685970317833
1163,2150706,2150905,4,"[  1   1   1  19 242   3  84   1   3   1   1   2   1  14  11  40   2 144
   1   5   2 115]","[0, 1, 2, 3, 12, 18]","[0, 5, 7, 9, 10, 11, 16, 20]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.027377521613832854, 0.34870317002881845, 0.004322766570605188, 0.12103746397694524, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.020172910662824207, 0.01585014409221902, 0.05763688760806916, 0.002881844380403458, 0.207492795389049, 0.001440922190201729, 0.007204610951008645, 0.002881844380403458, 0.16570605187319884]",22,1.8631452076319797,0.7883837586891346
1164,2150756,2150956,8,"[  1   1   1   6  13  66   1   1  85   1  82   6   1   1   1  23  60   1
   1   3   1   1   1   1   1   1   1   1  11   3   8   1  39   1   1   1
  16 127   1   5   1   1   3   1 111]","[0, 1, 2, 3, 4, 24, 31, 35, 38, 42, 43]","[0, 6, 7, 9, 12, 13, 14, 18, 20, 21, 22, 23, 26, 27, 33, 34, 40, 41]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.008645533141210375, 0.018731988472622477, 0.09510086455331412, 0.001440922190201729, 0.001440922190201729, 0.12247838616714697, 0.001440922190201729, 0.11815561959654179, 0.008645533141210375, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.03314121037463977, 0.08645533141210375, 0.001440922190201729, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.01585014409221902, 0.004322766570605188, 0.011527377521613832, 0.001440922190201729, 0.056195965417867436, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.023054755043227664, 0.1829971181556196, 0.001440922190201729, 0.007204610951008645, 0.001440922190201729, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.15994236311239193]",45,2.544960345804023,0.8896137331927015
