,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
651,983060,983259,7,"[  1   1   1 182   1   3   1   1   1   2 167   1  55   2   3   1  68   7
   1   2   1   2   1   1   1   1   1   2  72   1   1   1   2  93  13]","[0, 1, 2, 31]","[4, 6, 7, 8, 9, 11, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 29, 30]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.2622478386167147, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.24063400576368876, 0.001440922190201729, 0.0792507204610951, 0.002881844380403458, 0.004322766570605188, 0.001440922190201729, 0.09798270893371758, 0.010086455331412104, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.1037463976945245, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.1340057636887608, 0.018731988472622477]",35,2.074905823787986,0.8281399230954497
652,983110,983309,9,"[  1   1   1   1  73 105   1   2   1   3   1   1   1   1   1  35  83  49
   1  48   7   1   1   1   1   1   1   1   1  66   6   1   1   2   1   2
   1   1   1   1   1   1   1  12  60   1   1   1   2   1  92  13]","[0, 1, 2, 3, 47, 49]","[6, 8, 10, 11, 12, 13, 14, 18, 21, 22, 23, 24, 25, 26, 28, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 41, 42, 45, 46]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.10518731988472622, 0.15129682997118155, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.05043227665706052, 0.11959654178674352, 0.07060518731988473, 0.001440922190201729, 0.069164265129683, 0.010086455331412104, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.09510086455331412, 0.008645533141210375, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.01729106628242075, 0.08645533141210375, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.13256484149855907, 0.018731988472622477]",52,2.6460083133743897,0.9043883762841648
653,983160,983359,7,"[  1   1   1  55   1  17 106   1   2   1   1   6   1   1  14   3   1  59
   1   2   2   2   1   1   1  49   5   3   1   1  81   1   1  93   1   1
   1   3   1   1   1   1  35  82   1  49]","[0, 1, 2, 24, 32]","[4, 7, 9, 10, 11, 12, 13, 16, 18, 19, 20, 21, 22, 23, 28, 29, 31, 34, 35, 36, 37, 38, 39, 40, 41, 44]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.0792507204610951, 0.001440922190201729, 0.024495677233429394, 0.15273775216138327, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.008645533141210375, 0.001440922190201729, 0.001440922190201729, 0.020172910662824207, 0.004322766570605188, 0.001440922190201729, 0.08501440922190202, 0.001440922190201729, 0.002881844380403458, 0.002881844380403458, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.07060518731988473, 0.007204610951008645, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.11671469740634005, 0.001440922190201729, 0.001440922190201729, 0.1340057636887608, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.05043227665706052, 0.11815561959654179, 0.001440922190201729, 0.07060518731988473]",46,2.624153334754552,0.903831939472963
654,983210,983409,3,[  1   1   1 105   1  66   1 199   1   3   4   2   1  11   1 295   1],"[0, 1, 2]","[4, 6, 8, 10, 11, 12, 13, 14, 16]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.15129682997118155, 0.001440922190201729, 0.09510086455331412, 0.001440922190201729, 0.28674351585014407, 0.001440922190201729, 0.004322766570605188, 0.005763688760806916, 0.002881844380403458, 0.001440922190201729, 0.01585014409221902, 0.001440922190201729, 0.4250720461095101, 0.001440922190201729]",17,1.4519638961651753,0.7048268817115
655,983310,983509,1,[  1 306  20 367],[0],[2],"[0.001440922190201729, 0.4409221902017291, 0.02881844380403458, 0.5288184438040345]",4,0.8096196767826898,0.5251060967203449
656,983360,983559,1,[  2 273  10 409],[0],[2],"[0.002881844380403458, 0.39337175792507206, 0.01440922190201729, 0.5893371757925072]",4,0.7565822714606081,0.49772442259299554
657,983710,983909,1,[  1 364  15 314],[0],[2],"[0.001440922190201729, 0.5244956772334294, 0.021613832853025938, 0.45244956772334294]",4,0.7895985334008992,0.5197244392030496
658,983810,984009,2,[  1 166   3 195   8   4   3 311   3],[0],"[2, 4, 5, 6]","[0.001440922190201729, 0.23919308357348704, 0.004322766570605188, 0.28097982708933716, 0.011527377521613832, 0.005763688760806916, 0.004322766570605188, 0.44812680115273773, 0.004322766570605188]",9,1.2197504866584044,0.6627951398981804
659,983910,984109,2,[  2 398   5  81   5   2   1 200],"[0, 6]","[2, 4, 5]","[0.002881844380403458, 0.5734870317002881, 0.007204610951008645, 0.11671469740634005, 0.007204610951008645, 0.002881844380403458, 0.001440922190201729, 0.2881844380403458]",8,1.0423441207548423,0.5743175344035745
660,983960,984159,4,[  1   1 222   1 121   4  50   1   4  81   5   2   1 122   1  53   1  23],"[0, 1, 12]","[1, 3, 5, 7, 8, 10, 11, 14, 16]","[0.001440922190201729, 0.001440922190201729, 0.31988472622478387, 0.001440922190201729, 0.17435158501440923, 0.005763688760806916, 0.07204610951008646, 0.001440922190201729, 0.005763688760806916, 0.11671469740634005, 0.007204610951008645, 0.002881844380403458, 0.001440922190201729, 0.17579250720461095, 0.001440922190201729, 0.07636887608069164, 0.001440922190201729, 0.03314121037463977]",18,1.9021364976147783,0.8104875881370994
661,984010,984209,4,[  1   1   1   1  91   4 253   2 174   2   1   2   1  51  21   1   6  81],"[0, 1, 2, 3, 12]","[1, 5, 7, 9, 10, 11, 15, 16]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.13112391930835735, 0.005763688760806916, 0.3645533141210375, 0.002881844380403458, 0.2507204610951009, 0.002881844380403458, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.07348703170028818, 0.03025936599423631, 0.001440922190201729, 0.008645533141210375, 0.11671469740634005]",18,1.7168603536808225,0.7669609414578644
662,984110,984309,3,[  1  91   4 336   3 175   2   7   2   1  51  21],"[0, 9]","[2, 4, 6, 7, 8]","[0.001440922190201729, 0.13112391930835735, 0.005763688760806916, 0.484149855907781, 0.004322766570605188, 0.2521613832853026, 0.002881844380403458, 0.010086455331412104, 0.002881844380403458, 0.001440922190201729, 0.07348703170028818, 0.03025936599423631]",12,1.414852129361951,0.6783296929631506
663,984160,984359,1,[  2 144  11 537],[0],[2],"[0.002881844380403458, 0.207492795389049, 0.01585014409221902, 0.7737752161383286]",4,0.6073174442933946,0.3579591226569443
664,984610,984809,1,[  3 171   3 517],[0],[2],"[0.004322766570605188, 0.24639769452449567, 0.004322766570605188, 0.7449567723342939]",4,0.6115579720128256,0.38429021086463644
665,984760,984959,2,[  1   2 151  20   2   1   1 322  15 179],"[0, 1, 6]","[4, 5, 8]","[0.001440922190201729, 0.002881844380403458, 0.21757925072046108, 0.02881844380403458, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.46397694524495675, 0.021613832853025938, 0.2579250720461095]",10,1.2847415577983017,0.6695388218488652
666,984810,985009,2,[  1 389   6  81  11   5 201],[0],"[2, 4, 5]","[0.001440922190201729, 0.5605187319884726, 0.008645533141210375, 0.11671469740634005, 0.01585014409221902, 0.007204610951008645, 0.2896253602305475]",7,1.0858125554718792,0.5879336262239534
667,984960,985159,2,[  1   2 158  15 426   1   6   4  20   1  60],"[0, 1]","[3, 5, 6, 7, 9]","[0.001440922190201729, 0.002881844380403458, 0.2276657060518732, 0.021613832853025938, 0.6138328530259366, 0.001440922190201729, 0.008645533141210375, 0.005763688760806916, 0.02881844380403458, 0.001440922190201729, 0.08645533141210375]",11,1.1491588804334336,0.5624828708817448
668,985010,985209,2,[  2   1 161   1  17   1  19   2   1  18 471],"[0, 1, 8]","[3, 5, 6, 7]","[0.002881844380403458, 0.001440922190201729, 0.23198847262247838, 0.001440922190201729, 0.024495677233429394, 0.001440922190201729, 0.027377521613832854, 0.002881844380403458, 0.001440922190201729, 0.025936599423631124, 0.6786743515850144]",11,0.9575259765561992,0.483535283907349
669,985160,985359,1,[  2 180  20 492],[0],[2],"[0.002881844380403458, 0.25936599423631124, 0.02881844380403458, 0.7089337175792507]",4,0.7129550995462091,0.4293034573827538
670,985510,985709,1,[  1 268  14 411],[0],[2],"[0.001440922190201729, 0.3861671469740634, 0.020172910662824207, 0.5922190201729106]",4,0.7658536254211048,0.4997425441619813
671,993960,994159,2,[  2   1   2 585  27   2   1   2   8  64],"[0, 1, 2, 7]","[5, 6]","[0.002881844380403458, 0.001440922190201729, 0.002881844380403458, 0.8429394812680115, 0.03890489913544669, 0.002881844380403458, 0.001440922190201729, 0.002881844380403458, 0.011527377521613832, 0.09221902017291066]",10,0.6278757744467321,0.2792648390070509
672,994060,994259,3,"[  1   1   1   1   1   4 518   2  61   1   1  25   2   1   2   6   2   2
   2  60]","[0, 1, 2, 3, 4, 5, 9, 14, 17]","[7, 10, 12, 13, 18]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.005763688760806916, 0.7463976945244957, 0.002881844380403458, 0.08789625360230548, 0.001440922190201729, 0.001440922190201729, 0.03602305475504323, 0.002881844380403458, 0.001440922190201729, 0.002881844380403458, 0.008645533141210375, 0.002881844380403458, 0.002881844380403458, 0.002881844380403458, 0.08645533141210375]",20,1.0107766420823339,0.4262181398400451
673,994160,994359,1,[  9 527   5 153],[0],[2],"[0.012968299711815562, 0.7593659942363112, 0.007204610951008645, 0.22046109510086456]",4,0.63426749103629,0.37454010912805535
674,994460,994659,1,[  2 521   9 162],[0],[2],"[0.002881844380403458, 0.7507204610951008, 0.012968299711815562, 0.2334293948126801]",4,0.6280660619213632,0.3817530251060969
675,999210,999409,2,[  7   5   2   2  27   1 326   4 264   1  55],"[0, 1, 2, 3]","[5, 7, 9]","[0.010086455331412104, 0.007204610951008645, 0.002881844380403458, 0.002881844380403458, 0.03890489913544669, 0.001440922190201729, 0.4697406340057637, 0.005763688760806916, 0.3804034582132565, 0.001440922190201729, 0.0792507204610951]",11,1.2140045874544212,0.6266350521970949
676,999360,999559,4,"[  2   2   3   2   2   1   2   2   3  24   1   1   3   1   1   2  45   4
 269   1   1   2   1 151  19   2   1   3  87   1   1   2  47   1   4]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 15, 19, 22, 30]","[10, 13, 14, 17, 19, 20, 21, 25, 26, 29, 33]","[0.002881844380403458, 0.002881844380403458, 0.004322766570605188, 0.002881844380403458, 0.002881844380403458, 0.001440922190201729, 0.002881844380403458, 0.002881844380403458, 0.004322766570605188, 0.0345821325648415, 0.001440922190201729, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.06484149855907781, 0.005763688760806916, 0.38760806916426516, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.21757925072046108, 0.027377521613832854, 0.002881844380403458, 0.001440922190201729, 0.004322766570605188, 0.12536023054755044, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.06772334293948126, 0.001440922190201729, 0.005763688760806916]",35,1.9693715993949563,0.7757185924640184
677,999410,999609,9,"[  3   2   2   3   1   1 167  15  21   3   2   2   1  86   6   3   3   1
   1   1   1   1   1  32   1   1 333]","[0, 1, 2, 3, 4, 5, 11, 12, 20, 21, 22]","[4, 9, 10, 16, 17, 18, 19, 25]","[0.004322766570605188, 0.002881844380403458, 0.002881844380403458, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.24063400576368876, 0.021613832853025938, 0.03025936599423631, 0.004322766570605188, 0.002881844380403458, 0.002881844380403458, 0.001440922190201729, 0.1239193083573487, 0.008645533141210375, 0.004322766570605188, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.04610951008645533, 0.001440922190201729, 0.001440922190201729, 0.47982708933717577]",27,1.6143387112228373,0.6927721349732994
678,999460,999659,11,"[  3   1   1   2   3   1   1   1 136   1  23   6  15  21   1   2   2   1
   1   1   1  39  46   6   3   1   1   1   1   1   1   1   1   1  32   1
   1   2 331]","[0, 1, 2, 3, 4, 5, 6, 7, 17, 18, 19, 20, 31, 32, 33, 37]","[5, 9, 14, 15, 16, 25, 26, 27, 28, 29, 30, 36]","[0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.19596541786743515, 0.001440922190201729, 0.03314121037463977, 0.008645533141210375, 0.021613832853025938, 0.03025936599423631, 0.001440922190201729, 0.002881844380403458, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.056195965417867436, 0.06628242074927954, 0.008645533141210375, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.04610951008645533, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.4769452449567723]",39,1.8852268641301744,0.721677781561179
679,999510,999709,13,"[  1   2   1   1   1   1   3   1   1   1 119  17   1  23   6  15   1   1
  19   1   2   2   1   1   1   1  39   1   2  43   6   3   1   1   1   1
   1   1   1   1   1  32   1   1   2 331]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 16, 22, 23, 24, 25, 27, 38, 39, 40, 44]","[7, 12, 17, 19, 20, 21, 28, 32, 33, 34, 35, 36, 37, 43]","[0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.17146974063400577, 0.024495677233429394, 0.001440922190201729, 0.03314121037463977, 0.008645533141210375, 0.021613832853025938, 0.001440922190201729, 0.001440922190201729, 0.027377521613832854, 0.001440922190201729, 0.002881844380403458, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.056195965417867436, 0.001440922190201729, 0.002881844380403458, 0.06195965417867435, 0.008645533141210375, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.04610951008645533, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.4769452449567723]",46,1.9940551267922273,0.7307967012432626
680,999560,999759,12,"[  1   1   3   1   1   3   1   1   1   1   1   1 151   7  11   6   1   1
   1   1   1  66   1   5   6  18   2   3   1   1   1   1   1   1   1  32
   1   1   1   1   1   1   1   1 350]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 17, 20, 32, 33, 34, 38, 39, 40]","[6, 16, 18, 19, 26, 27, 28, 29, 30, 31, 37, 41, 43]","[0.001440922190201729, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.21757925072046108, 0.010086455331412104, 0.01585014409221902, 0.008645533141210375, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.09510086455331412, 0.001440922190201729, 0.007204610951008645, 0.008645533141210375, 0.025936599423631124, 0.002881844380403458, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.04610951008645533, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.5043227665706052]",45,1.7468615280429145,0.685791759752178
681,999610,999809,8,"[  2   1   1   1   2   1   1   1   1 156  41  11   6   1   1   1   1   1
  66   3   3   1   1   1   1   2   2   2 382]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 14, 17, 21, 22, 23, 27]","[13, 15, 16, 19, 20, 24, 26]","[0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.22478386167146974, 0.059077809798270896, 0.01585014409221902, 0.008645533141210375, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.09510086455331412, 0.004322766570605188, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.002881844380403458, 0.002881844380403458, 0.5504322766570605]",29,1.443981430707066,0.6335240721208548
