,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
1131,1826899,1827098,1,[605   2  87],[],[1],"[0.8717579250720461, 0.002881844380403458, 0.12536023054755044]",3,0.39681847665561176,0.22431462764411303
1132,1832549,1832748,1,[488   1 205],[],[1],"[0.7031700288184438, 0.001440922190201729, 0.2953890489913545]",3,0.6172688426686064,0.4182951440506939
1133,1832699,1832898,2,[166   3 319   1   1  10 194],[4],"[1, 3]","[0.23919308357348704, 0.004322766570605188, 0.4596541786743516, 0.001440922190201729, 0.001440922190201729, 0.01440922190201729, 0.27953890489913547]",7,1.1592268519912685,0.6531322409454442
1134,1832749,1832948,1,[  1 176   3 514],[0],[2],"[0.001440922190201729, 0.25360230547550433, 0.004322766570605188, 0.7406340057636888]",4,0.6032734325000697,0.38712637759635915
1135,1832799,1832998,2,[  1 172   4   3 417  97],[0],[3],"[0.001440922190201729, 0.2478386167146974, 0.005763688760806916, 0.004322766570605188, 0.600864553314121, 0.13976945244956773]",6,0.9895123297757871,0.5579483261218016
1136,1832899,1833098,1,[593 101],[],[],"[0.8544668587896254, 0.14553314121037464]",2,0.414881973753752,0.24870649203963158
1137,1834149,1834348,1,[624   1  69],[],[1],"[0.899135446685879, 0.001440922190201729, 0.0994236311239193]",3,0.3345307808530094,0.18166831383036153
1138,1834599,1834798,1,[199   5 490],[],[1],"[0.28674351585014407, 0.007204610951008645, 0.7060518731988472]",3,0.6394842208473897,0.4192170020513417
1139,1835149,1835348,1,[612   1  81],[],[1],"[0.8818443804034583, 0.001440922190201729, 0.11671469740634005]",3,0.37101585326471354,0.20872609190342917
1140,1837349,1837548,1,[469   8 217],[],[1],"[0.6757925072046109, 0.011527377521613832, 0.3126801152737752]",3,0.6797832624476929,0.4454027522859587
1141,1845799,1845998,1,[315   5 374],[],[1],"[0.4538904899135447, 0.007204610951008645, 0.5389048991354467]",3,0.7272281002398306,0.503513026434901
1142,1849399,1849598,1,[581   3 110],[],[1],"[0.8371757925072046, 0.004322766570605188, 0.1585014409221902]",3,0.46427474604840313,0.27399529935469935
1143,1850249,1850448,1,[107   4 583],[],[1],"[0.15417867435158503, 0.005763688760806916, 0.840057636887608]",3,0.46438695708570854,0.27049888297386415
1144,1850599,1850798,1,[305   6 383],[],[1],"[0.43948126801152737, 0.008645533141210375, 0.5518731988472623]",3,0.7304502752952536,0.5022174422177744
1145,1853649,1853848,1,[620   2  72],[],[1],"[0.8933717579250721, 0.002881844380403458, 0.1037463976945245]",3,0.35265592114867633,0.1911152820802431
1146,1855799,1855998,1,[  4 373   4 313],[0],[2],"[0.005763688760806916, 0.537463976945245, 0.005763688760806916, 0.4510086455331412]",4,0.7522692169114582,0.5076572349242997
1147,1855949,1856148,2,[  4 349  24   4   1 253  59],"[0, 4]",[3],"[0.005763688760806916, 0.5028818443804035, 0.0345821325648415, 0.005763688760806916, 0.001440922190201729, 0.3645533141210375, 0.08501440922190202]",7,1.1083134626617657,0.6057188416148294
1148,1855999,1856198,1,[  1 610  83],[0],[],"[0.001440922190201729, 0.8789625360230547, 0.11959654178674352]",3,0.37680375543590344,0.2131194512038137
1149,1856449,1856648,1,[  3 570   1 120],[0],[2],"[0.004322766570605188, 0.8213256484149856, 0.001440922190201729, 0.1729106628242075]",4,0.4980806468581741,0.2955053193698147
1150,1857149,1857348,1,[  5 478   5 206],[0],[2],"[0.007204610951008645, 0.6887608069164265, 0.007204610951008645, 0.2968299711815562]",4,0.6884218163772503,0.4373967062262788
1151,1861349,1861548,1,[603   3  88],[],[1],"[0.8688760806916427, 0.004322766570605188, 0.12680115273775217]",3,0.40751872395553745,0.22895713775548343
1152,1861549,1861748,1,[  1 402   3 288],[0],[2],"[0.001440922190201729, 0.579250720461095, 0.004322766570605188, 0.414985590778098]",4,0.7142267230860506,0.4922347997242731
1153,1861749,1861948,1,[  1 612  81],[0],[],"[0.001440922190201729, 0.8818443804034583, 0.11671469740634005]",3,0.37101585326471354,0.20872609190342917
1154,1865149,1865348,1,[  1 489 204],[0],[],"[0.001440922190201729, 0.7046109510086456, 0.29394812680115273]",3,0.6160141275133858,0.41711583021202725
1155,1865199,1865398,2,[  1 489 122  82],[0],[],"[0.001440922190201729, 0.7046109510086456, 0.17579250720461095, 0.11815561959654179]",4,0.8140759906417635,0.45865757543040797
1156,1865249,1865448,3,[  1 420   1  68   1 119   2  82],"[0, 4]",[2],"[0.001440922190201729, 0.6051873198847262, 0.001440922190201729, 0.09798270893371758, 0.001440922190201729, 0.17146974063400577, 0.002881844380403458, 0.11815561959654179]",8,1.1313963538705656,0.580770540408109
1157,1865299,1865498,5,"[  1   1 156   2 120 141   1   1  33  33   1   1  13   2 103   1   1   1
   4  78]","[0, 1, 7, 11]","[3, 6, 13]","[0.001440922190201729, 0.001440922190201729, 0.22478386167146974, 0.002881844380403458, 0.1729106628242075, 0.20317002881844382, 0.001440922190201729, 0.001440922190201729, 0.04755043227665706, 0.04755043227665706, 0.001440922190201729, 0.001440922190201729, 0.018731988472622477, 0.002881844380403458, 0.1484149855907781, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.005763688760806916, 0.11239193083573487]",20,2.004022865480807,0.8386956124542185
1158,1865349,1865548,4,[  1   1   1 169   4 223 142   1   1  34  34   1   4  78],"[0, 1, 2, 8]","[4, 7]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.24351585014409222, 0.005763688760806916, 0.32132564841498557, 0.20461095100864554, 0.001440922190201729, 0.001440922190201729, 0.04899135446685879, 0.04899135446685879, 0.001440922190201729, 0.005763688760806916, 0.11239193083573487]",14,1.6906192384871634,0.7780730676278351
1159,1865399,1865598,3,[  1   1 173   4 302 142   1   1  34  34   1],"[0, 1, 7]","[3, 6]","[0.001440922190201729, 0.001440922190201729, 0.24927953890489912, 0.005763688760806916, 0.43515850144092216, 0.20461095100864554, 0.001440922190201729, 0.001440922190201729, 0.04899135446685879, 0.04899135446685879, 0.001440922190201729]",11,1.4053919311219574,0.7017872418174722
1160,1865449,1865648,2,[  1   1 208   4 337 143],"[0, 1]",[3],"[0.001440922190201729, 0.001440922190201729, 0.29971181556195964, 0.005763688760806916, 0.48559077809798273, 0.20605187319884727]",6,1.085976531575585,0.6318796767683479
1161,1866199,1866398,1,[604   2  88],[],[1],"[0.8703170028818443, 0.002881844380403458, 0.12680115273775217]",3,0.3996034452505649,0.22646147713210818
1162,1866549,1866748,1,[456 238],[],[],"[0.6570605187319885, 0.34293948126801155]",2,0.642965992967365,0.4506639869112774
1163,1867699,1867898,1,[  2 291   4 397],[0],[2],"[0.002881844380403458, 0.41930835734870314, 0.005763688760806916, 0.5720461095100865]",4,0.7305249201821383,0.4969022249167421
1164,1868599,1868798,1,[598   2  94],[],[1],"[0.861671469740634, 0.002881844380403458, 0.13544668587896252]",3,0.41592545509329143,0.23916816849238842
1165,1868999,1869198,1,[265   7 422],[],[1],"[0.3818443804034582, 0.010086455331412104, 0.6080691642651297]",3,0.7164748172028663,0.48434502404305335
1166,1870899,1871098,2,[508   1 111   1  73],[],"[1, 3]","[0.7319884726224783, 0.001440922190201729, 0.15994236311239193, 0.001440922190201729, 0.10518731988472622]",5,0.7772760427555503,0.4275427916517869
1167,1874499,1874698,1,[  1 189   1 503],[0],[2],"[0.001440922190201729, 0.2723342939481268, 0.001440922190201729, 0.7247838616714697]",4,0.6063811227453619,0.4005182336868508
1168,1875299,1875498,1,[  6 411   3 274],[0],[2],"[0.008645533141210375, 0.5922190201729106, 0.004322766570605188, 0.39481268011527376]",4,0.7417726723372708,0.4933061482115124
1169,1880099,1880298,1,[500   3 191],[],[1],"[0.7204610951008645, 0.004322766570605188, 0.27521613832853026]",3,0.614829149506795,0.40517320133877044
1170,1882149,1882348,1,[ 16 576   3  99],[0],[2],"[0.023054755043227664, 0.829971181556196, 0.004322766570605188, 0.14265129682997119]",4,0.5429155712474405,0.2902482372580124
1171,1882699,1882898,1,[620   2  72],[],[1],"[0.8933717579250721, 0.002881844380403458, 0.1037463976945245]",3,0.35265592114867633,0.1911152820802431
1172,1883749,1883948,1,[614   3  77],[],[1],"[0.8847262247838616, 0.004322766570605188, 0.11095100864553314]",3,0.3758354472055315,0.20493069454941082
1173,1883849,1884048,2,[516   3  95   3  76   1],[],"[1, 3]","[0.7435158501440923, 0.004322766570605188, 0.13688760806916425, 0.004322766570605188, 0.10951008645533142, 0.001440922190201729]",6,0.7912661920856119,0.41641405542775034
1174,1883949,1884148,1,[595   3  96],[],[1],"[0.8573487031700289, 0.004322766570605188, 0.138328530259366]",3,0.4291185029469106,0.24579973257812948
1175,1886899,1887098,1,[580   2 112],[],[1],"[0.8357348703170029, 0.002881844380403458, 0.16138328530259366]",3,0.46118310171769755,0.27549435673413114
1176,1893299,1893498,1,[588   1 105],[],[1],"[0.8472622478386167, 0.001440922190201729, 0.15129682997118155]",3,0.4355825049867287,0.25925387637136765
1177,1894499,1894698,1,[607   3  84],[],[1],"[0.8746397694524496, 0.004322766570605188, 0.12103746397694524]",3,0.3962739430111876,0.2203365196953716
1178,1899949,1900148,1,[198 496],[],[],"[0.28530259365994237, 0.7146974063400576]",2,0.5978919436003464,0.40781004742170435
1179,1906599,1906798,1,[508 186],[],[],"[0.7319884726224783, 0.2680115273775216]",2,0.5812710142812653,0.39236269714057925
1180,1908799,1908998,1,[548   1 145],[],[1],"[0.7896253602305475, 0.001440922190201729, 0.20893371757925072]",3,0.5230695831314504,0.33283641588253376
1181,1909749,1909948,3,[  1   1 187   2 212   1   9   1 165   1  44   1  69],"[0, 1]","[3, 5, 7, 9, 11]","[0.001440922190201729, 0.001440922190201729, 0.26945244956772335, 0.002881844380403458, 0.30547550432276654, 0.001440922190201729, 0.012968299711815562, 0.001440922190201729, 0.2377521613832853, 0.001440922190201729, 0.06340057636887608, 0.001440922190201729, 0.0994236311239193]",13,1.591299607419441,0.7634603725635127
1182,1910999,1911198,1,[614  80],[],[],"[0.8847262247838616, 0.11527377521613832]",2,0.3574013313191158,0.20397146392711507
1183,1912399,1912598,1,[577 117],[],[],"[0.8314121037463977, 0.1685878962536023]",2,0.4536400611602469,0.28033203498077386
1184,1912549,1912748,2,[  2 230   4 341  13 104],[0],[2],"[0.002881844380403458, 0.3314121037463977, 0.005763688760806916, 0.49135446685878964, 0.018731988472622477, 0.14985590778097982]",6,1.1206814233752247,0.6258875997641372
1185,1912599,1912798,1,[  2 243   4 445],[0],[2],"[0.002881844380403458, 0.35014409221902015, 0.005763688760806916, 0.6412103746397695]",4,0.6989727413406235,0.46620684500328047
1186,1912749,1912948,1,[226   8 460],[],[1],"[0.3256484149855908, 0.011527377521613832, 0.6628242074927954]",3,0.6893874830842973,0.45448429934639445
1187,1914649,1914848,1,[  1 403   5 285],[0],[2],"[0.001440922190201729, 0.5806916426512968, 0.007204610951008645, 0.4106628242074928]",4,0.7260770896087511,0.4940992782931508
1188,1915099,1915298,1,[  1 449   3 241],[0],[2],"[0.001440922190201729, 0.6469740634005764, 0.004322766570605188, 0.3472622478386167]",4,0.6819745910060488,0.4608127299454359
1189,1915199,1915398,2,[  1   1 397   1  50   1   1   1   1 135   2 103],"[0, 1, 8]","[3, 5, 6, 7, 10]","[0.001440922190201729, 0.001440922190201729, 0.5720461095100865, 0.001440922190201729, 0.07204610951008646, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.19452449567723343, 0.002881844380403458, 0.1484149855907781]",12,1.1934815729820463,0.6076829805081014
1190,1915299,1915498,1,[  2 534   4 154],[0],[2],"[0.002881844380403458, 0.7694524495677233, 0.005763688760806916, 0.2219020172910663]",4,0.5823083429534294,0.3586608974412213
1191,1918499,1918698,1,[496   3 195],[],[1],"[0.7146974063400576, 0.004322766570605188, 0.28097982708933716]",3,0.6202926947409558,0.4102392678288168
1192,1918649,1918848,2,[316 180   2   1 121  74],[],"[2, 3]","[0.4553314121037464, 0.25936599423631124, 0.002881844380403458, 0.001440922190201729, 0.17435158501440923, 0.10662824207492795]",6,1.2777391940383085,0.6836241476966007
1193,1918699,1918898,1,[439   1 254],[],[1],"[0.6325648414985591, 0.001440922190201729, 0.3659942363112392]",3,0.6669991274193283,0.46590786403009743
1194,1919499,1919698,1,[  2 580   5 107],[0],[2],"[0.002881844380403458, 0.8357348703170029, 0.007204610951008645, 0.15417867435158503]",4,0.4906240220857899,0.27771595146542205
1195,1920849,1921048,1,[  2 376   1 315],[0],[2],"[0.002881844380403458, 0.5417867435158501, 0.001440922190201729, 0.4538904899135447]",4,0.7168636125157459,0.5004401664327417
1196,1921049,1921248,1,[609   1  84],[],[1],"[0.877521613832853, 0.001440922190201729, 0.12103746397694524]",3,0.37966801794460625,0.21530367331345668
1197,1923549,1923748,1,[  1 582 111],[0],[],"[0.001440922190201729, 0.8386167146974063, 0.15994236311239193]",3,0.45019003986506695,0.27113837005539465
1198,1924899,1925098,1,[  2 123 569],[0],[],"[0.002881844380403458, 0.17723342939481268, 0.8198847262247838]",3,0.48634380908056607,0.2963690421812324
1199,1928499,1928698,1,[405   5 284],[],[1],"[0.5835734870317003, 0.007204610951008645, 0.4092219020172911]",3,0.7154832928150158,0.4919275137240571
1200,1932999,1933198,1,[  1 610   3  80],[0],[2],"[0.001440922190201729, 0.8789625360230547, 0.004322766570605188, 0.11527377521613832]",4,0.3954000130831697,0.21411605444775728
1201,1934249,1934448,1,[550 144],[],[],"[0.792507204610951, 0.207492795389049]",2,0.5106158104152652,0.32887907050137444
1202,1934449,1934648,1,[587   3 104],[],[1],"[0.845821325648415, 0.004322766570605188, 0.14985590778097982]",3,0.449601557602194,0.2621108056706726
1203,1934849,1935048,1,[621   3  70],[],[1],"[0.8948126801152738, 0.004322766570605188, 0.10086455331412104]",3,0.35436373905125723,0.18911792307883957
1204,1934999,1935198,2,[517   2 102   2   1  68   2],[],"[1, 3, 4]","[0.7449567723342939, 0.002881844380403458, 0.14697406340057637, 0.002881844380403458, 0.001440922190201729, 0.09798270893371758, 0.002881844380403458]",7,0.78876763758002,0.413810429452948
1205,1935049,1935248,1,[587   2 105],[],[1],"[0.845821325648415, 0.002881844380403458, 0.15129682997118155]",3,0.44421302626076353,0.2616872492919966
1206,1935349,1935548,1,[600   1  93],[],[1],"[0.8645533141210374, 0.001440922190201729, 0.1340057636887608]",3,0.40459077031524737,0.23458794608376465
1207,1938749,1938948,1,[537   2 155],[],[1],"[0.7737752161383286, 0.002881844380403458, 0.22334293948126802]",3,0.5501114933095949,0.3513815412469168
1208,1940849,1941048,1,[460   3 231],[],[1],"[0.6628242074927954, 0.004322766570605188, 0.33285302593659943]",3,0.6622723738226787,0.4498542467755733
1209,1941949,1942148,1,[615   1  78],[],[1],"[0.8861671469740634, 0.001440922190201729, 0.11239193083573487]",3,0.36218235937885546,0.2020737652501059
1210,1943299,1943498,1,[412   8 274],[],[1],"[0.5936599423631124, 0.011527377521613832, 0.39481268011527376]",3,0.727926926766495,0.49155794002109476
1211,1943349,1943548,2,[387  25   7   1 201   2  71],[],"[2, 3, 5]","[0.5576368876080692, 0.03602305475504323, 0.010086455331412104, 0.001440922190201729, 0.2896253602305475, 0.002881844380403458, 0.10230547550432277]",7,1.1101888552927623,0.5932820636331171
1212,1943499,1943698,1,[595   2  97],[],[1],"[0.8573487031700289, 0.002881844380403458, 0.13976945244956773]",3,0.4238447334526291,0.24540939630758485
1213,1953849,1954048,1,[282   8 404],[],[1],"[0.40634005763688763, 0.011527377521613832, 0.5821325648414986]",3,0.7323495728493241,0.49587655407818354
1214,1960799,1960998,1,[618  76],[],[],"[0.8904899135446686, 0.10951008645533142]",2,0.34548982711975257,0.19503525483975448
1215,1962899,1963098,1,[  1 192   5 496],[0],[2],"[0.001440922190201729, 0.276657060518732, 0.007204610951008645, 0.7146974063400576]",4,0.6405296540989248,0.4126145055602156
1216,1964949,1965148,1,[  1 275   2 416],[0],[2],"[0.001440922190201729, 0.3962536023054755, 0.002881844380403458, 0.5994236311239193]",4,0.699873380552752,0.48366401182635854
1217,1965199,1965398,1,[112   4 578],[],[1],"[0.16138328530259366, 0.005763688760806916, 0.8328530259365994]",3,0.47640460154114983,0.2802780523050603
1218,1965549,1965748,1,[622  72],[],[],"[0.8962536023054755, 0.1037463976945245]",2,0.333237524983857,0.1859661653198681
1219,1966349,1966548,1,[  1 607  86],[0],[],"[0.001440922190201729, 0.8746397694524496, 0.1239193083573487]",3,0.38533818002997866,0.21964720245164393
1220,1966699,1966898,1,[487   2 205],[],[1],"[0.7017291066282421, 0.002881844380403458, 0.2953890489913545]",3,0.6256305080201838,0.42031326561967963
1221,1966749,1966948,2,[368   3 116   2 201   1   3],[],"[1, 3, 5]","[0.5302593659942363, 0.004322766570605188, 0.16714697406340057, 0.002881844380403458, 0.2896253602305475, 0.001440922190201729, 0.004322766570605188]",7,1.0676402054239404,0.606956290642726
1222,1966899,1967098,1,[571   4 119],[],[1],"[0.8227665706051873, 0.005763688760806916, 0.17146974063400577]",3,0.49258707313168437,0.2936200782333547
1223,1969349,1969548,1,[494   4 196],[],[1],"[0.7118155619596542, 0.005763688760806916, 0.2824207492795389]",3,0.6287713896934115,0.41352390602031397
1224,1969649,1969848,1,[586   1 107],[],[1],"[0.8443804034582133, 0.001440922190201729, 0.15417867435158503]",3,0.44051507004635293,0.2632485943741747
1225,1969699,1969898,2,[199   4 383   1 107],[],"[1, 3]","[0.28674351585014407, 0.005763688760806916, 0.5518731988472623, 0.001440922190201729, 0.15417867435158503]",5,1.0136493038666532,0.5894077685222865
1226,1969849,1970048,1,[199   5 490],[],[1],"[0.28674351585014407, 0.007204610951008645, 0.7060518731988472]",3,0.6394842208473897,0.4192170020513417
1227,1969899,1970098,1,[557   2 135],[],[1],"[0.8025936599423631, 0.002881844380403458, 0.19452449567723343]",3,0.5118275396281229,0.3179953325748075
1228,1970149,1970348,1,[  1 508   2 183],[0],[2],"[0.001440922190201729, 0.7319884726224783, 0.002881844380403458, 0.26368876080691644]",4,0.6061508716005095,0.39465073208813295
1229,1974099,1974298,1,[553   3 138],[],[1],"[0.7968299711815562, 0.004322766570605188, 0.1988472622478386]",3,0.5256854759829577,0.3255030770125157
1230,1981699,1981898,1,[606  88],[],[],"[0.8731988472622478, 0.12680115273775217]",2,0.38026027285250086,0.22144524080425887
