,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
1133,1911689,1911888,1,[397   2 295],[],[1],"[0.5720461095100865, 0.002881844380403458, 0.4250720461095101]",3,0.7000126983826238,0.49206869918361584
1134,1911989,1912188,1,[  3 138   5 548],[0],[2],"[0.004322766570605188, 0.1988472622478386, 0.007204610951008645, 0.7896253602305475]",4,0.5667617411589925,0.3368809640475381
1135,1912239,1912438,1,[  2 303   5 384],[0],[2],"[0.002881844380403458, 0.4365994236311239, 0.007204610951008645, 0.553314121037464]",4,0.7416920409299798,0.5031642152995207
1136,1912589,1912788,1,[148   1 545],[],[1],"[0.2132564841498559, 0.001440922190201729, 0.7853025936599424]",3,0.5287606138085955,0.3378194321022515
1137,1913189,1913388,1,[405 289],[],[],"[0.5835734870317003, 0.4164265129682997]",2,0.679112342289742,0.4860309445307245
1138,1919889,1920088,1,[541   2 151],[],[1],"[0.7795389048991355, 0.002881844380403458, 0.21757925072046108]",3,0.5428532579475538,0.3449700603775465
1139,1921539,1921738,2,[525  79   1  89],[],[2],"[0.7564841498559077, 0.1138328530259366, 0.001440922190201729, 0.1282420749279539]",4,0.7312916937753094,0.39832570655017485
1140,1921939,1922138,1,[  1 614   3  76],[0],[2],"[0.001440922190201729, 0.8847262247838616, 0.004322766570605188, 0.10951008645533142]",4,0.38352605761039105,0.20524628557665958
1141,1923689,1923888,1,[  1 489   2 202],[0],[2],"[0.001440922190201729, 0.7046109510086456, 0.002881844380403458, 0.2910662824207493]",4,0.6322102507238424,0.41879344567266563
1142,1924389,1924588,1,[  2 479   1 212],[0],[2],"[0.002881844380403458, 0.6902017291066282, 0.001440922190201729, 0.30547550432276654]",4,0.6444501006344487,0.43029590811318086
1143,1926839,1927038,1,[  1 322   6 365],[0],[2],"[0.001440922190201729, 0.46397694524495675, 0.008645533141210375, 0.5259365994236311]",4,0.7447505072816212,0.5080392661678114
1144,1932439,1932638,1,[  1 171   2 520],[0],[2],"[0.001440922190201729, 0.24639769452449567, 0.002881844380403458, 0.7492795389048992]",4,0.5877144035293971,0.37785796742768396
1145,1933389,1933588,1,[  4 200   3 487],[0],[2],"[0.005763688760806916, 0.2881844380403458, 0.004322766570605188, 0.7017291066282421]",4,0.6603550792945387,0.4244740841631439
1146,1933839,1934038,1,[573   1 120],[],[1],"[0.8256484149855908, 0.001440922190201729, 0.1729106628242075]",3,0.47106486423678817,0.2884045212567167
1147,1934039,1934238,1,[  1 511   2 180],[0],[2],"[0.001440922190201729, 0.7363112391930836, 0.002881844380403458, 0.25936599423631124]",4,0.6016889805133596,0.3905646587879644
1148,1934689,1934888,1,[  2 528   4 160],[0],[2],"[0.002881844380403458, 0.760806916426513, 0.005763688760806916, 0.23054755043227665]",4,0.5928435454636952,0.36797913777209346
1149,1934789,1934988,2,[  2   2 427   2  97   3   1   1 140  19],"[0, 1, 7]","[3, 5, 6]","[0.002881844380403458, 0.002881844380403458, 0.6152737752161384, 0.002881844380403458, 0.13976945244956773, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.2017291066282421, 0.027377521613832854]",10,1.0882605220597155,0.5604107666370453
1150,1934889,1935088,1,[  3 572   2 117],[0],[2],"[0.004322766570605188, 0.8242074927953891, 0.002881844380403458, 0.1685878962536023]",4,0.49987255896832306,0.2922331387188666
1151,1935539,1935738,1,[524   3 167],[],[1],"[0.7550432276657061, 0.004322766570605188, 0.24063400576368876]",3,0.5784626721439392,0.37198631331544985
1152,1936089,1936288,1,[  1 420   4 269],[0],[2],"[0.001440922190201729, 0.6051873198847262, 0.005763688760806916, 0.38760806916426516]",4,0.710440955760568,0.4834729962046027
1153,1936139,1936338,2,[  1 409   1  10   3   1   1 160   2 106],"[0, 6]","[2, 4, 5, 8]","[0.001440922190201729, 0.5893371757925072, 0.001440922190201729, 0.01440922190201729, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.23054755043227665, 0.002881844380403458, 0.15273775216138327]",10,1.0760889123917297,0.5759577772425649
1154,1936289,1936488,1,[  1 572   4 117],[0],[2],"[0.001440922190201729, 0.8242074927953891, 0.005763688760806916, 0.1685878962536023]",4,0.49862897652256605,0.2922248336918337
1155,1936889,1937088,1,[  1 572   1 120],[0],[2],"[0.001440922190201729, 0.8242074927953891, 0.001440922190201729, 0.1729106628242075]",4,0.4816556605023521,0.2907797589881156
1156,1937089,1937288,1,[  1 519   1 173],[0],[2],"[0.001440922190201729, 0.7478386167146974, 0.001440922190201729, 0.24927953890489912]",4,0.5824466561678823,0.37859296232009243
1157,1937839,1938038,1,[  2 234   2 456],[0],[2],"[0.002881844380403458, 0.3371757925072046, 0.002881844380403458, 0.6570605187319885]",4,0.6762263540882139,0.45456734961672307
1158,1938289,1938488,1,[621   1  72],[],[1],"[0.8948126801152738, 0.001440922190201729, 0.1037463976945245]",3,0.3439466543831067,0.18854487621357197
1159,1941439,1941638,1,[531   2 161],[],[1],"[0.7651296829971181, 0.002881844380403458, 0.23198847262247838]",3,0.560640504594574,0.3607496117399862
1160,1945489,1945688,2,[ 12   1   9 209   2 175   5 281],"[0, 1, 2]","[4, 6]","[0.01729106628242075, 0.001440922190201729, 0.012968299711815562, 0.3011527377521614, 0.002881844380403458, 0.2521613832853026, 0.007204610951008645, 0.4048991354466859]",8,1.2632349992722003,0.6812489099652019
1161,1949639,1949838,1,[  1 464   2 227],[0],[2],"[0.001440922190201729, 0.6685878962536023, 0.002881844380403458, 0.3270893371757925]",4,0.6609786167569764,0.44599240920529204
1162,1950589,1950788,1,[531   2 161],[],[1],"[0.7651296829971181, 0.002881844380403458, 0.23198847262247838]",3,0.560640504594574,0.3607496117399862
1163,1950839,1951038,1,[  2 476   5 211],[0],[2],"[0.002881844380403458, 0.6858789625360231, 0.007204610951008645, 0.30403458213256485]",4,0.6729986914853401,0.43707281017199706
1164,1950989,1951188,2,[  2   1 329   1 145   3   1   1 170  41],"[0, 1]","[3, 5, 6, 7]","[0.002881844380403458, 0.001440922190201729, 0.47406340057636887, 0.001440922190201729, 0.20893371757925072, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.24495677233429394, 0.059077809798270896]",10,1.2707807315250526,0.6680812896045977
1165,1951039,1951238,1,[  1 502   2 189],[0],[2],"[0.001440922190201729, 0.723342939481268, 0.002881844380403458, 0.2723342939481268]",4,0.6147864557623659,0.40259864295858283
1166,1951789,1951988,1,[418   5 271],[],[1],"[0.6023054755043228, 0.007204610951008645, 0.3904899135446686]",3,0.7081021783513037,0.48469383517843345
1167,1951839,1952038,2,[367   1  50   3   1   1 228   2  41],[],"[1, 3, 4, 5, 7]","[0.5288184438040345, 0.001440922190201729, 0.07204610951008646, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.3285302593659942, 0.002881844380403458, 0.059077809798270896]",9,1.127921041384257,0.6037048725593601
1168,1951939,1952138,3,[  2 119   1 245   1  29   1  20   1   2   1   1  55   3 170   2  40   1],[0],"[2, 4, 6, 8, 9, 10, 11, 13, 15]","[0.002881844380403458, 0.17146974063400577, 0.001440922190201729, 0.3530259365994236, 0.001440922190201729, 0.04178674351585014, 0.001440922190201729, 0.02881844380403458, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.0792507204610951, 0.004322766570605188, 0.24495677233429394, 0.002881844380403458, 0.05763688760806916, 0.001440922190201729]",18,1.75487954061535,0.7737295384896478
1169,1951989,1952188,2,[  2 175   6 415   4  70   1  21],[0],"[2, 4, 6]","[0.002881844380403458, 0.2521613832853026, 0.008645533141210375, 0.5979827089337176, 0.005763688760806916, 0.10086455331412104, 0.001440922190201729, 0.03025936599423631]",8,1.0891797442402777,0.5676236826150869
1170,1952039,1952238,1,[  2 249   7 436],[0],[2],"[0.002881844380403458, 0.35878962536023057, 0.010086455331412104, 0.6282420749279539]",4,0.7230116511056544,0.4764718584158991
1171,1952539,1952738,1,[563   1 130],[],[1],"[0.8112391930835735, 0.001440922190201729, 0.1873198847262248]",3,0.49288131324186013,0.3068001561345082
1172,1952989,1953188,1,[  1 621   1  71],[0],[2],"[0.001440922190201729, 0.8948126801152738, 0.001440922190201729, 0.10230547550432277]",4,0.35153986662982506,0.18883970467323863
1173,1955889,1956088,1,[  1 613   2  78],[0],[2],"[0.001440922190201729, 0.8832853025936599, 0.002881844380403458, 0.11239193083573487]",4,0.38156808648402984,0.20716474682125108
1174,1956139,1956338,2,[  1 164   8   6 515],[0],[3],"[0.001440922190201729, 0.23631123919308358, 0.011527377521613832, 0.008645533141210375, 0.7420749279538905]",5,0.6642152787289952,0.3932720976006776
1175,1957939,1958138,1,[  1 322   4 367],[0],[2],"[0.001440922190201729, 0.46397694524495675, 0.005763688760806916, 0.5288184438040345]",4,0.7323587424292739,0.5050411514089479
1176,1958739,1958938,1,[  2 543   1 148],[0],[2],"[0.002881844380403458, 0.7824207492795389, 0.001440922190201729, 0.2132564841498559]",4,0.5477975057483955,0.34232906178109623
1177,1962339,1962538,1,[624  70],[],[],"[0.899135446685879, 0.10086455331412104]",2,0.32697844925899755,0.18138179039772773
1178,1966939,1967138,1,[280   5 409],[],[1],"[0.4034582132564842, 0.007204610951008645, 0.5893371757925072]",3,0.713368535044173,0.4898512569658414
1179,1970739,1970938,2,[269   1 228   3   1 192],[],"[1, 3, 4]","[0.38760806916426516, 0.001440922190201729, 0.3285302593659942, 0.004322766570605188, 0.001440922190201729, 0.276657060518732]",6,1.1309400976684103,0.6652658854404571
1180,1972689,1972888,1,[  3 580   3 108],[0],[2],"[0.004322766570605188, 0.8357348703170029, 0.004322766570605188, 0.15561959654178675]",4,0.4865380320991761,0.2772923950867461
1181,1973489,1973688,1,[621   3  70],[],[1],"[0.8948126801152738, 0.004322766570605188, 0.10086455331412104]",3,0.35436373905125723,0.18911792307883957
1182,1977739,1977938,1,[624  70],[],[],"[0.899135446685879, 0.10086455331412104]",2,0.32697844925899755,0.18138179039772773
1183,1978289,1978488,1,[551   1 142],[],[1],"[0.7939481268011528, 0.001440922190201729, 0.20461095100864554]",3,0.5172654446240452,0.32777865441952003
1184,1978539,1978738,1,[  1 105   3 585],[0],[2],"[0.001440922190201729, 0.15129682997118155, 0.004322766570605188, 0.8429394812680115]",4,0.4627102828941527,0.2665415375927048
1185,1978989,1979188,1,[549   3 142],[],[1],"[0.7910662824207493, 0.004322766570605188, 0.20461095100864554]",3,0.5335824454720557,0.33232980923352906
1186,1979089,1979288,2,[  1  71   1 476   3   1   1 140],[0],"[2, 4, 6]","[0.001440922190201729, 0.10230547550432277, 0.001440922190201729, 0.6858789625360231, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.2017291066282421]",8,0.8760239116373576,0.47838201463345753
1187,1979189,1979388,1,[  1  72   2 619],[0],[2],"[0.001440922190201729, 0.1037463976945245, 0.002881844380403458, 0.8919308357348703]",4,0.36336040615227877,0.1936856879469142
1188,1979289,1979488,1,[293 401],[],[],"[0.42219020172910665, 0.5778097982708934]",2,0.6809890976942181,0.4878912705860857
1189,1979739,1979938,1,[  3 198   3 490],[0],[2],"[0.004322766570605188, 0.28530259365994237, 0.004322766570605188, 0.7060518731988472]",4,0.6506460419897786,0.4200558097816609
1190,1988339,1988538,1,[570   1 123],[],[1],"[0.8213256484149856, 0.001440922190201729, 0.17723342939481268]",3,0.47775812566082904,0.2940104145038993
1191,1989639,1989838,1,[  2 159   3 530],[0],[2],"[0.002881844380403458, 0.22910662824207492, 0.004322766570605188, 0.7636887608069164]",4,0.5838801552480007,0.36426263817488735
1192,1989989,1990188,1,[  1 607   1  85],[0],[2],"[0.001440922190201729, 0.8746397694524496, 0.001440922190201729, 0.12247838616714697]",4,0.3931890599667579,0.22000016610054074
1193,1998189,1998388,1,[ 13 600   2  79],[0],[2],"[0.018731988472622477, 0.8645533141210374, 0.002881844380403458, 0.1138328530259366]",4,0.4645543675922478,0.23923045619513494
1194,1998639,1998838,1,[  1 114   3 576],[0],[2],"[0.001440922190201729, 0.1642651296829971, 0.004322766570605188, 0.829971181556196]",4,0.48434447845520484,0.28414404238885804
1195,1999139,1999338,1,[ 83 611],[],[],"[0.11959654178674352, 0.8804034582132565]",2,0.3661203574794812,0.2105864179587904
1196,1999989,2000188,1,[  1 422   4 267],[0],[2],"[0.001440922190201729, 0.6080691642651297, 0.005763688760806916, 0.38472622478386165]",4,0.7091393787192783,0.4822023270685746
1197,2000589,2000788,1,[  2 599   3  90],[0],[2],"[0.002881844380403458, 0.8631123919308358, 0.004322766570605188, 0.12968299711815562]",4,0.43234703424167154,0.23819232781602695
1198,2001189,2001388,1,[  2 205   1 486],[0],[2],"[0.002881844380403458, 0.2953890489913545, 0.001440922190201729, 0.7002881844380403]",4,0.6359867569043067,0.42233138718866536
1199,2001339,2001538,3,[  2  72   1  15   4 113   1   1 130   1 127   3 224],"[0, 7]","[2, 4, 6, 9, 11]","[0.002881844380403458, 0.1037463976945245, 0.001440922190201729, 0.021613832853025938, 0.005763688760806916, 0.1628242074927954, 0.001440922190201729, 0.001440922190201729, 0.1873198847262248, 0.001440922190201729, 0.1829971181556196, 0.004322766570605188, 0.3227665706051873]",13,1.7108252747333417,0.7894343446087917
1200,2001389,2001588,3,[  1 162  40   3  74   2  66   5   1   1   1 319  19],"[0, 10]","[3, 5, 7, 8, 9]","[0.001440922190201729, 0.2334293948126801, 0.05763688760806916, 0.004322766570605188, 0.10662824207492795, 0.002881844380403458, 0.09510086455331412, 0.007204610951008645, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.4596541786743516, 0.027377521613832854]",13,1.5359396297793135,0.7096562549311098
1201,2001439,2001638,4,"[  1 154   1   7  40   3   1  73   2  66   3   1   1   1   1   1 182   3
 134  19]","[0, 6, 15]","[2, 5, 8, 10, 11, 12, 13, 14, 17]","[0.001440922190201729, 0.2219020172910663, 0.001440922190201729, 0.010086455331412104, 0.05763688760806916, 0.004322766570605188, 0.001440922190201729, 0.10518731988472622, 0.002881844380403458, 0.09510086455331412, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.2622478386167147, 0.004322766570605188, 0.1930835734870317, 0.027377521613832854]",20,1.9354893986020287,0.8203415027115913
1202,2001489,2001688,5,"[  1  94  60   1   7   3  37   1   2   1   4  69   2   3  63   1   2   1
   1   1   1   1  14 168   3  32   1 101  19]","[0, 9, 21]","[3, 7, 8, 12, 15, 16, 17, 18, 19, 20, 24, 26]","[0.001440922190201729, 0.13544668587896252, 0.08645533141210375, 0.001440922190201729, 0.010086455331412104, 0.004322766570605188, 0.053314121037463975, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.005763688760806916, 0.0994236311239193, 0.002881844380403458, 0.004322766570605188, 0.09077809798270893, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.020172910662824207, 0.2420749279538905, 0.004322766570605188, 0.04610951008645533, 0.001440922190201729, 0.14553314121037464, 0.027377521613832854]",29,2.329985018672883,0.8699100565572341
1203,2001539,2001738,4,[  1   1 114   1 266  35   5  32   1   1 108   2   1   3   3  79  41],"[0, 1, 3, 9]","[6, 8, 11, 12]","[0.001440922190201729, 0.001440922190201729, 0.1642651296829971, 0.001440922190201729, 0.38328530259365995, 0.05043227665706052, 0.007204610951008645, 0.04610951008645533, 0.001440922190201729, 0.001440922190201729, 0.15561959654178675, 0.002881844380403458, 0.001440922190201729, 0.004322766570605188, 0.004322766570605188, 0.1138328530259366, 0.059077809798270896]",17,1.816801157107509,0.7806642360620883
1204,2001589,2001788,3,[  1 117   3   1 348  77   5  32   1   1 108],"[0, 3, 9]","[6, 8]","[0.001440922190201729, 0.1685878962536023, 0.004322766570605188, 0.001440922190201729, 0.5014409221902018, 0.11095100864553314, 0.007204610951008645, 0.04610951008645533, 0.001440922190201729, 0.001440922190201729, 0.15561959654178675]",11,1.4183644984567039,0.6814025529653098
1205,2001639,2001838,2,[149   3   1   2 462  77],[3],[2],"[0.21469740634005763, 0.004322766570605188, 0.001440922190201729, 0.002881844380403458, 0.6657060518731989, 0.11095100864553314]",6,0.8949588078043627,0.49840128229617386
1206,2001689,2001888,1,[  2 612  80],[0],[],"[0.002881844380403458, 0.8818443804034583, 0.11527377521613832]",3,0.37678236103623675,0.20905414047122717
1207,2006739,2006938,1,[205   5 484],[],[1],"[0.2953890489913545, 0.007204610951008645, 0.6974063400576369]",3,0.6470925222699256,0.42631780016443954
1208,2008189,2008388,2,[  1 181   2 105   2 403],[0],"[2, 4]","[0.001440922190201729, 0.260806916426513, 0.002881844380403458, 0.15129682997118155, 0.002881844380403458, 0.5806916426512968]",6,0.9950111210076584,0.57186755142888
1209,2011239,2011438,1,[410   3 281],[],[1],"[0.590778097982709, 0.004322766570605188, 0.4048991354466859]",3,0.7005441011046261,0.4870192427476351
1210,2015239,2015438,1,[489   2 203],[],[1],"[0.7046109510086456, 0.002881844380403458, 0.29250720461095103]",3,0.6231169670488576,0.41795463794234644
1211,2019989,2020188,1,[  4 445   3 242],[0],[2],"[0.005763688760806916, 0.6412103746397695, 0.004322766570605188, 0.34870317002881845]",4,0.7055742665523681,0.46720344824722404
1212,2029739,2029938,1,[  7  87   4 596],[0],[2],"[0.010086455331412104, 0.12536023054755044, 0.005763688760806916, 0.8587896253602305]",4,0.4671347956915826,0.2466302352814158
1213,2030089,2030288,1,[  6  74   2 612],[0],[2],"[0.008645533141210375, 0.10662824207492795, 0.002881844380403458, 0.8818443804034583]",4,0.4074895037760547,0.2108978564725228
1214,2033439,2033638,1,[  2 288   2 402],[0],[2],"[0.002881844380403458, 0.414985590778098, 0.002881844380403458, 0.579250720461095]",4,0.7149806829473828,0.4922389522377897
1215,2033739,2033938,1,[322 372],[],[],"[0.46397694524495675, 0.5360230547550432]",2,0.6905496097072223,0.4974046790522304
1216,2045589,2045788,1,[  1 475   4 214],[0],[2],"[0.001440922190201729, 0.6844380403458213, 0.005763688760806916, 0.30835734870317005]",4,0.6614365475736483,0.4364250180634337
