,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
901,1427000,1427199,6,"[  1   1   2 112   2 111  21   1  89   1   1   1  18   1 102   8   1   1
  33   4  75  24   2  23   1   5  35   5   5   1   2   3   2]","[0, 1, 2]","[4, 7, 11, 13, 16, 17]","[0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.16138328530259366, 0.002881844380403458, 0.15994236311239193, 0.03025936599423631, 0.001440922190201729, 0.1282420749279539, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.025936599423631124, 0.001440922190201729, 0.14697406340057637, 0.011527377521613832, 0.001440922190201729, 0.001440922190201729, 0.04755043227665706, 0.005763688760806916, 0.10806916426512968, 0.0345821325648415, 0.002881844380403458, 0.03314121037463977, 0.001440922190201729, 0.007204610951008645, 0.05043227665706052, 0.007204610951008645, 0.007204610951008645, 0.001440922190201729, 0.002881844380403458, 0.004322766570605188, 0.002881844380403458]",33,2.4978033166268334,0.8895555980034715
902,1427050,1427249,6,"[  1   1   1   1  56  79   2   9 103   1   9  16   1  37   1  86   1   1
   1   1  22   1   3 104   8   1   1  29   5   6  27  51  17   7   2   2]","[0, 1, 2, 3, 9]","[6, 12, 14, 18, 21, 25, 26]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.08069164265129683, 0.1138328530259366, 0.002881844380403458, 0.012968299711815562, 0.1484149855907781, 0.001440922190201729, 0.012968299711815562, 0.023054755043227664, 0.001440922190201729, 0.053314121037463975, 0.001440922190201729, 0.1239193083573487, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.03170028818443804, 0.001440922190201729, 0.004322766570605188, 0.14985590778097982, 0.011527377521613832, 0.001440922190201729, 0.001440922190201729, 0.04178674351585014, 0.007204610951008645, 0.008645533141210375, 0.03890489913544669, 0.07348703170028818, 0.024495677233429394, 0.010086455331412104, 0.002881844380403458, 0.002881844380403458]",36,2.664333172660728,0.9062819224476576
903,1427100,1427299,6,"[  1   1   1   1  67  19  35  49   2   9 109   1  36  19  48   1   1  41
  13   1  48   1  44   2   1   1   1   1   1  23   1   3 104   8]","[0, 1, 2, 3, 11]","[8, 15, 16, 19, 21, 26, 30]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.09654178674351585, 0.027377521613832854, 0.05043227665706052, 0.07060518731988473, 0.002881844380403458, 0.012968299711815562, 0.15706051873198848, 0.001440922190201729, 0.05187319884726225, 0.027377521613832854, 0.069164265129683, 0.001440922190201729, 0.001440922190201729, 0.059077809798270896, 0.018731988472622477, 0.001440922190201729, 0.069164265129683, 0.001440922190201729, 0.06340057636887608, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.03314121037463977, 0.001440922190201729, 0.004322766570605188, 0.14985590778097982, 0.011527377521613832]",34,2.694553370693136,0.9129425541280137
904,1427150,1427349,4,"[  1   1   1 109   1  32   1  85   1 116   1   2   2  12 216   1  36  20
  56]","[0, 1, 2, 15]","[4, 6, 8, 10, 11]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.15706051873198848, 0.001440922190201729, 0.04610951008645533, 0.001440922190201729, 0.12247838616714697, 0.001440922190201729, 0.16714697406340057, 0.001440922190201729, 0.002881844380403458, 0.002881844380403458, 0.01729106628242075, 0.3112391930835735, 0.001440922190201729, 0.05187319884726225, 0.02881844380403458, 0.08069164265129683]",19,1.9901738141974004,0.8230323314702389
905,1427200,1427399,3,[  1   2 144   3   1  33  11   1   1  90  15   1 307  84],"[0, 1]","[4, 7, 8, 11]","[0.001440922190201729, 0.002881844380403458, 0.207492795389049, 0.004322766570605188, 0.001440922190201729, 0.04755043227665706, 0.01585014409221902, 0.001440922190201729, 0.001440922190201729, 0.12968299711815562, 0.021613832853025938, 0.001440922190201729, 0.4423631123919308, 0.12103746397694524]",14,1.588536316625523,0.7267770681593568
906,1427250,1427449,2,[  1 235  18   2 343  95],[0],[3],"[0.001440922190201729, 0.33861671469740634, 0.025936599423631124, 0.002881844380403458, 0.4942363112391931, 0.13688760806916425]",6,1.1082134159720827,0.6216478834638607
907,1427300,1427499,1,[  1 580 113],[0],[],"[0.001440922190201729, 0.8357348703170029, 0.1628242074927954]",3,0.4549343184780376,0.27503342773380723
908,1428150,1428349,1,[  3 167   3 521],[0],[2],"[0.004322766570605188, 0.24063400576368876, 0.004322766570605188, 0.7507204610951008]",4,0.6050909631593825,0.37847669194163236
909,1428300,1428499,2,[  2   1   1 150  16   2   1   1 377 143],"[0, 1, 2, 7]","[5, 6]","[0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.21613832853025935, 0.023054755043227664, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.5432276657060519, 0.20605187319884727]",10,1.1464020466918456,0.615174114891744
910,1428350,1428549,1,[  4 530   1 159],[0],[2],"[0.005763688760806916, 0.7636887608069164, 0.001440922190201729, 0.22910662824207492]",4,0.5826365728022438,0.3642543331478545
911,1429400,1429599,1,[  1 595   3  95],[0],[2],"[0.001440922190201729, 0.8573487031700289, 0.004322766570605188, 0.13688760806916425]",4,0.4371287647320128,0.2461942213621905
912,1430250,1430449,1,[  1  78   2 613],[0],[2],"[0.001440922190201729, 0.11239193083573487, 0.002881844380403458, 0.8832853025936599]",4,0.38156808648402984,0.20716474682125108
913,1430500,1430699,1,[  1 487   5 201],[0],[2],"[0.001440922190201729, 0.7017291066282421, 0.007204610951008645, 0.2896253602305475]",4,0.652419937418525,0.4236394289463412
914,1431150,1431349,1,[  1 258   4 431],[0],[2],"[0.001440922190201729, 0.37175792507204614, 0.005763688760806916, 0.6210374639769453]",4,0.7028446734909946,0.47607321711832173
915,1434750,1434949,1,[  1 619   2  72],[0],[2],"[0.001440922190201729, 0.8919308357348703, 0.002881844380403458, 0.1037463976945245]",4,0.36336040615227877,0.1936856879469142
916,1434900,1435099,2,[  1   2 418   6 193   1   1  41  31],"[0, 1]","[3, 5, 6]","[0.001440922190201729, 0.002881844380403458, 0.6023054755043228, 0.008645533141210375, 0.2780979827089337, 0.001440922190201729, 0.001440922190201729, 0.059077809798270896, 0.0446685878962536]",9,1.0534555995494626,0.554314876794924
917,1434950,1435149,1,[  3 460   6 225],[0],[2],"[0.004322766570605188, 0.6628242074927954, 0.008645533141210375, 0.3242074927953891]",4,0.7023665291817154,0.4554601400227558
918,1440250,1440449,1,[  2 506   4 182],[0],[2],"[0.002881844380403458, 0.729106628242075, 0.005763688760806916, 0.2622478386167147]",4,0.6279355865687155,0.3995880706591699
919,1442450,1442649,1,[  2 616   2  74],[0],[2],"[0.002881844380403458, 0.8876080691642652, 0.002881844380403458, 0.10662824207492795]",4,0.3782161461609882,0.20076572349242994
920,1447500,1447699,1,[  2 589   4  99],[0],[2],"[0.002881844380403458, 0.8487031700288185, 0.005763688760806916, 0.14265129682997119]",4,0.4635939214005964,0.2593120115605977
921,1447850,1448049,1,[  4 406   7 277],[0],[2],"[0.005763688760806916, 0.5850144092219021, 0.010086455331412104, 0.39913544668587897]",4,0.7563065707372614,0.49831407951232876
922,1447900,1448099,2,[  1   2   1 402   4   6   1 204  73],"[0, 1, 2]","[5, 6]","[0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.579250720461095, 0.005763688760806916, 0.008645533141210375, 0.001440922190201729, 0.29394812680115273, 0.10518731988472622]",9,1.0289910005732787,0.5668762301821293
923,1448000,1448199,3,[  1   1   1   1   2 198   1 201   4   6   1  18 186  12  61],"[0, 1, 2, 3, 4, 10]","[6, 9, 10]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.28530259365994237, 0.001440922190201729, 0.2896253602305475, 0.005763688760806916, 0.008645533141210375, 0.001440922190201729, 0.025936599423631124, 0.2680115273775216, 0.01729106628242075, 0.08789625360230548]",15,1.5924417794071295,0.7540632344758282
924,1448050,1448249,3,[  1   2   1 216   1 314   2  78   1  12  66],"[0, 1, 2, 8]","[4, 6, 8]","[0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.3112391930835735, 0.001440922190201729, 0.45244956772334294, 0.002881844380403458, 0.11239193083573487, 0.001440922190201729, 0.01729106628242075, 0.09510086455331412]",11,1.333103799685192,0.6764195367455921
925,1448100,1448299,3,[  2   1   2 172   1  55   1   1 379   2   1  77],"[0, 1, 2, 10]","[4, 6, 7, 9]","[0.002881844380403458, 0.001440922190201729, 0.002881844380403458, 0.2478386167146974, 0.001440922190201729, 0.0792507204610951, 0.001440922190201729, 0.001440922190201729, 0.5461095100864554, 0.002881844380403458, 0.001440922190201729, 0.11095100864553314]",12,1.2186527998554604,0.6217143236801235
926,1448200,1448399,2,[  2   1 172   3 436   2   1  77],"[0, 1, 6]","[3, 5]","[0.002881844380403458, 0.001440922190201729, 0.2478386167146974, 0.004322766570605188, 0.6282420749279539, 0.002881844380403458, 0.001440922190201729, 0.11095100864553314]",8,0.9577997541911407,0.5315383401572972
927,1448250,1448449,1,[  3 172   3 516],[0],[2],"[0.004322766570605188, 0.2478386167146974, 0.004322766570605188, 0.7435158501440923]",4,0.613146579048002,0.3857228280278051
928,1448450,1448649,1,[  2 601   1  90],[0],[2],"[0.002881844380403458, 0.8659942363112392, 0.001440922190201729, 0.12968299711815562]",4,0.41577927989224617,0.23322592165037503
929,1450300,1450499,1,[  2 589   3 100],[0],[2],"[0.002881844380403458, 0.8487031700288185, 0.004322766570605188, 0.1440922190201729]",4,0.45876566079971814,0.2589133702630203
930,1450350,1450549,5,[  2 190   6 393   3   1   1   6   3   1  88],"[0, 6]","[2, 4, 5, 9]","[0.002881844380403458, 0.2737752161383285, 0.008645533141210375, 0.5662824207492796, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.008645533141210375, 0.004322766570605188, 0.001440922190201729, 0.12680115273775217]",11,1.112894910689716,0.5880914217375777
931,1450400,1450599,9,"[  2   1 113   2  20   2  44   2   6   1   1   1   2   1  15   5   1   3
  25   1 144   2  52 145   1   1   1   1   1   4   2   3   1   1  49   2
  30   4   1   1]","[0, 1, 28]","[3, 5, 9, 10, 11, 12, 13, 19, 21, 24, 25, 26, 27, 32, 33, 38]","[0.002881844380403458, 0.001440922190201729, 0.1628242074927954, 0.002881844380403458, 0.02881844380403458, 0.002881844380403458, 0.06340057636887608, 0.002881844380403458, 0.008645533141210375, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.021613832853025938, 0.007204610951008645, 0.001440922190201729, 0.004322766570605188, 0.03602305475504323, 0.001440922190201729, 0.207492795389049, 0.002881844380403458, 0.07492795389048991, 0.20893371757925072, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.005763688760806916, 0.002881844380403458, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.07060518731988473, 0.002881844380403458, 0.043227665706051875, 0.005763688760806916, 0.001440922190201729, 0.001440922190201729]",40,2.4145816310873105,0.867368718285178
932,1450450,1450649,11,"[  2   1 112   1   1   1  18   2   2  41   3   2   4   2   1   1   1   2
   1   8   7   5   1   3  23   2   1 138   6   1   1  48   4 109   1  35
   1   1   1   1   1   4   2   3   1   1   6  43   2   1   1  28   4   1
   1]","[0, 1, 40]","[4, 5, 8, 14, 15, 16, 17, 18, 26, 29, 30, 34, 36, 37, 38, 39, 40, 44, 45, 50, 53]","[0.002881844380403458, 0.001440922190201729, 0.16138328530259366, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.025936599423631124, 0.002881844380403458, 0.002881844380403458, 0.059077809798270896, 0.004322766570605188, 0.002881844380403458, 0.005763688760806916, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.011527377521613832, 0.010086455331412104, 0.007204610951008645, 0.001440922190201729, 0.004322766570605188, 0.03314121037463977, 0.002881844380403458, 0.001440922190201729, 0.1988472622478386, 0.008645533141210375, 0.001440922190201729, 0.001440922190201729, 0.069164265129683, 0.005763688760806916, 0.15706051873198848, 0.001440922190201729, 0.05043227665706052, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.005763688760806916, 0.002881844380403458, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.008645533141210375, 0.06195965417867435, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.040345821325648415, 0.005763688760806916, 0.001440922190201729, 0.001440922190201729]",55,2.7012218844631732,0.8909425375179596
933,1450500,1450699,10,"[  2   1 112   1   1   1  18   2   2  41   3   2   4   2   1   1   1   2
   1   8   7   5   1   3  23   2   1 138   6   1   1  48   4 109   1  35
   1   1   1   1   1   4   2   3   1   1   6  43   2   1   1  28   4   1
   1]","[0, 1, 40]","[4, 5, 8, 14, 15, 16, 17, 18, 26, 29, 30, 34, 36, 37, 38, 39, 40, 44, 45, 50, 53]","[0.002881844380403458, 0.001440922190201729, 0.16138328530259366, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.025936599423631124, 0.002881844380403458, 0.002881844380403458, 0.059077809798270896, 0.004322766570605188, 0.002881844380403458, 0.005763688760806916, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.011527377521613832, 0.010086455331412104, 0.007204610951008645, 0.001440922190201729, 0.004322766570605188, 0.03314121037463977, 0.002881844380403458, 0.001440922190201729, 0.1988472622478386, 0.008645533141210375, 0.001440922190201729, 0.001440922190201729, 0.069164265129683, 0.005763688760806916, 0.15706051873198848, 0.001440922190201729, 0.05043227665706052, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.005763688760806916, 0.002881844380403458, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.008645533141210375, 0.06195965417867435, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.040345821325648415, 0.005763688760806916, 0.001440922190201729, 0.001440922190201729]",55,2.7012218844631732,0.8909425375179596
934,1450550,1450749,6,"[  2   1 125   8   1   1   6   1  43   1   1  23   2   2   1   1   1   1
  30   2   3  68   5   1   2   1   1   1   2 141   6   1   1  48   4 118
   1  37]","[0, 1]","[4, 5, 7, 9, 10, 14, 17, 19, 23, 24, 25, 26, 27, 28, 31, 32, 36]","[0.002881844380403458, 0.001440922190201729, 0.18011527377521613, 0.011527377521613832, 0.001440922190201729, 0.001440922190201729, 0.008645533141210375, 0.001440922190201729, 0.06195965417867435, 0.001440922190201729, 0.001440922190201729, 0.03314121037463977, 0.002881844380403458, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.043227665706051875, 0.002881844380403458, 0.004322766570605188, 0.09798270893371758, 0.007204610951008645, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.20317002881844382, 0.008645533141210375, 0.001440922190201729, 0.001440922190201729, 0.069164265129683, 0.005763688760806916, 0.17002881844380405, 0.001440922190201729, 0.053314121037463975]",38,2.4072705310672435,0.8728666461809333
935,1450600,1450799,2,[  2 536   1  66   2   3   7   2  75],[0],"[2, 4, 5, 7]","[0.002881844380403458, 0.7723342939481268, 0.001440922190201729, 0.09510086455331412, 0.002881844380403458, 0.004322766570605188, 0.010086455331412104, 0.002881844380403458, 0.10806916426512968]",9,0.7936235126456107,0.38262920545806367
936,1450750,1450949,1,[  1 387  13 293],[0],[2],"[0.001440922190201729, 0.5576368876080692, 0.018731988472622477, 0.42219020172910665]",4,0.7736747381847205,0.5104435714938251
937,1450800,1450999,3,[  1   1 263   1   3 119   6   1   3   1   2 236   1  56],"[0, 1]","[3, 4, 6, 7, 8, 9, 10, 12]","[0.001440922190201729, 0.001440922190201729, 0.37896253602305474, 0.001440922190201729, 0.004322766570605188, 0.17146974063400577, 0.008645533141210375, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.002881844380403458, 0.3400576368876081, 0.001440922190201729, 0.08069164265129683]",14,1.4015429522665548,0.704702306306007
938,1450950,1451149,2,[  2 505   2   7   1 177],[0],"[2, 3, 4]","[0.002881844380403458, 0.7276657060518732, 0.002881844380403458, 0.010086455331412104, 0.001440922190201729, 0.25504322766570603]",6,0.6693099011188341,0.4053351493659112
939,1451450,1451649,1,[  2 294   1 397],[0],[2],"[0.002881844380403458, 0.42363112391930835, 0.001440922190201729, 0.5720461095100865]",4,0.7096456645536247,0.4932895381574467
940,1451850,1452049,1,[  2 607   4  81],[0],[2],"[0.002881844380403458, 0.8746397694524496, 0.005763688760806916, 0.11671469740634005]",4,0.41443330127455313,0.22134142796634804
941,1455500,1455699,1,[  3 547   2 142],[0],[2],"[0.004322766570605188, 0.7881844380403458, 0.002881844380403458, 0.20461095100864554]",4,0.5526404499429328,0.3368726590205052
942,1455550,1455749,2,[  2   1 453   4  90   2  91  51],"[0, 1]","[3, 5]","[0.002881844380403458, 0.001440922190201729, 0.6527377521613833, 0.005763688760806916, 0.12968299711815562, 0.002881844380403458, 0.13112391930835735, 0.07348703170028818]",8,1.0744444508494104,0.5344700146998979
943,1455700,1455899,2,[  2 173   4 370   3   1  51   1  89],[0],"[2, 4, 5, 7]","[0.002881844380403458, 0.24927953890489912, 0.005763688760806916, 0.5331412103746398, 0.004322766570605188, 0.001440922190201729, 0.07348703170028818, 0.001440922190201729, 0.1282420749279539]",9,1.2258226654333455,0.6317094237141742
944,1455750,1455949,1,[  2 227   5 460],[0],[2],"[0.002881844380403458, 0.3270893371757925, 0.007204610951008645, 0.6628242074927954]",4,0.6905103999105315,0.4536164240214602
945,1455800,1455999,3,[  2 192  35   1   4 304   6   1 149],[0],"[3, 4, 6, 7]","[0.002881844380403458, 0.276657060518732, 0.05043227665706052, 0.001440922190201729, 0.005763688760806916, 0.43804034582132567, 0.008645533141210375, 0.001440922190201729, 0.21469740634005763]",9,1.3045429359883665,0.6828227125879295
