,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
896,1386835,1387034,7,"[  3   3   1   1   1  46   1   1  23 227   1  66   1   1   1  24   1   4
   1   1   1   3   1   1   2   2   1   1   1   7   1   1   1  16   1   1
   2 213  13   4   3   1   6   3]","[3, 4, 32]","[2, 6, 10, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 31, 35]","[0.004322766570605188, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.06628242074927954, 0.001440922190201729, 0.001440922190201729, 0.03314121037463977, 0.3270893371757925, 0.001440922190201729, 0.09510086455331412, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.0345821325648415, 0.001440922190201729, 0.005763688760806916, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.010086455331412104, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.023054755043227664, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.3069164265129683, 0.018731988472622477, 0.005763688760806916, 0.004322766570605188, 0.001440922190201729, 0.008645533141210375, 0.004322766570605188]",44,2.0637264666519313,0.7817895672250413
897,1386885,1387084,5,"[ 10   1   2   1  17   1   1   2 219  14   4   3   1   1   2   2   1   1
   1  47   1   1  29   1 231   1  67   1   1   1  24   1   4]","[3, 17, 18]","[2, 6, 12, 13, 14, 15, 16, 20, 23, 25, 27, 28, 29]","[0.01440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.024495677233429394, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.31556195965417866, 0.020172910662824207, 0.005763688760806916, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.06772334293948126, 0.001440922190201729, 0.001440922190201729, 0.04178674351585014, 0.001440922190201729, 0.33285302593659943, 0.001440922190201729, 0.09654178674351585, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.0345821325648415, 0.001440922190201729, 0.005763688760806916]",33,1.9285381516727602,0.771412435947479
898,1386935,1387134,4,"[  1   1  57   1   4   1  18   1   1   2 249   2   1 247   1  72   1   1
   1  24   1   7]","[0, 1, 5]","[4, 8, 11, 12, 14, 16, 17, 18]","[0.001440922190201729, 0.001440922190201729, 0.08213256484149856, 0.001440922190201729, 0.005763688760806916, 0.001440922190201729, 0.025936599423631124, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.35878962536023057, 0.002881844380403458, 0.001440922190201729, 0.3559077809798271, 0.001440922190201729, 0.1037463976945245, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.0345821325648415, 0.001440922190201729, 0.010086455331412104]",22,1.6097951680239,0.7250454700230048
899,1386985,1387184,2,[  1 323   3  75   1   6   1   2 282],[0],"[2, 4, 5, 6]","[0.001440922190201729, 0.4654178674351585, 0.004322766570605188, 0.10806916426512968, 0.001440922190201729, 0.008645533141210375, 0.001440922190201729, 0.002881844380403458, 0.40634005763688763]",9,1.0720918582543808,0.6064870566153693
900,1387085,1387284,2,[  1 585   6   3   5  94],[0],[3],"[0.001440922190201729, 0.8429394812680115, 0.008645533141210375, 0.004322766570605188, 0.007204610951008645, 0.13544668587896252]",6,0.5243794195737215,0.27095981197418806
901,1387135,1387334,4,[  1   1 584   1   5   3   5   3  91],"[0, 1]",[5],"[0.001440922190201729, 0.001440922190201729, 0.8414985590778098, 0.001440922190201729, 0.007204610951008645, 0.004322766570605188, 0.007204610951008645, 0.004322766570605188, 0.13112391930835735]",9,0.5580390470758714,0.274539278625352
902,1387185,1387384,5,[  1   1 578   6   1   5   3   5   3  11  80],"[0, 1]",[6],"[0.001440922190201729, 0.001440922190201729, 0.8328530259365994, 0.008645533141210375, 0.001440922190201729, 0.007204610951008645, 0.004322766570605188, 0.007204610951008645, 0.004322766570605188, 0.01585014409221902, 0.11527377521613832]",11,0.6545623286061636,0.29259440739479614
903,1387285,1387484,3,[  1   1 587   6   3  11  85],"[0, 1]",[4],"[0.001440922190201729, 0.001440922190201729, 0.845821325648415, 0.008645533141210375, 0.004322766570605188, 0.01585014409221902, 0.12247838616714697]",7,0.5479645142201701,0.2692365188648691
904,1387335,1387534,1,[599  95],[],[],"[0.8631123919308358, 0.13688760806916425]",2,0.39927311040132096,0.23629878165253415
905,1387535,1387734,1,[614   2  78],[],[1],"[0.8847262247838616, 0.002881844380403458, 0.11239193083573487]",3,0.3708776251678225,0.20461925603567843
906,1390985,1391184,1,[359   2 333],[],[1],"[0.5172910662824207, 0.002881844380403458, 0.47982708933717577]",3,0.710180201152482,0.5021676120555773
907,1391435,1391634,1,[  2 583   3 106],[0],[2],"[0.002881844380403458, 0.840057636887608, 0.004322766570605188, 0.15273775216138327]",4,0.4737978901244697,0.2709473544336387
908,1392035,1392234,1,[502   2 190],[],[1],"[0.723342939481268, 0.002881844380403458, 0.2737752161383285]",3,0.605788778724585,0.4018138179039773
909,1400485,1400684,1,[141   4 549],[],[1],"[0.20317002881844382, 0.005763688760806916, 0.7910662824207493]",3,0.5389181184656898,0.33290285609879655
910,1402485,1402684,1,[623   2  69],[],[1],"[0.8976945244956772, 0.002881844380403458, 0.0994236311239193]",3,0.34324699741903203,0.1842511772375819
911,1402685,1402884,1,[  2 427   3 262],[0],[2],"[0.002881844380403458, 0.6152737752161384, 0.004322766570605188, 0.37752161383285304]",4,0.7069746047990895,0.4788886212824621
912,1403035,1403234,4,[  2 177   5   6   2   5   1  10   1 485],"[0, 6]","[4, 8]","[0.002881844380403458, 0.25504322766570603, 0.007204610951008645, 0.008645533141210375, 0.002881844380403458, 0.007204610951008645, 0.001440922190201729, 0.01440922190201729, 0.001440922190201729, 0.6988472622478387]",10,0.8246994960080485,0.44615850974594917
913,1403235,1403434,1,[  1 588   4 101],[0],[2],"[0.001440922190201729, 0.8472622478386167, 0.005763688760806916, 0.14553314121037464]",4,0.46006879766841924,0.2609314918320059
914,1403985,1404184,1,[  1 520   1 172],[0],[2],"[0.001440922190201729, 0.7492795389048992, 0.001440922190201729, 0.2478386167146974]",4,0.5808580814993695,0.3771520401298907
915,1405685,1405884,1,[  1 562   2 129],[0],[2],"[0.001440922190201729, 0.8097982708933718, 0.002881844380403458, 0.18587896253602307]",4,0.5098982801551764,0.30966539046084596
916,1406985,1407184,2,[  2 514   3 175],[0],[2],"[0.002881844380403458, 0.7406340057636888, 0.004322766570605188, 0.2521613832853026]",4,0.6101629762017698,0.38784891494821827
917,1407085,1407284,3,[  1   1 502  12   1   2  46 129],"[0, 1]","[4, 5]","[0.001440922190201729, 0.001440922190201729, 0.723342939481268, 0.01729106628242075, 0.001440922190201729, 0.002881844380403458, 0.06628242074927954, 0.18587896253602307]",8,0.8422187347935797,0.43751712911825524
918,1407135,1407334,4,[  1   1 471  31  12   1   2  45   1   7   1 121],"[0, 1]","[5, 6, 8, 10]","[0.001440922190201729, 0.001440922190201729, 0.6786743515850144, 0.0446685878962536, 0.01729106628242075, 0.001440922190201729, 0.002881844380403458, 0.06484149855907781, 0.001440922190201729, 0.010086455331412104, 0.001440922190201729, 0.17435158501440923]",12,1.0643613281154423,0.5023835427584316
919,1407185,1407384,3,[  1 509   8   1  31   7   1  42   3  91],[0],"[3, 6, 8]","[0.001440922190201729, 0.7334293948126801, 0.011527377521613832, 0.001440922190201729, 0.0446685878962536, 0.010086455331412104, 0.001440922190201729, 0.06051873198847262, 0.004322766570605188, 0.13112391930835735]",10,0.9519925324563425,0.43897050884900646
920,1407285,1407484,6,[470   1   2   3  31   2   7   8   1   1  42   2   1  29   1  93],[1],"[1, 2, 3, 5, 8, 9, 11, 12, 14]","[0.6772334293948127, 0.001440922190201729, 0.002881844380403458, 0.004322766570605188, 0.0446685878962536, 0.002881844380403458, 0.010086455331412104, 0.011527377521613832, 0.001440922190201729, 0.001440922190201729, 0.06051873198847262, 0.002881844380403458, 0.001440922190201729, 0.04178674351585014, 0.001440922190201729, 0.1340057636887608]",16,1.193603013710089,0.5157048061191438
921,1407335,1407534,7,[513   1   2   3  31   2   1   7   2   1  29   1   1 100],[1],"[1, 2, 3, 5, 6, 8, 9, 11, 12]","[0.739193083573487, 0.001440922190201729, 0.002881844380403458, 0.004322766570605188, 0.0446685878962536, 0.002881844380403458, 0.001440922190201729, 0.010086455331412104, 0.002881844380403458, 0.001440922190201729, 0.04178674351585014, 0.001440922190201729, 0.001440922190201729, 0.1440922190201729]",14,0.9416653314393515,0.42893388367979157
922,1407385,1407584,6,[542   1   2   3  31   5   1   1 108],[1],"[1, 2, 3, 5, 6, 7]","[0.7809798270893372, 0.001440922190201729, 0.002881844380403458, 0.004322766570605188, 0.0446685878962536, 0.007204610951008645, 0.001440922190201729, 0.001440922190201729, 0.15561959654178675]",9,0.7256315146306687,0.3637726415799484
923,1407485,1407684,2,[  1 542  11 140],[0],"[0, 2]","[0.001440922190201729, 0.7809798270893372, 0.01585014409221902, 0.2017291066282421]",4,0.5911161104399847,0.34912257389397805
924,1407635,1407834,1,[  1 535 158],[0],[],"[0.001440922190201729, 0.770893371757925, 0.2276657060518732]",3,0.5469348930606601,0.3538896594108414
925,1407735,1407934,2,[  1 458   2  75  44 114],[0],[2],"[0.001440922190201729, 0.659942363112392, 0.002881844380403458, 0.10806916426512968, 0.06340057636887608, 0.1642651296829971]",6,1.0125945019909315,0.5217840859071996
926,1407835,1408034,3,[386   2  49   1   1   7  56   2   3   7   2   4 174],[],"[1, 3, 4, 7, 10]","[0.5561959654178674, 0.002881844380403458, 0.07060518731988473, 0.001440922190201729, 0.001440922190201729, 0.010086455331412104, 0.08069164265129683, 0.002881844380403458, 0.004322766570605188, 0.010086455331412104, 0.002881844380403458, 0.005763688760806916, 0.2507204610951009]",13,1.2787970679333753,0.6160046175950302
927,1407935,1408134,3,[  1 326  62   1   1   9  47   1   2   1   7   4  35 197],[0],"[3, 4, 7, 8, 9]","[0.001440922190201729, 0.4697406340057637, 0.0893371757925072, 0.001440922190201729, 0.001440922190201729, 0.012968299711815562, 0.06772334293948126, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.010086455331412104, 0.005763688760806916, 0.05043227665706052, 0.2838616714697406]",14,1.4575670667932008,0.6833334717504506
928,1407985,1408184,5,"[  1 307   2   1  16  24   1   1  36   1   1   9  35  12   1   1   1   1
   3   2   2   4  32   3  59   1   1   3 133]",[0],"[3, 6, 7, 9, 10, 14, 15, 16, 17, 26]","[0.001440922190201729, 0.4423631123919308, 0.002881844380403458, 0.001440922190201729, 0.023054755043227664, 0.0345821325648415, 0.001440922190201729, 0.001440922190201729, 0.05187319884726225, 0.001440922190201729, 0.001440922190201729, 0.012968299711815562, 0.05043227665706052, 0.01729106628242075, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.004322766570605188, 0.002881844380403458, 0.002881844380403458, 0.005763688760806916, 0.04610951008645533, 0.004322766570605188, 0.08501440922190202, 0.001440922190201729, 0.001440922190201729, 0.004322766570605188, 0.19164265129682997]",29,1.9267644703297697,0.7506664784193873
929,1408035,1408234,3,[  1 352   4   1  21   1 123   1   3   4   1 182],[0],"[3, 5, 8, 10]","[0.001440922190201729, 0.5072046109510087, 0.005763688760806916, 0.001440922190201729, 0.03025936599423631, 0.001440922190201729, 0.17723342939481268, 0.001440922190201729, 0.004322766570605188, 0.005763688760806916, 0.001440922190201729, 0.2622478386167147]",12,1.2379370476588656,0.6415467282346002
930,1408135,1408334,2,[477   5   4   4   1 203],[],"[2, 4]","[0.6873198847262247, 0.007204610951008645, 0.005763688760806916, 0.005763688760806916, 0.001440922190201729, 0.29250720461095103]",6,0.7216884960250305,0.4419104884186398
931,1411185,1411384,1,[  1 319   2 372],[0],[2],"[0.001440922190201729, 0.4596541786743516, 0.002881844380403458, 0.5360230547550432]",4,0.7178166724101247,0.5013869395144881
932,1411235,1411434,2,[  1 284  35   1   1   3   1 368],[0],"[3, 4, 6]","[0.001440922190201729, 0.4092219020172911, 0.05043227665706052, 0.001440922190201729, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.5302593659942363]",8,0.9139183237602875,0.5487920338180701
933,1411385,1411584,1,[  1 287   2 404],[0],[2],"[0.001440922190201729, 0.41354466858789624, 0.002881844380403458, 0.5821325648414986]",4,0.7064066853188566,0.4900921027497944
934,1416185,1416384,1,[ 98   1 595],[],[1],"[0.14121037463976946, 0.001440922190201729, 0.8573487031700289]",3,0.4178021489659316,0.24501075501000746
935,1416435,1416634,1,[263   2 429],[],[1],"[0.37896253602305474, 0.002881844380403458, 0.6181556195965417]",3,0.6819131376768459,0.47426272122515767
936,1419635,1419834,1,[  1  93   1 599],[0],[2],"[0.001440922190201729, 0.1340057636887608, 0.001440922190201729, 0.8631123919308358]",4,0.41524796895866767,0.23707530168010682
937,1427685,1427884,1,[443   2 249],[],[1],"[0.638328530259366, 0.002881844380403458, 0.35878962536023057]",3,0.6711701251886097,0.4637983871637502
938,1436135,1436334,1,[559   2 133],[],[1],"[0.8054755043227666, 0.002881844380403458, 0.19164265129682997]",3,0.5077165081893498,0.3144740011128735
939,1436835,1437034,1,[  1 602   1  90],[0],[2],"[0.001440922190201729, 0.8674351585014409, 0.001440922190201729, 0.12968299711815562]",4,0.4071148244756314,0.23073441354051605
940,1439785,1439984,1,[610   2  82],[],[1],"[0.8789625360230547, 0.002881844380403458, 0.11815561959654179]",3,0.38260562547960514,0.21345580479864468
941,1440035,1440234,1,[  1 546   5 142],[0],[2],"[0.001440922190201729, 0.7867435158501441, 0.007204610951008645, 0.20461095100864554]",4,0.5583154871663611,0.3391150163193781
942,1440235,1440434,1,[600  94],[],[],"[0.8645533141210374, 0.13544668587896252]",2,0.3966110056608849,0.2342017623267365
943,1440735,1440934,1,[  1 583   4 106],[0],[2],"[0.001440922190201729, 0.840057636887608, 0.005763688760806916, 0.15273775216138327]",4,0.4725543076787127,0.27093904940660585
944,1442185,1442384,1,[  1 251   2 440],[0],[2],"[0.001440922190201729, 0.361671469740634, 0.002881844380403458, 0.6340057636887608]",4,0.6830254735837314,0.46722005830128976
945,1443035,1443234,1,[  1 545   1 147],[0],[2],"[0.001440922190201729, 0.7853025936599424, 0.001440922190201729, 0.21181556195965417]",4,0.5373972510717292,0.33842985158916694
946,1444935,1445134,1,[  1 595   2  96],[0],[2],"[0.001440922190201729, 0.8573487031700289, 0.002881844380403458, 0.138328530259366]",4,0.431870005115332,0.24580803760516234
947,1446185,1446384,1,[  1 621   1  71],[0],[2],"[0.001440922190201729, 0.8948126801152738, 0.001440922190201729, 0.10230547550432277]",4,0.35153986662982506,0.18883970467323863
948,1451785,1451984,1,[  2 515   4 173],[0],[2],"[0.002881844380403458, 0.7420749279538905, 0.005763688760806916, 0.24927953890489912]",4,0.61423439351035,0.38714298765042476
949,1451935,1452134,2,[  2   3 304   4 204   1   3   4 169],"[0, 1]","[3, 5, 6]","[0.002881844380403458, 0.004322766570605188, 0.43804034582132567, 0.005763688760806916, 0.29394812680115273, 0.001440922190201729, 0.004322766570605188, 0.005763688760806916, 0.24351585014409222]",9,1.1982441423860573,0.662300990789725
950,1451985,1452184,1,[  3 308   5 378],[0],[2],"[0.004322766570605188, 0.4438040345821326, 0.007204610951008645, 0.5446685878962536]",4,0.7505356989387355,0.506303515517943
951,1452835,1453034,1,[582   4 108],[],[1],"[0.8386167146974063, 0.005763688760806916, 0.15561959654178675]",3,0.4668218876630119,0.2724713268941692
952,1459135,1459334,2,[  2   1   1 273   6 208 203],"[0, 1, 2]",[4],"[0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.39337175792507206, 0.008645533141210375, 0.29971181556195964, 0.29250720461095103]",7,1.164501664274327,0.6697838201463346
953,1465335,1465534,1,[  2 559   2 131],[0],[2],"[0.002881844380403458, 0.8054755043227666, 0.002881844380403458, 0.18876080691642652]",4,0.5226722579775667,0.31556195965417855
954,1469085,1469284,1,[  5 553   3 133],[0],[2],"[0.007204610951008645, 0.7968299711815562, 0.004322766570605188, 0.19164265129682997]",4,0.5566615349685924,0.32826449850094264
955,1469235,1469434,2,[  4   1   8 106   2 437   3   2   4 127],"[0, 1, 2, 7]","[4, 6]","[0.005763688760806916, 0.001440922190201729, 0.011527377521613832, 0.15273775216138327, 0.002881844380403458, 0.6296829971181557, 0.004322766570605188, 0.002881844380403458, 0.005763688760806916, 0.1829971181556196]",10,1.0665909475045927,0.5464458636812861
956,1469285,1469484,1,[ 14 110   2 568],[0],[2],"[0.020172910662824207, 0.1585014409221902, 0.002881844380403458, 0.8184438040345822]",4,0.5515340598634135,0.3046117815113487
957,1470885,1471084,1,[590   2 102],[],[1],"[0.8501440922190202, 0.002881844380403458, 0.14697406340057637]",3,0.4366998883353679,0.25564534212558854
958,1471535,1471734,2,[  3   1 599   9   3   1  11  67],"[0, 1]","[4, 5]","[0.004322766570605188, 0.001440922190201729, 0.8631123919308358, 0.012968299711815562, 0.004322766570605188, 0.001440922190201729, 0.01585014409221902, 0.09654178674351585]",8,0.5407145459546926,0.24525575330747695
959,1471585,1471775,3,[  3   1   2 597   9   3   1  11   3  64],"[0, 1, 2]","[5, 6]","[0.004322766570605188, 0.001440922190201729, 0.002881844380403458, 0.8602305475504323, 0.012968299711815562, 0.004322766570605188, 0.001440922190201729, 0.01585014409221902, 0.004322766570605188, 0.09221902017291066]",10,0.5776755510163961,0.2510111370412511
