,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
1436,2503329,2503528,1,[  1 623   1  69],[0],[2],"[0.001440922190201729, 0.8976945244956772, 0.001440922190201729, 0.0994236311239193]",4,0.3452445397261212,0.18425532975109837
1437,2510329,2510528,1,[303   6 385],[],[1],"[0.4365994236311239, 0.008645533141210375, 0.5547550432276657]",3,0.7297770317092482,0.5015530400551454
1438,2510579,2510778,1,[619  75],[],[],"[0.8919308357348703, 0.10806916426512968]",2,0.3424593202950058,0.19278044000033212
1439,2517929,2518128,1,[  1 565   3 125],[0],[2],"[0.001440922190201729, 0.8141210374639769, 0.004322766570605188, 0.18011527377521613]",4,0.5091267268950883,0.30474466194387473
1440,2523179,2523378,1,[ 87   3 604],[],[1],"[0.12536023054755044, 0.004322766570605188, 0.8703170028818443]",3,0.4047361409944395,0.22681444078100488
1441,2523779,2523978,1,[601   2  91],[],[1],"[0.8659942363112392, 0.002881844380403458, 0.13112391930835735]",3,0.4078465064580826,0.23285219543389624
1442,2524129,2524328,1,[572   1 121],[],[1],"[0.8242074927953891, 0.001440922190201729, 0.17435158501440923]",3,0.4733103479903058,0.29028145736614375
1443,2524779,2524978,1,[585   2 107],[],[1],"[0.8429394812680115, 0.002881844380403458, 0.15417867435158503]",3,0.4491406776837787,0.26567366226777067
1444,2529829,2530028,1,[621   1  72],[],[1],"[0.8948126801152738, 0.001440922190201729, 0.1037463976945245]",3,0.3439466543831067,0.18854487621357197
1445,2531779,2531978,1,[503 191],[],[],"[0.7247838616714697, 0.27521613832853026]",2,0.5883781848337856,0.39894443106412325
1446,2532879,2533078,1,[  1 579   3 111],[0],[2],"[0.001440922190201729, 0.8342939481268011, 0.004322766570605188, 0.15994236311239193]",4,0.4772733672410442,0.27835128603343606
1447,2546729,2546928,1,[593   2  99],[],[1],"[0.8544668587896254, 0.002881844380403458, 0.14265129682997119]",3,0.429037611616177,0.24952868971588504
1448,2547229,2547428,1,[  3  84   3 604],[0],[2],"[0.004322766570605188, 0.12103746397694524, 0.004322766570605188, 0.8703170028818443]",4,0.42353953919920334,0.22786087418714562
1449,2547329,2547528,2,[  3  84   3 511   2  91],[0],"[2, 4]","[0.004322766570605188, 0.12103746397694524, 0.004322766570605188, 0.7363112391930836, 0.002881844380403458, 0.13112391930835735]",6,0.8112909015974481,0.4259565314885101
1450,2547379,2547578,3,[  3  84   3 467  44   2   3  88],[0],"[2, 5]","[0.004322766570605188, 0.12103746397694524, 0.004322766570605188, 0.6729106628242075, 0.06340057636887608, 0.002881844380403458, 0.004322766570605188, 0.12680115273775217]",8,1.0463506882303895,0.5123786427924822
1451,2547429,2547628,3,[  1 209   2 345  19  25   2   3  37  51],[0],"[2, 6]","[0.001440922190201729, 0.3011527377521614, 0.002881844380403458, 0.49711815561959655, 0.027377521613832854, 0.03602305475504323, 0.002881844380403458, 0.004322766570605188, 0.053314121037463975, 0.07348703170028818]",10,1.3419209311302152,0.6518532667823833
1452,2547529,2547728,2,[  1 212   2 345  58  76],[0],[2],"[0.001440922190201729, 0.30547550432276654, 0.002881844380403458, 0.49711815561959655, 0.08357348703170028, 0.10951008645533142]",6,1.1856321378254513,0.640570887558239
1453,2547579,2547778,1,[  1 270   2 421],[0],[2],"[0.001440922190201729, 0.38904899135446686, 0.002881844380403458, 0.6066282420749279]",4,0.6967822684737157,0.4806326769593635
1454,2549029,2549228,1,[616   2  76],[],[1],"[0.8876080691642652, 0.002881844380403458, 0.10951008645533142]",3,0.36488960062275655,0.20015115149199803
1455,2549929,2550128,1,[160   3 531],[],[1],"[0.23054755043227665, 0.004322766570605188, 0.7651296829971181]",3,0.5666473487159023,0.36140570887558243
1456,2552979,2553178,1,[581 113],[],[],"[0.8371757925072046, 0.1628242074927954]",2,0.4443235264355438,0.27262496989427687
1457,2565429,2565628,1,[  1 565 128],[0],[],"[0.001440922190201729, 0.8141210374639769, 0.1844380403458213]",3,0.48862986846148737,0.3031874693752129
1458,2569879,2570078,1,[277   5 412],[],[1],"[0.39913544668587897, 0.007204610951008645, 0.5936599423631124]",3,0.7116914724548331,0.4882068616133346
1459,2571679,2571878,1,[578 116],[],[],"[0.8328530259365994, 0.16714697406340057]",2,0.45133340393479804,0.27841772624969896
1460,2576279,2576478,1,[624   1  69],[],[1],"[0.899135446685879, 0.001440922190201729, 0.0994236311239193]",3,0.3345307808530094,0.18166831383036153
1461,2576829,2577028,1,[596   1  97],[],[1],"[0.8587896253602305, 0.001440922190201729, 0.13976945244956773]",3,0.41519472349559905,0.24294280327882467
1462,2580179,2580378,1,[345   3 346],[],[1],"[0.49711815561959655, 0.004322766570605188, 0.49855907780979825]",3,0.7179957689912482,0.5042936989759902
1463,2580279,2580478,2,[194   3 148   2   1 345   1],[],"[1, 3, 4]","[0.27953890489913547, 0.004322766570605188, 0.2132564841498559, 0.002881844380403458, 0.001440922190201729, 0.49711815561959655, 0.001440922190201729]",7,1.0925341298464037,0.6292220681178318
1464,2580379,2580578,1,[541   3 150],[],[1],"[0.7795389048991355, 0.004322766570605188, 0.21613832853025935]",3,0.5487674059875116,0.34558463237797843
1465,2586879,2587078,1,[  1 612  81],[0],[],"[0.001440922190201729, 0.8818443804034583, 0.11671469740634005]",3,0.37101585326471354,0.20872609190342917
1466,2587479,2587678,1,[531   1 162],[],[1],"[0.7651296829971181, 0.001440922190201729, 0.2334293948126801]",3,0.5538707507270988,0.36008520957735723
1467,2588879,2589078,1,[613  81],[],[],"[0.8832853025936599, 0.11671469740634005]",2,0.3603277425567107,0.20618475363137323
1468,2590329,2590528,1,[620  74],[],[],"[0.8933717579250721, 0.10662824207492795]",2,0.33940727278148225,0.190517320133877
1469,2590929,2591128,1,[606   1  87],[],[1],"[0.8731988472622478, 0.001440922190201729, 0.12536023054755044]",3,0.3881444707647968,0.22180650948018843
1470,2592829,2593028,1,[  1 602   2  89],[0],[2],"[0.001440922190201729, 0.8674351585014409, 0.002881844380403458, 0.1282420749279539]",4,0.4130340450267027,0.23109983472996198
1471,2592879,2593078,2,[  1   1 601   2  89],"[0, 1]",[3],"[0.001440922190201729, 0.001440922190201729, 0.8659942363112392, 0.002881844380403458, 0.1282420749279539]",5,0.4236960427504066,0.23359549535333735
1472,2593029,2593228,1,[  2 601   2  89],[0],[2],"[0.002881844380403458, 0.8659942363112392, 0.002881844380403458, 0.1282420749279539]",4,0.42169850044331747,0.23359134283982097
1473,2593229,2593428,1,[576   1 117],[],[1],"[0.829971181556196, 0.001440922190201729, 0.1685878962536023]",3,0.46424088999935365,0.2827238827662385
1474,2593479,2593678,1,[467   1 226],[],[1],"[0.6729106628242075, 0.001440922190201729, 0.3256484149855908]",3,0.6413528349060673,0.44114227341809986
1475,2596029,2596228,1,[434   5 255],[],[1],"[0.6253602305475504, 0.007204610951008645, 0.36743515850144093]",3,0.6969810075138003,0.4738640799275802
1476,2597279,2597478,1,[445   1 248],[],[1],"[0.6412103746397695, 0.001440922190201729, 0.3573487031700288]",3,0.6621068529954321,0.46114908354026685
1477,2597479,2597678,1,[557   3 134],[],[1],"[0.8025936599423631, 0.004322766570605188, 0.1930835734870317]",3,0.5175797289521595,0.3185434643589765
1478,2600079,2600278,1,[611   3  80],[],[1],"[0.8804034582132565, 0.004322766570605188, 0.11527377521613832]",3,0.38471661512674743,0.21158302120273398
1479,2600729,2600928,1,[220   1 473],[],[1],"[0.3170028818443804, 0.001440922190201729, 0.6815561959654178]",3,0.6349068611491622,0.43498824838674854
1480,2600979,2601178,1,[  2 274   2 416],[0],[2],"[0.002881844380403458, 0.39481268011527376, 0.002881844380403458, 0.5994236311239193]",4,0.7074074675078758,0.4847976480163443
1481,2601329,2601528,1,[548 146],[],[],"[0.7896253602305475, 0.21037463976945245]",2,0.5144526175429289,0.3322343014226512
1482,2601379,2601578,2,[487   3  58  61   2  83],[],"[1, 4]","[0.7017291066282421, 0.004322766570605188, 0.08357348703170028, 0.08789625360230548, 0.002881844380403458, 0.11959654178674352]",6,0.9640864706772261,0.47853565763356554
1483,2601529,2601728,1,[548   5 141],[],[1],"[0.7896253602305475, 0.007204610951008645, 0.20317002881844382]",3,0.5458420017848957,0.3351618234517354
1484,2602879,2603078,1,[  1 572   2 119],[0],[2],"[0.001440922190201729, 0.8242074927953891, 0.002881844380403458, 0.17146974063400577]",4,0.48799142288340924,0.29126975558305446
1485,2605129,2605328,1,[557   1 136],[],[1],"[0.8025936599423631, 0.001440922190201729, 0.19596541786743515]",3,0.5053107168474382,0.31743889576360573
1486,2613079,2613278,1,[614  80],[],[],"[0.8847262247838616, 0.11527377521613832]",2,0.3574013313191158,0.20397146392711507
1487,2613429,2613628,1,[  2 455   3 234],[0],[2],"[0.002881844380403458, 0.6556195965417867, 0.004322766570605188, 0.3371757925072046]",4,0.6837362287438236,0.4564484382396665
1488,2629879,2630078,1,[602   1  91],[],[1],"[0.8674351585014409, 0.001440922190201729, 0.13112391930835735]",3,0.39918205104146787,0.23036068732403725
1489,2635879,2636078,1,[602   4  88],[],[1],"[0.8674351585014409, 0.005763688760806916, 0.12680115273775217]",3,0.41494199048595143,0.23144449335182582
1490,2638579,2638778,1,[577   2 115],[],[1],"[0.8314121037463977, 0.002881844380403458, 0.16570605187319884]",3,0.4682234347170824,0.2812871130895531
1491,2642579,2642778,1,[502   2 190],[],[1],"[0.723342939481268, 0.002881844380403458, 0.2737752161383285]",3,0.605788778724585,0.4018138179039773
1492,2646479,2646678,1,[  1 601   2  90],[0],[2],"[0.001440922190201729, 0.8659942363112392, 0.002881844380403458, 0.12968299711815562]",4,0.41577927989224617,0.23322592165037503
1493,2646579,2646778,2,[  1 468   1 132   2  90],[0],"[2, 4]","[0.001440922190201729, 0.6743515850144092, 0.001440922190201729, 0.19020172910662825, 0.002881844380403458, 0.12968299711815562]",6,0.8819789043660218,0.49224310475130595
1494,2646679,2646878,1,[560   1 133],[],[1],"[0.8069164265129684, 0.001440922190201729, 0.19164265129682997]",3,0.4991563510805186,0.3121568985707047
1495,2649329,2649528,1,[506   4 184],[],[1],"[0.729106628242075, 0.005763688760806916, 0.26512968299711814]",3,0.6120383704434176,0.3980765557391889
1496,2650629,2650828,1,[550   3 141],[],[1],"[0.792507204610951, 0.004322766570605188, 0.20317002881844382]",3,0.531627530486761,0.33063558371882495
1497,2651229,2651428,1,[  4 269   2 419],[0],[2],"[0.005763688760806916, 0.38760806916426516, 0.002881844380403458, 0.6037463976945245]",4,0.7185861559450323,0.485208746854471
1498,2651829,2652028,1,[  1 578   2 113],[0],[2],"[0.001440922190201729, 0.8328530259365994, 0.002881844380403458, 0.1628242074927954]",4,0.4741509029156683,0.27983373335880213
1499,2654379,2654578,1,[  1 548   1 144],[0],[2],"[0.001440922190201729, 0.7896253602305475, 0.001440922190201729, 0.207492795389049]",4,0.5316766112467806,0.33343437782889995
1500,2654879,2655078,1,[396   6 292],[],[1],"[0.5706051873198847, 0.008645533141210375, 0.4207492795389049]",3,0.7254651957597138,0.49730501872783595
1501,2658429,2658628,1,[112 582],[],[],"[0.16138328530259366, 0.8386167146974063]",2,0.44195657986595815,0.27067744105507074
1502,2660379,2660578,1,[545 149],[],[],"[0.7853025936599424, 0.21469740634005763]",2,0.5201142405106354,0.3372048601018196
1503,2660429,2660628,2,[416 129 149],[],[],"[0.5994236311239193, 0.18587896253602307, 0.21469740634005763]",3,0.9498655224416538,0.5600453454475994
1504,2660579,2660778,1,[565 129],[],[],"[0.8141210374639769, 0.18587896253602307]",2,0.48019193419499645,0.3026559476451096
1505,2660979,2661178,1,[560   3 131],[],[1],"[0.8069164265129684, 0.004322766570605188, 0.18876080691642652]",3,0.511360598700314,0.3132365520849769
1506,2661029,2661228,2,[463   3  94   3 131],[],"[1, 3]","[0.6671469740634006, 0.004322766570605188, 0.13544668587896252, 0.004322766570605188, 0.18876080691642652]",5,0.9025874379611758,0.5009010954330655
1507,2661179,2661378,1,[597   3  94],[],[1],"[0.8602305475504323, 0.004322766570605188, 0.13544668587896252]",3,0.4238263364509426,0.2416389140346652
1508,2662129,2662328,1,[440   1 253],[],[1],"[0.6340057636887608, 0.001440922190201729, 0.3645533141210375]",3,0.6662062249311883,0.46513549651604114
1509,2662429,2662628,1,[564   6 124],[],[1],"[0.8126801152737753, 0.008645533141210375, 0.1786743515850144]",3,0.5173479420697754,0.30755176108098226
1510,2662529,2662728,2,[427   1 136   6 124],[],"[1, 3]","[0.6152737752161384, 0.001440922190201729, 0.19596541786743515, 0.008645533141210375, 0.1786743515850144]",5,0.9764297284331467,0.5510343911169431
1511,2662629,2662828,1,[557   1 136],[],[1],"[0.8025936599423631, 0.001440922190201729, 0.19596541786743515]",3,0.5053107168474382,0.31743889576360573
1512,2664279,2664478,1,[  1 522   3 168],[0],[2],"[0.001440922190201729, 0.7521613832853026, 0.004322766570605188, 0.2420749279538905]",4,0.5905637958375116,0.3756322201828768
1513,2668679,2668878,1,[  1 562   2 129],[0],[2],"[0.001440922190201729, 0.8097982708933718, 0.002881844380403458, 0.18587896253602307]",4,0.5098982801551764,0.30966539046084596
1514,2668779,2668978,2,[  1   1 388   1 172   2 129],"[0, 1]","[3, 5]","[0.001440922190201729, 0.001440922190201729, 0.5590778097982709, 0.001440922190201729, 0.2478386167146974, 0.002881844380403458, 0.18587896253602307]",7,1.028723810204903,0.5914425001453378
1515,2668879,2669078,1,[  1 520   1 172],[0],[2],"[0.001440922190201729, 0.7492795389048992, 0.001440922190201729, 0.2478386167146974]",4,0.5808580814993695,0.3771520401298907
1516,2669629,2669828,1,[  2 542 150],[0],[],"[0.002881844380403458, 0.7809798270893372, 0.21613832853025935]",3,0.541008327573308,0.3433464275926218
1517,2670829,2671028,1,[  1 604   3  86],[0],[2],"[0.001440922190201729, 0.8703170028818443, 0.004322766570605188, 0.1239193083573487]",4,0.41260377621799443,0.22717155694341795
1518,2672279,2672478,1,[  1 145   2 546],[0],[2],"[0.001440922190201729, 0.20893371757925072, 0.002881844380403458, 0.7867435158501441]",4,0.5421223239523069,0.33737096064247685
1519,2674629,2674828,1,[532   3 159],[],[1],"[0.7665706051873199, 0.004322766570605188, 0.22910662824207492]",3,0.5649129672088564,0.35986097384746984
1520,2674829,2675028,1,[  1 475   1 217],[0],[2],"[0.001440922190201729, 0.6844380403458213, 0.001440922190201729, 0.3126801152737752]",4,0.6418779293328358,0.43377156192643396
1521,2675129,2675328,1,[139   2 553],[],[1],"[0.20028818443804033, 0.002881844380403458, 0.7968299711815562]",3,0.5198910586218806,0.32493833517428095
1522,2675179,2675378,2,[137   2   1   1  14   3 536],[],"[2, 3, 5]","[0.19740634005763688, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.020172910662824207, 0.004322766570605188, 0.7723342939481268]",7,0.6578001578927687,0.3640923851207135
1523,2675329,2675528,1,[152   4 538],[],[1],"[0.21902017291066284, 0.005763688760806916, 0.7752161383285303]",3,0.5597011795555745,0.35103688262505295
1524,2675829,2676028,2,[  1 412   3   2   4   1  77 194],[0],"[3, 4, 5]","[0.001440922190201729, 0.5936599423631124, 0.004322766570605188, 0.002881844380403458, 0.005763688760806916, 0.001440922190201729, 0.11095100864553314, 0.27953890489913547]",8,0.998773936090914,0.5570513832022523
1525,2675929,2676128,3,[  1 412   3   2   2   2   1  58  19 118  76],[0],"[3, 4, 5, 6]","[0.001440922190201729, 0.5936599423631124, 0.004322766570605188, 0.002881844380403458, 0.002881844380403458, 0.002881844380403458, 0.001440922190201729, 0.08357348703170028, 0.027377521613832854, 0.17002881844380405, 0.10951008645533142]",11,1.25192023911497,0.5988838043667832
1526,2676029,2676228,1,[595   3  96],[],[1],"[0.8573487031700289, 0.004322766570605188, 0.138328530259366]",3,0.4291185029469106,0.24579973257812948
1527,2681429,2681628,1,[  1 268   1 424],[0],[2],"[0.001440922190201729, 0.3861671469740634, 0.001440922190201729, 0.6109510086455331]",4,0.6873257129632027,0.47760964711940146
1528,2684679,2684878,1,[215   6 473],[],[1],"[0.30979827089337175, 0.008645533141210375, 0.6815561959654178]",3,0.665397246357669,0.43943143784933025
1529,2685029,2685228,1,[605   1  88],[],[1],"[0.8717579250720461, 0.001440922190201729, 0.12680115273775217]",3,0.390931821050405,0.22395751148169996
1530,2685729,2685928,1,[  1 334   4 355],[0],[2],"[0.001440922190201729, 0.4812680115273775, 0.005763688760806916, 0.5115273775216138]",4,0.7340165075349456,0.5066855467614547
1531,2687029,2687228,1,[  1 610   3  80],[0],[2],"[0.001440922190201729, 0.8789625360230547, 0.004322766570605188, 0.11527377521613832]",4,0.3954000130831697,0.21411605444775728
1532,2691229,2691428,1,[  1 421   3 269],[0],[2],"[0.001440922190201729, 0.6066282420749279, 0.004322766570605188, 0.38760806916426516]",4,0.7035359072514995,0.48174139806825067
1533,2696429,2696628,1,[  1 527   2 164],[0],[2],"[0.001440922190201729, 0.7593659942363112, 0.002881844380403458, 0.23631123919308358]",4,0.5762196872999077,0.3675099037447368
1534,2700229,2700428,1,[  1 263   8 422],[0],[2],"[0.001440922190201729, 0.37896253602305474, 0.011527377521613832, 0.6080691642651297]",4,0.731082500392413,0.48650433107159763
1535,2700429,2700628,1,[603   4  87],[],[1],"[0.8688760806916427, 0.005763688760806916, 0.12536023054755044]",3,0.41216179711498724,0.22930594889086364
1536,2700629,2700828,1,[595   4  95],[],[1],"[0.8573487031700289, 0.005763688760806916, 0.13688760806916425]",3,0.4338876399791666,0.24618176382164114
1537,2707779,2707978,1,[393   5 296],[],[1],"[0.5662824207492796, 0.007204610951008645, 0.4265129682997118]",3,0.7210011168371906,0.4973590014035495
1538,2714479,2714678,1,[584   2 108],[],[1],"[0.8414985590778098, 0.002881844380403458, 0.15561959654178675]",3,0.45158054716066587,0.2676544112151086
1539,2717179,2717378,1,[401   5 288],[],[1],"[0.5778097982708934, 0.007204610951008645, 0.414985590778098]",3,0.7174599429401516,0.49387089004974705
1540,2723829,2724028,1,[194   4 496],[],[1],"[0.27953890489913547, 0.005763688760806916, 0.7146974063400576]",3,0.626086773246964,0.4110323979104552
1541,2723879,2724078,3,[ 86   2   3 103   1   1   2 173   5   1   5 312],[],"[2, 4, 5, 6, 9]","[0.1239193083573487, 0.002881844380403458, 0.004322766570605188, 0.1484149855907781, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.24927953890489912, 0.007204610951008645, 0.001440922190201729, 0.007204610951008645, 0.4495677233429395]",12,1.4042151904452576,0.6982202327068575
