,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
1734,3009571,3009770,18,"[  1   1   1   1 299   1   1  68   1   1  35   8  39   1   1  20   1   2
   1   1   1   4   1   5   1   3   1   1   7   2  27   5   3   1   1   5
   2 108   6  26]","[0, 1, 2, 3, 13, 14, 19, 20, 25, 26, 27]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.430835734870317, 0.001440922190201729, 0.001440922190201729, 0.09798270893371758, 0.001440922190201729, 0.001440922190201729, 0.05043227665706052, 0.011527377521613832, 0.056195965417867436, 0.001440922190201729, 0.001440922190201729, 0.02881844380403458, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.005763688760806916, 0.001440922190201729, 0.007204610951008645, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.010086455331412104, 0.002881844380403458, 0.03890489913544669, 0.007204610951008645, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.007204610951008645, 0.002881844380403458, 0.15561959654178675, 0.008645533141210375, 0.037463976945244955]",40,2.1052919529323075,0.7705113405144134
1735,3009621,3009820,20,"[  1   1   1   1   1 303   1   1   1  87   1   1   1   1   1  42  39   9
   1   3   1   1   7   2   1  27   3   2   3   1   1   2   3   2   1 108
   1   5  26]","[0, 1, 2, 3, 4, 19, 20, 21]","[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.4365994236311239, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.12536023054755044, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.06051873198847262, 0.056195965417867436, 0.012968299711815562, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.010086455331412104, 0.002881844380403458, 0.001440922190201729, 0.03890489913544669, 0.004322766570605188, 0.002881844380403458, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.004322766570605188, 0.002881844380403458, 0.001440922190201729, 0.15561959654178675, 0.001440922190201729, 0.007204610951008645, 0.037463976945244955]",39,1.990315679282861,0.7592372663173019
1736,3009671,3009870,16,"[  1   1   1   1   2 297   2   2   1   2   1  86   1   1   1  41   1  39
   9   3   1   1   1   3   5   2   1   1  26   1   3   2   3   1   1   2
   4   2   1 107   1   1   5  26]","[0, 1, 2, 3, 4, 19, 20, 21, 22]","[1, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.42795389048991356, 0.002881844380403458, 0.002881844380403458, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.1239193083573487, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.059077809798270896, 0.001440922190201729, 0.056195965417867436, 0.012968299711815562, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.004322766570605188, 0.007204610951008645, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.037463976945244955, 0.001440922190201729, 0.004322766570605188, 0.002881844380403458, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.005763688760806916, 0.002881844380403458, 0.001440922190201729, 0.15417867435158503, 0.001440922190201729, 0.001440922190201729, 0.007204610951008645, 0.037463976945244955]",44,2.0693456535637202,0.7677831391341179
1737,3009721,3009920,12,"[  1   3   1   1   1   2   1   1 302   2   5   2   2   1  43  88   6   1
   1  34  13   4   1   1  32   1   1   1   1 140   1]","[0, 1, 2, 3, 4, 5, 6, 7, 22]","[3, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.43515850144092216, 0.002881844380403458, 0.007204610951008645, 0.002881844380403458, 0.002881844380403458, 0.001440922190201729, 0.06195965417867435, 0.12680115273775217, 0.008645533141210375, 0.001440922190201729, 0.001440922190201729, 0.04899135446685879, 0.018731988472622477, 0.005763688760806916, 0.001440922190201729, 0.001440922190201729, 0.04610951008645533, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.2017291066282421, 0.001440922190201729]",31,1.8314572204960533,0.7449027896585803
1738,3009771,3009970,10,"[  1   3   1   1   1   2   1   1   1 297   1   3  29   2   1  13  12  75
   1   9   3   1   2   1  33   1   2   7   6   1   1   2   1   1   1   1
   1   1   2  29 140   1   1]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 32]","[1, 3, 4, 5, 6, 7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42]","[0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.42795389048991356, 0.001440922190201729, 0.004322766570605188, 0.04178674351585014, 0.002881844380403458, 0.001440922190201729, 0.018731988472622477, 0.01729106628242075, 0.10806916426512968, 0.001440922190201729, 0.012968299711815562, 0.004322766570605188, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.04755043227665706, 0.001440922190201729, 0.002881844380403458, 0.010086455331412104, 0.008645533141210375, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.04178674351585014, 0.2017291066282421, 0.001440922190201729, 0.001440922190201729]",43,2.013821603393682,0.7575804134242456
1739,3009821,3010020,10,"[  1   6   1   2   1 288   2   1   7   1   4  61   2   3   1   2   1  12
  12   1  81   6   1   1   1   1   3   1  32   2   4   5   2  56  65  16
   2   1   2   1   1   1]","[0, 1, 2, 3, 4]","[1, 2, 3, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 39, 40, 41]","[0.001440922190201729, 0.008645533141210375, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.414985590778098, 0.002881844380403458, 0.001440922190201729, 0.010086455331412104, 0.001440922190201729, 0.005763688760806916, 0.08789625360230548, 0.002881844380403458, 0.004322766570605188, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.01729106628242075, 0.01729106628242075, 0.001440922190201729, 0.11671469740634005, 0.008645533141210375, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.04610951008645533, 0.002881844380403458, 0.005763688760806916, 0.007204610951008645, 0.002881844380403458, 0.08069164265129683, 0.0936599423631124, 0.023054755043227664, 0.002881844380403458, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729]",42,2.189091616799113,0.7873913079587074
1740,3009871,3010070,11,"[  1   8   1   1 289  60   2   1   1   1   1   1   5   1   3   4   1   1
   1   1  10   2   1   2   8   3   1   1  81   6   1   1   1   1   1   3
   1   1  31   2   4   4   1   2  19  31   6  59   6   1   3  11   1   2
   1   1]","[0, 1, 2, 3]","[1, 2, 5, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]","[0.001440922190201729, 0.011527377521613832, 0.001440922190201729, 0.001440922190201729, 0.4164265129682997, 0.08645533141210375, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.007204610951008645, 0.001440922190201729, 0.004322766570605188, 0.005763688760806916, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.01440922190201729, 0.002881844380403458, 0.001440922190201729, 0.002881844380403458, 0.011527377521613832, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.11671469740634005, 0.008645533141210375, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.0446685878962536, 0.002881844380403458, 0.005763688760806916, 0.005763688760806916, 0.001440922190201729, 0.002881844380403458, 0.027377521613832854, 0.0446685878962536, 0.008645533141210375, 0.08501440922190202, 0.008645533141210375, 0.001440922190201729, 0.004322766570605188, 0.01585014409221902, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729]",56,2.349757415594677,0.7922414437458993
1741,3009921,3010120,11,"[  1   1 287   1   2   1  34  25   2   2   1   1   1   1   5   3   1   8
   1   2   1   1   1   1   3   2  29  15  81   4   1   2   3   1   1   2
   1   1  28  31   3   1   6  65   1   5   1   3  12   1   2   1   1   3]","[0, 1, 6, 18, 24, 33]","[3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52]","[0.001440922190201729, 0.001440922190201729, 0.41354466858789624, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.04899135446685879, 0.03602305475504323, 0.002881844380403458, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.007204610951008645, 0.004322766570605188, 0.001440922190201729, 0.011527377521613832, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.004322766570605188, 0.002881844380403458, 0.04178674351585014, 0.021613832853025938, 0.11671469740634005, 0.005763688760806916, 0.001440922190201729, 0.002881844380403458, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.040345821325648415, 0.0446685878962536, 0.004322766570605188, 0.001440922190201729, 0.008645533141210375, 0.0936599423631124, 0.001440922190201729, 0.007204610951008645, 0.001440922190201729, 0.004322766570605188, 0.01729106628242075, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.004322766570605188]",54,2.3642836798677487,0.7961780265594764
1742,3009971,3010170,10,"[  1   1 290   1   1   5   1   1   1   1   3   1  36  27   1   2   2   1
   2   1   1  27   1   1  27   1   3   3   2   1   1   2  17  23   1   1
   1   1  72   7   1  83   3   1   1   2   5  11   1   2   1   1   1   1
   2   5   1]","[0, 1, 12, 28, 29, 37]","[3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 50, 51, 52, 53, 54, 56]","[0.001440922190201729, 0.001440922190201729, 0.41786743515850144, 0.001440922190201729, 0.001440922190201729, 0.007204610951008645, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.05187319884726225, 0.03890489913544669, 0.001440922190201729, 0.002881844380403458, 0.002881844380403458, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.03890489913544669, 0.001440922190201729, 0.001440922190201729, 0.03890489913544669, 0.001440922190201729, 0.004322766570605188, 0.004322766570605188, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.024495677233429394, 0.03314121037463977, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.1037463976945245, 0.010086455331412104, 0.001440922190201729, 0.11959654178674352, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.007204610951008645, 0.01585014409221902, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.007204610951008645, 0.001440922190201729]",57,2.3297728963708124,0.7906759461502048
1743,3010021,3010220,8,"[  1 292   1   1   1   1   5   1   1   2   1  31   1   2   1   2   1  36
   1   1   2  99   1  37   1   1   5   2   1   1   1   3   1  13   8 119
   3   1   1   2   2   2   5]","[0, 17, 18, 19, 27, 28]","[2, 3, 4, 5, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]","[0.001440922190201729, 0.4207492795389049, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.007204610951008645, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.0446685878962536, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.05187319884726225, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.14265129682997119, 0.001440922190201729, 0.053314121037463975, 0.001440922190201729, 0.001440922190201729, 0.007204610951008645, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.018731988472622477, 0.011527377521613832, 0.17146974063400577, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.002881844380403458, 0.002881844380403458, 0.007204610951008645]",43,2.014932493237138,0.7649012947537145
1744,3010071,3010270,10,"[  1 293   1   1   2   1   1   5   1   1   2   1  31   5   1   1   1   1
   2   3  83  14   4   1  27   7   3   1   1   1  13  32   8   2   6   1
   1 100  15   3   7   2   1   1   1   2   1   1]","[0, 10, 11, 12, 13, 14, 17, 33]","[2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 41, 42, 43, 44, 46, 47]","[0.001440922190201729, 0.42219020172910665, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.007204610951008645, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.0446685878962536, 0.007204610951008645, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.004322766570605188, 0.11959654178674352, 0.020172910662824207, 0.005763688760806916, 0.001440922190201729, 0.03890489913544669, 0.010086455331412104, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.018731988472622477, 0.04610951008645533, 0.011527377521613832, 0.002881844380403458, 0.008645533141210375, 0.001440922190201729, 0.001440922190201729, 0.1440922190201729, 0.021613832853025938, 0.004322766570605188, 0.010086455331412104, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729]",48,2.2149479360890005,0.7791278060610087
1745,3010121,3010320,12,"[  2   1   1 303   1   1   4   1   2   1  13   3 119  12  10   1   3   1
   2  59   1  14   1   1   1 110   2  14   5   3   1   1]","[0, 1, 2, 7, 18]","[0, 1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30]","[0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.4365994236311239, 0.001440922190201729, 0.001440922190201729, 0.005763688760806916, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.018731988472622477, 0.004322766570605188, 0.17146974063400577, 0.01729106628242075, 0.01440922190201729, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.002881844380403458, 0.08501440922190202, 0.001440922190201729, 0.020172910662824207, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.1585014409221902, 0.002881844380403458, 0.020172910662824207, 0.007204610951008645, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729]",32,1.8642125688209537,0.7457540549294488
1746,3010171,3010370,10,"[  1   1 308   3   1  14   2  62   1 134   1  14  10   1 119   3  17   1
   1]","[0, 1, 6]","[0, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","[0.001440922190201729, 0.001440922190201729, 0.4438040345821326, 0.004322766570605188, 0.001440922190201729, 0.020172910662824207, 0.002881844380403458, 0.0893371757925072, 0.001440922190201729, 0.1930835734870317, 0.001440922190201729, 0.020172910662824207, 0.01440922190201729, 0.001440922190201729, 0.17146974063400577, 0.004322766570605188, 0.024495677233429394, 0.001440922190201729, 0.001440922190201729]",19,1.645006045516023,0.7266898653755116
1747,3010221,3010420,8,[  2   1 370   1 138   1  29  10   1 120   3  17   1],"[0, 1]","[3, 4, 5, 6, 7, 8, 9, 10, 11]","[0.002881844380403458, 0.001440922190201729, 0.5331412103746398, 0.001440922190201729, 0.1988472622478386, 0.001440922190201729, 0.04178674351585014, 0.01440922190201729, 0.001440922190201729, 0.1729106628242075, 0.004322766570605188, 0.024495677233429394, 0.001440922190201729]",13,1.3321256811878885,0.6437309503442432
1748,3010271,3010470,4,[  2 372  30 124 148  17   1],[0],"[2, 3, 4, 5]","[0.002881844380403458, 0.5360230547550432, 0.043227665706051875, 0.1786743515850144, 0.2132564841498559, 0.024495677233429394, 0.001440922190201729]",7,1.2244349473920144,0.6327973822554793
1749,3010321,3010520,3,[ 14 320   2 358],[0],"[2, 3]","[0.020172910662824207, 0.4610951008645533, 0.002881844380403458, 0.515850144092219]",4,0.794018610706817,0.5208746854471012
